fiscal_year,SOAL,_FREQ_
1213,E01023679,2480
1213,E01023680,1802
1213,E01023681,2180
1213,E01023682,2210
1213,E01023683,2148
1213,E01023684,2489
1213,E01023685,1932
1213,E01023686,1658
1213,E01023687,2042
1213,E01023688,1662
1213,E01023689,1363
1213,E01023690,1769
1213,E01023691,1318
1213,E01023692,1479
1213,E01023693,1322
1213,E01023694,1408
1213,E01023695,1898
1213,E01023696,1457
1213,E01023697,2453
1213,E01023698,1838
1213,E01023699,1568
1213,E01023700,1082
1213,E01023701,1832
1213,E01023702,1704
1213,E01023703,1276
1213,E01023704,2231
1213,E01023705,2635
1213,E01023706,2388
1213,E01023707,3888
1213,E01023708,2542
1213,E01023709,2320
1213,E01023710,2028
1213,E01023711,2091
1213,E01023712,1940
1213,E01023713,2168
1213,E01023714,1654
1213,E01023715,1872
1213,E01023716,2508
1213,E01023717,1937
1213,E01023718,2783
1213,E01023719,1935
1213,E01023720,2904
1213,E01023721,2000
1213,E01023722,1800
1213,E01023723,2172
1213,E01023724,2053
1213,E01023725,1789
1213,E01023726,2167
1213,E01023727,2704
1213,E01023728,2918
1213,E01023729,2413
1213,E01023730,2262
1213,E01023731,2260
1213,E01023732,2609
1213,E01023733,2421
1213,E01023734,1698
1213,E01023735,2112
1213,E01023736,1911
1213,E01023737,1656
1213,E01023738,2420
1213,E01023739,1955
1213,E01023740,1759
1213,E01023741,1920
1213,E01023742,2296
1213,E01023743,2332
1213,E01023744,2022
1213,E01023745,2028
1213,E01023746,2307
1213,E01023747,2472
1213,E01023748,1741
1213,E01023749,2094
1213,E01023750,2844
1213,E01023751,2172
1213,E01023752,2285
1213,E01023753,2242
1213,E01023754,2185
1213,E01023755,2615
1213,E01023756,2552
1213,E01023757,3208
1213,E01023758,4155
1213,E01023759,2660
1213,E01023760,2753
1213,E01023761,3647
1213,E01023762,2985
1213,E01023763,2386
1213,E01023764,2754
1213,E01023765,3274
1213,E01023766,2921
1213,E01023767,1965
1213,E01023768,2601
1213,E01023769,3091
1213,E01023770,2661
1213,E01023771,2820
1213,E01023772,3128
1213,E01023773,2071
1213,E01023774,3194
1213,E01023775,3505
1213,E01023776,3907
1213,E01023777,2893
1213,E01023778,3146
1213,E01023779,2660
1213,E01023780,2603
1213,E01023781,3165
1213,E01023782,2541
1213,E01023783,2790
1213,E01023784,3076
1213,E01023785,2729
1213,E01023786,2691
1213,E01023787,2598
1213,E01023788,2676
1213,E01023789,3593
1213,E01023790,2773
1213,E01023791,3077
1213,E01023792,2746
1213,E01023793,2683
1213,E01023794,2864
1213,E01023795,2496
1213,E01023796,2880
1213,E01023797,2562
1213,E01023798,2543
1213,E01023799,1944
1213,E01023800,4046
1213,E01023801,3397
1213,E01023802,2451
1213,E01023803,2071
1213,E01023804,2597
1213,E01023805,2845
1213,E01023806,3674
1213,E01023807,2481
1213,E01023808,3459
1213,E01023809,3133
1213,E01023810,3351
1213,E01023811,2766
1213,E01023812,2023
1213,E01023813,1860
1213,E01023814,1942
1213,E01023815,2290
1213,E01023816,2037
1213,E01023817,1846
1213,E01023818,1790
1213,E01023819,2545
1213,E01023820,1933
1213,E01023821,1908
1213,E01023822,1878
1213,E01023823,2832
1213,E01023824,3082
1213,E01023825,3336
1213,E01023826,2145
1213,E01023827,3944
1213,E01023828,2524
1213,E01023829,2606
1213,E01023830,2335
1213,E01023831,2475
1213,E01023832,2288
1213,E01023833,3124
1213,E01023834,1844
1213,E01023835,2388
1213,E01023836,2266
1213,E01023837,2557
1213,E01023838,2361
1213,E01023839,3812
1213,E01023840,3781
1213,E01023841,2259
1213,E01023842,2985
1213,E01023843,3341
1213,E01023844,2711
1213,E01023845,3018
1213,E01023846,2627
1213,E01023847,3241
1213,E01023848,2806
1213,E01023849,2466
1213,E01023850,2685
1213,E01023851,2457
1213,E01023852,2326
1213,E01023853,3034
1213,E01023854,2652
1213,E01023855,2545
1213,E01023856,2996
1213,E01023857,2550
1213,E01023858,2426
1213,E01023859,3364
1213,E01023860,2847
1213,E01023861,3531
1213,E01023862,3259
1213,E01023863,2367
1213,E01023864,2402
1213,E01023865,2539
1213,E01023866,2257
1213,E01023867,3354
1213,E01023868,2704
1213,E01023869,2065
1213,E01023870,2118
1213,E01023871,1947
1213,E01023872,2079
1213,E01023873,2069
1213,E01023874,2355
1213,E01023875,2926
1213,E01023876,2385
1213,E01023877,2962
1213,E01023878,2629
1213,E01023879,2853
1213,E01023880,2588
1213,E01023881,2507
1213,E01023882,2377
1213,E01023883,2915
1213,E01023884,2501
1213,E01023885,2456
1213,E01023886,3602
1213,E01023887,2322
1213,E01023888,2149
1213,E01023889,2477
1213,E01023890,1878
1213,E01023891,2046
1213,E01023892,1609
1213,E01023893,2656
1213,E01023894,1971
1213,E01023895,2189
1213,E01023896,1958
1213,E01023897,2740
1213,E01023898,1881
1213,E01023899,2381
1213,E01023900,2591
1213,E01023901,2497
1213,E01023902,2422
1213,E01023903,2465
1213,E01023904,2650
1213,E01023905,2447
1213,E01023906,2510
1213,E01023907,2452
1213,E01023908,2783
1213,E01023909,1622
1213,E01023910,2130
1213,E01023911,3287
1213,E01023912,2717
1213,E01023913,2168
1213,E01023914,4065
1213,E01023915,2738
1213,E01023916,3147
1213,E01023917,3179
1213,E01023918,3766
1213,E01023919,2428
1213,E01023920,2804
1213,E01023921,3060
1213,E01023922,2838
1213,E01023923,2796
1213,E01023924,2498
1213,E01023925,2395
1213,E01023926,3085
1213,E01023927,3089
1213,E01023928,4739
1213,E01023929,2975
1213,E01023930,2726
1213,E01023931,6468
1213,E01023932,2152
1213,E01023933,2709
1213,E01023934,1862
1213,E01023935,1930
1213,E01023936,3256
1213,E01023937,2080
1213,E01023938,2867
1213,E01023939,2329
1213,E01023940,3148
1213,E01023941,4355
1213,E01023942,3062
1213,E01023943,2682
1213,E01023944,3846
1213,E01023945,3011
1213,E01023946,2962
1213,E01023947,3435
1213,E01023948,3251
1213,E01023949,3986
1213,E01023950,2526
1213,E01023951,3227
1213,E01023952,3209
1213,E01023953,2284
1213,E01023954,3748
1213,E01023955,2778
1213,E01023956,2266
1213,E01023957,2588
1213,E01023958,2627
1213,E01023959,2064
1213,E01023960,2846
1213,E01023961,2661
1213,E01023962,2666
1213,E01023963,4336
1213,E01023964,3083
1213,E01023965,1921
1213,E01023966,2684
1213,E01023967,2097
1213,E01023968,2506
1213,E01023969,2671
1213,E01023970,2934
1213,E01023971,2325
1213,E01023972,1565
1213,E01023973,2989
1213,E01023974,1976
1213,E01023975,2139
1213,E01023976,2463
1213,E01023977,1506
1213,E01023978,1381
1213,E01023979,1302
1213,E01023980,1612
1213,E01023981,1830
1213,E01023982,3999
1213,E01023983,1942
1213,E01023984,1550
1213,E01023985,1546
1213,E01023986,1665
1213,E01023987,1277
1213,E01023988,1695
1213,E01023989,1602
1213,E01023990,1882
1213,E01023991,3843
1213,E01023992,1803
1213,E01023993,1539
1213,E01023994,3989
1213,E01023995,1573
1213,E01023996,1408
1213,E01023997,1842
1213,E01023998,1241
1213,E01023999,2990
1213,E01024000,3718
1213,E01024001,2190
1213,E01024002,1456
1213,E01024003,2328
1213,E01024004,2206
1213,E01024005,2250
1213,E01024006,1267
1213,E01024007,3587
1213,E01024008,2156
1213,E01024009,1512
1213,E01024010,1624
1213,E01024011,1359
1213,E01024012,1273
1213,E01024013,2565
1213,E01024014,2427
1213,E01024015,2230
1213,E01024016,1516
1213,E01024017,2005
1213,E01024018,4242
1213,E01024019,2228
1213,E01024020,2705
1213,E01024021,1525
1213,E01024022,1794
1213,E01024023,2962
1213,E01024024,2702
1213,E01024025,1700
1213,E01024026,1571
1213,E01024027,1848
1213,E01024028,2018
1213,E01024029,3263
1213,E01024030,3713
1213,E01024031,1969
1213,E01024032,2105
1213,E01024033,2048
1213,E01024034,3210
1213,E01024035,1262
1213,E01024036,1498
1213,E01024037,2308
1213,E01024038,2837
1213,E01024039,1983
1213,E01024040,1733
1213,E01024041,1488
1213,E01024042,1719
1213,E01024043,1729
1213,E01024044,2067
1213,E01024045,1852
1213,E01024046,2437
1213,E01024047,1780
1213,E01024048,1303
1213,E01024049,2135
1213,E01024050,2266
1213,E01024051,1429
1213,E01024052,2757
1213,E01024053,2144
1213,E01024054,2116
1213,E01024055,2284
1213,E01024056,2638
1213,E01024057,2478
1213,E01024058,2029
1213,E01024059,2152
1213,E01024060,1793
1213,E01024061,1832
1213,E01024062,1991
1213,E01024063,1788
1213,E01024064,2829
1213,E01024065,2714
1213,E01024066,2006
1213,E01024067,1436
1213,E01024068,1721
1213,E01024069,1327
1213,E01024070,1623
1213,E01024071,1655
1213,E01024072,1202
1213,E01024073,2649
1213,E01024074,2017
1213,E01024075,2294
1213,E01024076,2332
1213,E01024077,1612
1213,E01024078,2247
1213,E01024079,2076
1213,E01024080,1867
1213,E01024081,1938
1213,E01024082,1693
1213,E01024083,1949
1213,E01024084,1499
1213,E01024085,1704
1213,E01024086,2652
1213,E01024087,1693
1213,E01024088,1778
1213,E01024089,1333
1213,E01024090,1858
1213,E01024091,1815
1213,E01024092,1575
1213,E01024093,1994
1213,E01024094,3468
1213,E01024095,2230
1213,E01024096,2393
1213,E01024097,2248
1213,E01024098,2449
1213,E01024099,1344
1213,E01024100,1252
1213,E01024101,1554
1213,E01024102,1721
1213,E01024103,1971
1213,E01024104,1766
1213,E01024105,2120
1213,E01024106,1928
1213,E01024107,1638
1213,E01024108,1622
1213,E01024109,2889
1213,E01024110,1724
1213,E01024111,2218
1213,E01024112,2517
1213,E01024113,1842
1213,E01024114,1822
1213,E01024115,1895
1213,E01024116,1854
1213,E01024117,2157
1213,E01024118,2300
1213,E01024119,1861
1213,E01024120,2536
1213,E01024121,1489
1213,E01024122,2030
1213,E01024123,1630
1213,E01024124,964
1213,E01024125,2357
1213,E01024126,1962
1213,E01024127,2122
1213,E01024128,2218
1213,E01024129,1360
1213,E01024130,3101
1213,E01024131,1769
1213,E01024132,2511
1213,E01024133,2481
1213,E01024134,3131
1213,E01024135,2903
1213,E01024136,2746
1213,E01024137,3316
1213,E01024138,3770
1213,E01024139,4174
1213,E01024140,4154
1213,E01024141,2862
1213,E01024142,4871
1213,E01024143,4098
1213,E01024144,2792
1213,E01024145,3309
1213,E01024146,2635
1213,E01024147,3179
1213,E01024148,3591
1213,E01024149,5950
1213,E01024150,3175
1213,E01024151,3077
1213,E01024152,4387
1213,E01024153,2941
1213,E01024154,2504
1213,E01024155,3023
1213,E01024156,2981
1213,E01024157,3256
1213,E01024158,3216
1213,E01024159,3051
1213,E01024160,2569
1213,E01024161,3692
1213,E01024162,2420
1213,E01024163,3850
1213,E01024164,3203
1213,E01024165,2852
1213,E01024166,3162
1213,E01024167,3868
1213,E01024168,2454
1213,E01024169,3302
1213,E01024170,3002
1213,E01024171,2807
1213,E01024172,3458
1213,E01024173,3416
1213,E01024174,2068
1213,E01024175,2246
1213,E01024176,3101
1213,E01024177,3150
1213,E01024178,2940
1213,E01024179,4396
1213,E01024180,2321
1213,E01024181,2449
1213,E01024182,2684
1213,E01024183,2277
1213,E01024184,3329
1213,E01024185,4216
1213,E01024186,2542
1213,E01024187,2094
1213,E01024188,2541
1213,E01024189,3388
1213,E01024190,1730
1213,E01024191,2044
1213,E01024192,2080
1213,E01024193,2164
1213,E01024194,1713
1213,E01024195,1755
1213,E01024196,2387
1213,E01024197,1869
1213,E01024198,3650
1213,E01024199,3315
1213,E01024200,2100
1213,E01024201,1624
1213,E01024202,2416
1213,E01024203,1964
1213,E01024204,2216
1213,E01024205,1778
1213,E01024206,2076
1213,E01024207,2321
1213,E01024208,2245
1213,E01024209,2223
1213,E01024210,1637
1213,E01024211,1445
1213,E01024212,1977
1213,E01024213,1679
1213,E01024214,2130
1213,E01024215,1761
1213,E01024216,1713
1213,E01024217,2488
1213,E01024218,1704
1213,E01024219,1994
1213,E01024220,2393
1213,E01024221,1990
1213,E01024222,2045
1213,E01024223,1987
1213,E01024224,1984
1213,E01024225,2472
1213,E01024226,2122
1213,E01024227,1773
1213,E01024228,1837
1213,E01024229,1873
1213,E01024230,1793
1213,E01024231,1771
1213,E01024232,2713
1213,E01024233,2016
1213,E01024234,1896
1213,E01024235,2334
1213,E01024236,2340
1213,E01024237,2468
1213,E01024238,1749
1213,E01024239,2261
1213,E01024240,2288
1213,E01024241,2671
1213,E01024242,1883
1213,E01024243,2038
1213,E01024244,2124
1213,E01024245,2164
1213,E01024246,2516
1213,E01024247,2527
1213,E01024248,2625
1213,E01024249,2879
1213,E01024250,2438
1213,E01024251,2493
1213,E01024252,2787
1213,E01024253,2341
1213,E01024254,2825
1213,E01024255,2295
1213,E01024256,1860
1213,E01024257,3285
1213,E01024258,2464
1213,E01024259,2858
1213,E01024260,3240
1213,E01024261,3977
1213,E01024262,3685
1213,E01024263,3234
1213,E01024264,3187
1213,E01024265,2154
1213,E01024266,2027
1213,E01024267,2743
1213,E01024268,3089
1213,E01024269,3789
1213,E01024270,2451
1213,E01024271,2754
1213,E01024272,2679
1213,E01024273,2515
1213,E01024274,2423
1213,E01024275,2024
1213,E01024276,4239
1213,E01024277,3531
1213,E01024278,3506
1213,E01024279,2688
1213,E01024280,3300
1213,E01024281,2892
1213,E01024282,2589
1213,E01024283,2384
1213,E01024284,3005
1213,E01024285,2840
1213,E01024286,2739
1213,E01024287,3153
1213,E01024288,2920
1213,E01024289,4471
1213,E01024290,3348
1213,E01024291,3137
1213,E01024292,2883
1213,E01024293,2992
1213,E01024294,4145
1213,E01024295,3279
1213,E01024296,4535
1213,E01024297,2908
1213,E01024298,2786
1213,E01024299,2561
1213,E01024300,3027
1213,E01024301,2103
1213,E01024302,2698
1213,E01024303,2609
1213,E01024304,3167
1213,E01024305,2958
1213,E01024306,2687
1213,E01024307,3210
1213,E01024308,2885
1213,E01024309,2577
1213,E01024310,3230
1213,E01024311,2771
1213,E01024312,2496
1213,E01024313,2723
1213,E01024314,2277
1213,E01024315,2892
1213,E01024316,3391
1213,E01024317,2868
1213,E01024318,2720
1213,E01024319,2786
1213,E01024320,1488
1213,E01024321,2503
1213,E01024322,1631
1213,E01024323,1819
1213,E01024324,2048
1213,E01024325,3157
1213,E01024326,2493
1213,E01024327,1763
1213,E01024328,2086
1213,E01024329,1722
1213,E01024330,1938
1213,E01024331,1621
1213,E01024332,1404
1213,E01024333,1411
1213,E01024334,1113
1213,E01024335,1704
1213,E01024336,1473
1213,E01024337,1609
1213,E01024338,1890
1213,E01024339,2215
1213,E01024340,2838
1213,E01024341,2357
1213,E01024342,2323
1213,E01024343,1540
1213,E01024344,1881
1213,E01024345,1803
1213,E01024346,1530
1213,E01024347,1820
1213,E01024348,1386
1213,E01024349,1251
1213,E01024350,1394
1213,E01024351,1916
1213,E01024352,2597
1213,E01024353,2495
1213,E01024354,1791
1213,E01024355,2223
1213,E01024356,1732
1213,E01024357,1686
1213,E01024358,2585
1213,E01024359,2920
1213,E01024360,1914
1213,E01024361,2396
1213,E01024362,1764
1213,E01024363,2808
1213,E01024364,1954
1213,E01024365,1994
1213,E01024366,1630
1213,E01024367,1979
1213,E01024368,3302
1213,E01024369,1773
1213,E01024370,3017
1213,E01024371,2102
1213,E01024372,2111
1213,E01024373,2268
1213,E01024374,2209
1213,E01024375,2835
1213,E01024376,2884
1213,E01024377,2102
1213,E01024378,1936
1213,E01024379,1835
1213,E01024380,1842
1213,E01024381,1964
1213,E01024382,2034
1213,E01024383,2760
1213,E01024384,2388
1213,E01024385,2312
1213,E01024386,2083
1213,E01024387,3049
1213,E01024388,3446
1213,E01024389,3243
1213,E01024390,1975
1213,E01024391,1554
1213,E01024392,2126
1213,E01024393,1900
1213,E01024394,1660
1213,E01024395,1830
1213,E01024396,2001
1213,E01024397,2006
1213,E01024398,2436
1213,E01024399,1830
1213,E01024400,2226
1213,E01024401,1804
1213,E01024402,1800
1213,E01024403,2046
1213,E01024404,1831
1213,E01024405,2983
1213,E01024406,1768
1213,E01024407,1585
1213,E01024408,1746
1213,E01024409,1800
1213,E01024410,2111
1213,E01024411,1425
1213,E01024412,2634
1213,E01024413,3102
1213,E01024414,2933
1213,E01024415,2257
1213,E01024416,1714
1213,E01024417,1973
1213,E01024418,1475
1213,E01024419,1683
1213,E01024420,2420
1213,E01024421,3767
1213,E01024422,2173
1213,E01024423,1892
1213,E01024424,1275
1213,E01024425,2244
1213,E01024426,2166
1213,E01024427,1685
1213,E01024428,1608
1213,E01024429,1797
1213,E01024430,1604
1213,E01024431,2998
1213,E01024432,2584
1213,E01024433,2078
1213,E01024434,3715
1213,E01024435,2439
1213,E01024436,3109
1213,E01024437,2503
1213,E01024438,3142
1213,E01024439,2728
1213,E01024440,2932
1213,E01024441,2679
1213,E01024442,2549
1213,E01024443,3013
1213,E01024444,2794
1213,E01024445,2158
1213,E01024446,2977
1213,E01024447,2993
1213,E01024448,1721
1213,E01024449,1586
1213,E01024450,2110
1213,E01024451,2291
1213,E01024452,1670
1213,E01024453,2073
1213,E01024454,1833
1213,E01024455,1158
1213,E01024456,1274
1213,E01024457,1557
1213,E01024458,1087
1213,E01024459,1503
1213,E01024460,1974
1213,E01024461,2644
1213,E01024462,1712
1213,E01024463,1341
1213,E01024464,1405
1213,E01024465,1841
1213,E01024466,1543
1213,E01024467,1874
1213,E01024468,1616
1213,E01024469,1491
1213,E01024470,1620
1213,E01024471,1976
1213,E01024472,2908
1213,E01024473,3264
1213,E01024474,2272
1213,E01024475,3216
1213,E01024476,3590
1213,E01024477,3154
1213,E01024478,3155
1213,E01024479,3313
1213,E01024480,3788
1213,E01024481,3528
1213,E01024482,3296
1213,E01024483,1784
1213,E01024484,1370
1213,E01024485,2002
1213,E01024486,3042
1213,E01024487,2011
1213,E01024488,2470
1213,E01024489,2779
1213,E01024490,2909
1213,E01024491,1841
1213,E01024492,2168
1213,E01024493,2000
1213,E01024494,2221
1213,E01024495,1992
1213,E01024496,2241
1213,E01024497,2221
1213,E01024498,2453
1213,E01024499,1987
1213,E01024500,1856
1213,E01024501,1901
1213,E01024502,1745
1213,E01024503,2232
1213,E01024504,2466
1213,E01024505,2348
1213,E01024506,3094
1213,E01024507,2520
1213,E01024508,2635
1213,E01024509,2311
1213,E01024510,2230
1213,E01024511,1851
1213,E01024512,2125
1213,E01024513,2168
1213,E01024514,1505
1213,E01024515,2170
1213,E01024516,2158
1213,E01024517,2500
1213,E01024518,2258
1213,E01024519,2115
1213,E01024520,1981
1213,E01024521,2304
1213,E01024522,1913
1213,E01024523,2215
1213,E01024524,2591
1213,E01024525,2433
1213,E01024526,2330
1213,E01024527,2308
1213,E01024528,1526
1213,E01024529,2411
1213,E01024530,2379
1213,E01024531,2074
1213,E01024532,1860
1213,E01024533,1773
1213,E01024534,1931
1213,E01024535,2895
1213,E01024536,2772
1213,E01024537,2171
1213,E01024538,2402
1213,E01024539,2702
1213,E01024540,2187
1213,E01024541,3067
1213,E01024542,2976
1213,E01024543,4564
1213,E01024544,2201
1213,E01024545,1803
1213,E01024546,2482
1213,E01024547,1911
1213,E01024548,1848
1213,E01024549,1395
1213,E01024550,2688
1213,E01024551,2646
1213,E01024552,2340
1213,E01024553,2459
1213,E01024554,3515
1213,E01024555,1463
1213,E01024556,1547
1213,E01024557,2089
1213,E01024558,2001
1213,E01024559,1886
1213,E01024560,1769
1213,E01024561,1515
1213,E01024562,1803
1213,E01024563,2082
1213,E01024564,1468
1213,E01024565,1706
1213,E01024566,1702
1213,E01024567,3497
1213,E01024568,3571
1213,E01024569,2750
1213,E01024570,2868
1213,E01024571,2210
1213,E01024572,1553
1213,E01024573,2186
1213,E01024574,3822
1213,E01024575,1603
1213,E01024576,2115
1213,E01024577,1878
1213,E01024578,2236
1213,E01024579,3486
1213,E01024580,2486
1213,E01024581,2227
1213,E01024582,2250
1213,E01024583,2279
1213,E01024584,2626
1213,E01024585,2513
1213,E01024586,2399
1213,E01024587,2486
1213,E01024588,2073
1213,E01024589,2522
1213,E01024590,2417
1213,E01024591,2868
1213,E01024592,2077
1213,E01024593,1642
1213,E01024594,2206
1213,E01024595,2267
1213,E01024596,2168
1213,E01024597,2124
1213,E01024598,1804
1213,E01024599,2806
1213,E01024600,2475
1213,E01024601,2410
1213,E01024602,1951
1213,E01024603,1373
1213,E01024604,1387
1213,E01024605,1633
1213,E01024606,2113
1213,E01024607,3808
1213,E01024608,2606
1213,E01024609,1599
1213,E01024610,1954
1213,E01024611,1642
1213,E01024612,2013
1213,E01024613,2064
1213,E01024614,2256
1213,E01024615,2208
1213,E01024616,2399
1213,E01024617,4591
1213,E01024618,5401
1213,E01024619,2111
1213,E01024620,1959
1213,E01024621,1822
1213,E01024622,2216
1213,E01024623,2742
1213,E01024624,2258
1213,E01024625,2311
1213,E01024626,1818
1213,E01024627,2358
1213,E01024628,1805
1213,E01024629,1502
1213,E01024630,2662
1213,E01024631,2345
1213,E01024632,2583
1213,E01024633,2096
1213,E01024634,2106
1213,E01024635,2555
1213,E01024636,3294
1213,E01024637,2408
1213,E01024638,2531
1213,E01024639,2509
1213,E01024640,2533
1213,E01024641,2206
1213,E01024642,2230
1213,E01024643,1466
1213,E01024644,1939
1213,E01024645,1864
1213,E01024646,2416
1213,E01024647,1468
1213,E01024648,1800
1213,E01024649,2511
1213,E01024650,1829
1213,E01024651,2472
1213,E01024652,2572
1213,E01024653,2640
1213,E01024654,2722
1213,E01024655,2507
1213,E01024656,2855
1213,E01024657,2874
1213,E01024658,3212
1213,E01024659,2526
1213,E01024660,2487
1213,E01024661,1820
1213,E01024662,2558
1213,E01024663,2657
1213,E01024664,2313
1213,E01024665,2103
1213,E01024666,2811
1213,E01024667,2280
1213,E01024668,1538
1213,E01024669,2263
1213,E01024670,2310
1213,E01024671,2646
1213,E01024672,2036
1213,E01024673,2383
1213,E01024674,2195
1213,E01024675,2995
1213,E01024676,2486
1213,E01024677,2827
1213,E01024678,2904
1213,E01024679,2263
1213,E01024680,2145
1213,E01024681,2250
1213,E01024682,2588
1213,E01024683,2834
1213,E01024684,2475
1213,E01024685,2861
1213,E01024686,2669
1213,E01024687,2206
1213,E01024688,3034
1213,E01024689,1842
1213,E01024690,2394
1213,E01024691,1689
1213,E01024692,2446
1213,E01024693,2154
1213,E01024694,2921
1213,E01024695,1561
1213,E01024696,2251
1213,E01024697,1713
1213,E01024698,1706
1213,E01024699,2515
1213,E01024700,2333
1213,E01024701,2774
1213,E01024702,2061
1213,E01024703,2122
1213,E01024704,2333
1213,E01024705,1502
1213,E01024706,1645
1213,E01024707,1786
1213,E01024708,2396
1213,E01024709,2135
1213,E01024710,1583
1213,E01024711,1964
1213,E01024712,1939
1213,E01024713,2049
1213,E01024714,2035
1213,E01024715,2442
1213,E01024716,2593
1213,E01024717,2585
1213,E01024718,1757
1213,E01024719,2070
1213,E01024720,1881
1213,E01024721,1752
1213,E01024722,1713
1213,E01024723,1481
1213,E01024724,2041
1213,E01024725,1823
1213,E01024726,2000
1213,E01024727,3045
1213,E01024728,2166
1213,E01024729,2170
1213,E01024730,1673
1213,E01024731,1466
1213,E01024732,1498
1213,E01024733,1896
1213,E01024734,1968
1213,E01024735,1865
1213,E01024736,2236
1213,E01024737,2581
1213,E01024738,1195
1213,E01024739,2865
1213,E01024740,2010
1213,E01024741,1874
1213,E01024742,2122
1213,E01024743,2191
1213,E01024744,1920
1213,E01024745,1959
1213,E01024746,1155
1213,E01024747,2089
1213,E01024748,1454
1213,E01024749,1824
1213,E01024750,1983
1213,E01024751,2038
1213,E01024752,1723
1213,E01024753,1632
1213,E01024754,1803
1213,E01024755,1459
1213,E01024756,1578
1213,E01024757,1853
1213,E01024758,1532
1213,E01024759,6223
1213,E01024760,1440
1213,E01024761,2517
1213,E01024762,2466
1213,E01024763,1687
1213,E01024764,1688
1213,E01024765,1620
1213,E01024766,1921
1213,E01024767,1726
1213,E01024768,1928
1213,E01024769,1849
1213,E01024770,1211
1213,E01024771,1982
1213,E01024772,1699
1213,E01024773,2042
1213,E01024774,2835
1213,E01024775,1983
1213,E01024776,1720
1213,E01024777,1579
1213,E01024778,1469
1213,E01024779,1872
1213,E01024780,1678
1213,E01024781,2310
1213,E01024782,1392
1213,E01024783,1917
1213,E01024784,1749
1213,E01024785,1674
1213,E01024786,2227
1213,E01024787,1385
1213,E01024788,1700
1213,E01024789,1784
1213,E01024790,1550
1213,E01024791,1443
1213,E01024792,2056
1213,E01024793,2655
1213,E01024794,1826
1213,E01024795,1584
1213,E01024796,1715
1213,E01024797,1974
1213,E01024798,2765
1213,E01024799,2406
1213,E01024800,1566
1213,E01024801,2338
1213,E01024802,1585
1213,E01024803,2258
1213,E01024804,1313
1213,E01024805,1636
1213,E01024806,1971
1213,E01024807,1758
1213,E01024808,1650
1213,E01024809,1652
1213,E01024810,1594
1213,E01024811,1705
1213,E01024812,1874
1213,E01024813,1847
1213,E01024814,1740
1213,E01024815,1617
1213,E01024816,1322
1213,E01024817,1850
1213,E01024818,1984
1213,E01024819,1684
1213,E01024820,1903
1213,E01024821,2678
1213,E01024822,2271
1213,E01024823,1783
1213,E01024824,1692
1213,E01024825,1809
1213,E01024826,2182
1213,E01024827,2121
1213,E01024828,1885
1213,E01024829,2063
1213,E01024830,2592
1213,E01024831,1712
1213,E01024832,1570
1213,E01024833,2514
1213,E01024834,2094
1213,E01024835,2045
1213,E01024836,1972
1213,E01024837,2045
1213,E01024838,1625
1213,E01024839,2179
1213,E01024840,2264
1213,E01024841,2272
1213,E01024842,1998
1213,E01024843,1932
1213,E01024844,2005
1213,E01024845,1786
1213,E01024846,1664
1213,E01024847,2068
1213,E01024848,1896
1213,E01024849,1932
1213,E01024850,1281
1213,E01024851,1882
1213,E01024852,1578
1213,E01024853,1532
1213,E01024854,1630
1213,E01024855,2865
1213,E01024856,2763
1213,E01024857,2574
1213,E01024858,2578
1213,E01024859,2479
1213,E01024860,1940
1213,E01024861,2423
1213,E01024862,2625
1213,E01024863,2507
1213,E01024864,2590
1213,E01024865,2591
1213,E01024866,2867
1213,E01024867,2122
1213,E01024868,1877
1213,E01024869,2143
1213,E01024870,1830
1213,E01024871,2057
1213,E01024872,2338
1213,E01024873,2058
1213,E01024874,1396
1213,E01024875,2613
1213,E01024876,2151
1213,E01024877,2862
1213,E01024878,2812
1213,E01024879,2149
1213,E01024880,2418
1213,E01024881,2207
1213,E01024882,2301
1213,E01024883,2896
1213,E01024884,2840
1213,E01024885,2559
1213,E01024886,2797
1213,E01024887,2365
1213,E01024888,2815
1213,E01024889,2266
1213,E01024890,2981
1213,E01024891,3083
1213,E01024892,2754
1213,E01024893,3084
1213,E01024894,2297
1213,E01024895,2531
1213,E01024896,2646
1213,E01024897,2857
1213,E01024898,2459
1213,E01024899,2739
1213,E01024900,2729
1213,E01024901,2700
1213,E01024902,2353
1213,E01024903,2056
1213,E01024904,2467
1213,E01024905,1836
1213,E01024906,2996
1213,E01024907,2004
1213,E01024908,1774
1213,E01024909,2139
1213,E01024910,2234
1213,E01024911,3118
1213,E01024912,2105
1213,E01024913,1837
1213,E01024914,2027
1213,E01024915,3792
1213,E01024916,2843
1213,E01024917,2577
1213,E01024918,3000
1213,E01024919,5274
1213,E01024920,3358
1213,E01024921,3379
1213,E01024922,2323
1213,E01024923,2086
1213,E01024924,2541
1213,E01024925,2834
1213,E01024926,3413
1213,E01024927,2381
1213,E01024928,2677
1213,E01024929,1953
1213,E01024930,2279
1213,E01024931,2220
1213,E01024932,1903
1213,E01024933,2577
1213,E01024934,2320
1213,E01024935,2463
1213,E01024936,2306
1213,E01024937,2426
1213,E01024938,3058
1213,E01024939,2920
1213,E01024940,2916
1213,E01024941,2751
1213,E01024942,2932
1213,E01024943,3067
1213,E01024944,2465
1213,E01024945,4045
1213,E01024946,2187
1213,E01024947,1661
1213,E01024948,2491
1213,E01024949,3974
