fiscal_year,SOAL,_FREQ_
1314,E01024418,891
1314,E01024419,1065
1314,E01024420,1570
1314,E01024421,2267
1314,E01024422,1331
1314,E01024423,1108
1314,E01024424,767
1314,E01024425,1391
1314,E01024426,1321
1314,E01024427,1042
1314,E01024428,1073
1314,E01024429,1189
1314,E01024430,962
1314,E01024431,1855
1314,E01024432,1568
1314,E01024433,1202
1314,E01024434,2000
1314,E01024435,1517
1314,E01024436,1852
1314,E01024437,1693
1314,E01024438,1823
1314,E01024439,1585
1314,E01024440,1683
1314,E01024441,1577
1314,E01024442,1577
1314,E01024443,1923
1314,E01024444,1501
1314,E01024445,1343
1314,E01024446,1639
1314,E01024447,1629
1314,E01024448,1042
1314,E01024449,1078
1314,E01024450,1318
1314,E01024451,1359
1314,E01024452,1051
1314,E01024453,1324
1314,E01024454,1164
1314,E01024455,709
1314,E01024456,804
1314,E01024457,1113
1314,E01024458,661
1314,E01024459,871
1314,E01024460,1306
1314,E01024461,1578
1314,E01024462,1121
1314,E01024463,790
1314,E01024464,886
1314,E01024465,1098
1314,E01024466,950
1314,E01024467,1224
1314,E01024468,955
1314,E01024469,959
1314,E01024470,1021
1314,E01024471,1271
1314,E01024472,1750
1314,E01024473,1876
1314,E01024474,1299
1314,E01024475,2023
1314,E01024476,1961
1314,E01024477,1839
1314,E01024478,1912
1314,E01024479,1740
1314,E01024480,2382
1314,E01024481,1991
1314,E01024482,2018
1314,E01024483,1197
1314,E01024484,793
1314,E01024485,1323
1314,E01024486,2076
1314,E01024487,1589
1314,E01024488,1782
1314,E01024489,2117
1314,E01024490,2124
1314,E01024491,1355
1314,E01024492,1760
1314,E01024493,1674
1314,E01024494,1903
1314,E01024495,1784
1314,E01024496,1827
1314,E01024497,1764
1314,E01024498,1924
1314,E01024499,1587
1314,E01024500,1380
1314,E01024501,1618
1314,E01024502,1285
1314,E01024503,1882
1314,E01024504,2048
1314,E01024505,2084
1314,E01024506,2462
1314,E01024507,2135
1314,E01024508,1939
1314,E01024509,1855
1314,E01024510,1655
1314,E01024511,1238
1314,E01024512,1730
1314,E01024513,1618
1314,E01024514,1233
1314,E01024515,1482
1314,E01024516,1621
1314,E01024517,1886
1314,E01024518,1773
1314,E01024519,1454
1314,E01024520,1715
1314,E01024521,1753
1314,E01024522,1312
1314,E01024523,1652
1314,E01024524,1941
1314,E01024525,1745
1314,E01024526,1622
1314,E01024527,1602
1314,E01024528,1173
1314,E01024529,1909
1314,E01024530,1645
1314,E01024531,1764
1314,E01024532,1578
1314,E01024533,1351
1314,E01024534,1671
1314,E01024535,2654
1314,E01024536,2049
1314,E01024537,1785
1314,E01024538,1900
1314,E01024539,2281
1314,E01024540,1694
1314,E01024541,2652
1314,E01024542,2330
1314,E01024543,3577
1314,E01024544,1815
1314,E01024545,1474
1314,E01024546,2043
1314,E01024547,1277
1314,E01024548,1161
1314,E01024549,1189
1314,E01024550,1994
1314,E01024551,2220
1314,E01024552,1947
1314,E01024553,1821
1314,E01024554,2155
1314,E01024555,1068
1314,E01024556,1242
1314,E01024557,1510
1314,E01024558,1598
1314,E01024559,1224
1314,E01024560,1019
1314,E01024561,1024
1314,E01024562,1202
1314,E01024563,1550
1314,E01024564,1119
1314,E01024565,1162
1314,E01024566,1227
1314,E01024567,2040
1314,E01024568,2186
1314,E01024569,1573
1314,E01024570,1624
1314,E01024571,1296
1314,E01024572,981
1314,E01024573,1274
1314,E01024574,2608
1314,E01024575,965
1314,E01024576,1470
1314,E01024577,1228
1314,E01024578,1244
1314,E01024579,2252
1314,E01024580,1620
1314,E01024581,1329
1314,E01024582,1303
1314,E01024583,1457
1314,E01024584,1512
1314,E01024585,1503
1314,E01024586,1522
1314,E01024587,1498
1314,E01024588,1361
1314,E01024589,1457
1314,E01024590,1461
1314,E01024591,1886
1314,E01024592,1173
1314,E01024593,1015
1314,E01024594,1309
1314,E01024595,1401
1314,E01024596,1374
1314,E01024597,1281
1314,E01024598,1222
1314,E01024599,1726
1314,E01024600,1506
1314,E01024601,1528
1314,E01024602,1408
1314,E01024603,1101
1314,E01024604,1083
1314,E01024605,1422
1314,E01024606,1261
1314,E01024607,2376
1314,E01024608,1655
1314,E01024609,921
1314,E01024610,1144
1314,E01024611,1096
1314,E01024612,1295
1314,E01024613,1137
1314,E01024614,1331
1314,E01024615,1335
1314,E01024616,1525
1314,E01024617,2937
1314,E01024618,3415
1314,E01024619,1249
1314,E01024620,1240
1314,E01024621,1165
1314,E01024622,1549
1314,E01024623,1717
1314,E01024624,1616
1314,E01024625,1811
1314,E01024626,1277
1314,E01024627,1757
1314,E01024628,1239
1314,E01024629,1014
1314,E01024630,1628
1314,E01024631,1420
1314,E01024632,1547
1314,E01024633,1965
1314,E01024634,1559
1314,E01024635,2009
1314,E01024636,2814
1314,E01024637,2146
1314,E01024638,2272
1314,E01024639,2175
1314,E01024640,2147
1314,E01024641,1764
1314,E01024642,1787
1314,E01024643,1126
1314,E01024644,1578
1314,E01024645,1872
1314,E01024646,1888
1314,E01024647,1232
1314,E01024648,1634
1314,E01024649,1977
1314,E01024650,1522
1314,E01024651,1999
1314,E01024652,2092
1314,E01024653,2297
1314,E01024654,2121
1314,E01024655,1765
1314,E01024656,2173
1314,E01024657,2304
1314,E01024658,2735
1314,E01024659,2062
1314,E01024660,2182
1314,E01024661,1589
1314,E01024662,2135
1314,E01024663,2234
1314,E01024664,1783
1314,E01024665,1697
1314,E01024666,2320
1314,E01024667,2059
1314,E01024668,1227
1314,E01024669,1735
1314,E01024670,1629
1314,E01024671,2066
1314,E01024672,1597
1314,E01024673,2052
1314,E01024674,1709
1314,E01024675,2388
1314,E01024676,2029
1314,E01024677,2220
1314,E01024678,2433
1314,E01024679,1861
1314,E01024680,1861
1314,E01024681,1867
1314,E01024682,2322
1314,E01024683,2004
1314,E01024684,1950
1314,E01024685,2127
1314,E01024686,2278
1314,E01024687,1799
1314,E01024688,2152
1314,E01024689,1558
1314,E01024690,1861
1314,E01024691,1305
1314,E01024692,2069
1314,E01024693,1546
1314,E01024694,2295
1314,E01024695,1151
1314,E01024696,1867
1314,E01024697,1287
1314,E01024698,1474
1314,E01024699,2182
1314,E01024700,1820
1314,E01024701,2468
1314,E01024702,1538
1314,E01024703,1604
1314,E01024704,1730
1314,E01024705,1141
1314,E01024706,1451
1314,E01024707,1420
1314,E01024708,1902
1314,E01024709,1702
1314,E01024710,1380
1314,E01024711,1570
1314,E01024712,1664
1314,E01024713,1698
1314,E01024714,1620
1314,E01024715,1906
1314,E01024716,2086
1314,E01024717,1441
1314,E01024718,1130
1314,E01024719,1214
1314,E01024720,1176
1314,E01024721,1133
1314,E01024722,1242
1314,E01024723,902
1314,E01024724,1434
1314,E01024725,1106
1314,E01024726,1142
1314,E01024727,1912
1314,E01024728,1348
1314,E01024729,1233
1314,E01024730,1026
1314,E01024731,919
1314,E01024732,875
1314,E01024733,1008
1314,E01024734,1404
1314,E01024735,1326
1314,E01024736,1408
1314,E01024737,1716
1314,E01024738,772
1314,E01024739,1885
1314,E01024740,1360
1314,E01024741,1227
1314,E01024742,1301
1314,E01024743,1266
1314,E01024744,1124
1314,E01024745,1225
1314,E01024746,765
1314,E01024747,1275
1314,E01024748,888
1314,E01024749,1149
1314,E01024750,1162
1314,E01024751,1306
1314,E01024752,1086
1314,E01024753,1030
1314,E01024754,992
1314,E01024755,904
1314,E01024756,1026
1314,E01024757,1177
1314,E01024758,1011
1314,E01024759,3816
1314,E01024760,853
1314,E01024761,1547
1314,E01024762,1500
1314,E01024763,1038
1314,E01024764,966
1314,E01024765,992
1314,E01024766,1225
1314,E01024767,928
1314,E01024768,1126
1314,E01024769,1039
1314,E01024770,680
1314,E01024771,1275
1314,E01024772,1060
1314,E01024773,1379
1314,E01024774,1979
1314,E01024775,1107
1314,E01024776,986
1314,E01024777,998
1314,E01024778,944
1314,E01024779,1000
1314,E01024780,1071
1314,E01024781,1550
1314,E01024782,788
1314,E01024783,1204
1314,E01024784,1081
1314,E01024785,1134
1314,E01024786,1316
1314,E01024787,803
1314,E01024788,1085
1314,E01024789,1143
1314,E01024790,883
1314,E01024791,911
1314,E01024792,1184
1314,E01024793,1434
1314,E01024794,1153
1314,E01024795,1105
1314,E01024796,1005
1314,E01024797,1271
1314,E01024798,1744
1314,E01024799,1348
1314,E01024800,939
1314,E01024801,1425
1314,E01024802,1027
1314,E01024803,1370
1314,E01024804,860
1314,E01024805,917
1314,E01024806,1044
1314,E01024807,1022
1314,E01024808,1050
1314,E01024809,1084
1314,E01024810,893
1314,E01024811,926
1314,E01024812,1189
1314,E01024813,1246
1314,E01024814,974
1314,E01024815,1086
1314,E01024816,821
1314,E01024817,1096
1314,E01024818,1077
1314,E01024819,890
1314,E01024820,1116
1314,E01024821,1515
1314,E01024822,1369
1314,E01024823,1147
1314,E01024824,1020
1314,E01024825,992
1314,E01024826,1370
1314,E01024827,1251
1314,E01024828,1063
1314,E01024829,1158
1314,E01024830,1415
1314,E01024831,1019
1314,E01024832,814
1314,E01024833,1650
1314,E01024834,1190
1314,E01024835,1267
1314,E01024836,1143
1314,E01024837,1406
1314,E01024838,976
1314,E01024839,1092
1314,E01024840,1282
1314,E01024841,1216
1314,E01024842,1335
1314,E01024843,1229
1314,E01024844,1191
1314,E01024845,1055
1314,E01024846,1068
1314,E01024847,1220
1314,E01024848,1113
1314,E01024849,1193
1314,E01024850,832
1314,E01024851,1144
1314,E01024852,843
1314,E01024853,995
1314,E01024854,1057
1314,E01024855,1529
1314,E01024856,1770
1314,E01024857,1557
1314,E01024858,1687
1314,E01024859,1687
1314,E01024860,1218
1314,E01024861,1349
1314,E01024862,1640
1314,E01024863,1558
1314,E01024864,1390
1314,E01024865,1588
1314,E01024866,1957
1314,E01024867,1278
1314,E01024868,1012
1314,E01024869,1324
1314,E01024870,994
1314,E01024871,1145
1314,E01024872,1428
1314,E01024873,1344
1314,E01024874,813
1314,E01024875,1615
1314,E01024876,1533
1314,E01024877,1686
1314,E01024878,1669
1314,E01024879,1170
1314,E01024880,1567
1314,E01024881,1280
1314,E01024882,1444
1314,E01024883,1693
1314,E01024884,1605
1314,E01024885,1534
1314,E01024886,1544
1314,E01024887,1400
1314,E01024888,1700
1314,E01024889,1365
1314,E01024890,1676
1314,E01024891,1774
1314,E01024892,1738
1314,E01024893,1749
1314,E01024894,1418
1314,E01024895,1526
1314,E01024896,1433
1314,E01024897,1534
1314,E01024898,1520
1314,E01024899,1661
1314,E01024900,1639
1314,E01024901,1535
1314,E01024902,1609
1314,E01024903,1285
1314,E01024904,1650
1314,E01024905,947
1314,E01024906,1736
1314,E01024907,1123
1314,E01024908,1262
1314,E01024909,1457
1314,E01024910,1302
1314,E01024911,1814
1314,E01024912,1169
1314,E01024913,1108
1314,E01024914,1316
1314,E01024915,2281
1314,E01024916,1769
1314,E01024917,1525
1314,E01024918,1963
1314,E01024919,3241
1314,E01024920,2138
1314,E01024921,2132
1314,E01024922,1313
1314,E01024923,1539
1314,E01024924,1512
1314,E01024925,1714
1314,E01024926,2065
1314,E01024927,1609
1314,E01024928,1679
1314,E01024929,1416
1314,E01024930,1270
1314,E01024931,1376
1314,E01024932,1069
1314,E01024933,1578
1314,E01024934,1524
1314,E01024935,1438
1314,E01024936,1355
1314,E01024937,1538
1314,E01024938,1741
1314,E01024939,1642
1314,E01024940,1864
1314,E01024941,1660
1314,E01024942,1925
1314,E01024943,2182
1314,E01024944,1458
1314,E01024945,2652
1314,E01024946,1214
1314,E01024947,1009
1314,E01024948,1538
1314,E01024949,2163
1314,E01024950,1110
1314,E01024951,941
1314,E01024952,1279
1314,E01024953,1547
1314,E01024954,1438
1314,E01024955,1455
1314,E01024956,1382
1314,E01024957,1587
1314,E01024958,1147
1314,E01024959,1904
1314,E01024960,1655
1314,E01024961,1738
1314,E01024962,1727
1314,E01024963,1538
1314,E01024964,1888
1314,E01024965,1379
1314,E01024966,1589
1314,E01024967,1281
1314,E01024968,1628
1314,E01024969,1650
1314,E01024970,1207
1314,E01024971,1404
1314,E01024972,1461
1314,E01024973,2167
1314,E01024974,1326
1314,E01024975,1924
1314,E01024976,1459
1314,E01024977,1872
1314,E01024978,1284
1314,E01024979,1209
1314,E01024980,1374
1314,E01024981,1766
1314,E01024982,1510
1314,E01024983,1400
1314,E01024984,1686
1314,E01024985,1728
1314,E01024986,2238
1314,E01024987,1471
1314,E01024988,1957
1314,E01024989,1535
1314,E01024990,1794
1314,E01024991,1088
1314,E01024992,1725
1314,E01024993,1826
1314,E01024994,1691
1314,E01024995,1525
1314,E01024996,1311
1314,E01024997,1589
1314,E01024998,1818
1314,E01024999,1589
1314,E01025000,1271
1314,E01025001,2169
1314,E01025002,1664
1314,E01025003,2116
1314,E01025004,1572
1314,E01025005,1722
1314,E01025006,1580
1314,E01025007,1153
1314,E01025008,1121
1314,E01025009,1368
1314,E01025010,1698
1314,E01025011,1394
1314,E01025012,2158
1314,E01025013,1560
1314,E01025014,1488
1314,E01025015,1600
1314,E01025016,2492
1314,E01025017,1873
1314,E01025018,1617
1314,E01025019,1178
1314,E01025020,1463
1314,E01025021,1675
1314,E01025022,1911
1314,E01025023,1400
1314,E01025024,1992
1314,E01025025,1507
1314,E01025026,1545
1314,E01025027,2191
1314,E01025028,1561
1314,E01025029,2404
1314,E01025030,1512
1314,E01025031,1588
1314,E01025032,1628
1314,E01025033,1761
1314,E01025034,1794
1314,E01025035,1375
1314,E01025036,1515
1314,E01025037,1482
1314,E01025038,1333
1314,E01025039,1014
1314,E01025040,1068
1314,E01025041,1900
1314,E01025042,2544
1314,E01025043,2287
1314,E01025044,1108
1314,E01025045,1365
1314,E01025046,1357
1314,E01025047,1169
1314,E01025048,1437
1314,E01025049,1746
1314,E01025050,1415
1314,E01025051,1503
1314,E01025052,1233
1314,E01025053,1356
1314,E01025054,1565
1314,E01025055,1415
1314,E01025056,1132
1314,E01025057,1692
1314,E01025058,1230
1314,E01025059,1716
1314,E01025060,1377
1314,E01025061,1465
1314,E01025062,1605
1314,E01025063,1413
1314,E01025064,1340
1314,E01025065,1373
1314,E01025066,1397
1314,E01025067,1479
1314,E01025068,1433
1314,E01025069,1515
1314,E01025070,1150
1314,E01025071,1155
1314,E01025072,1337
1314,E01025073,1429
1314,E01025074,1236
1314,E01025075,1622
1314,E01025076,1351
1314,E01025077,1536
1314,E01025078,1241
1314,E01025079,1551
1314,E01025080,1267
1314,E01025081,1251
1314,E01025082,1774
1314,E01025083,2106
1314,E01025084,1797
1314,E01025085,2074
1314,E01025086,1963
1314,E01025087,1996
1314,E01025088,1287
1314,E01025089,1846
1314,E01025090,2144
1314,E01025091,2024
1314,E01025092,1749
1314,E01025093,1125
1314,E01025094,1410
1314,E01025095,1111
1314,E01025096,1884
1314,E01025097,1837
1314,E01025098,1682
1314,E01025099,1233
1314,E01025100,1751
1314,E01025101,1604
1314,E01025102,1281
1314,E01025103,1609
1314,E01025104,2417
1314,E01025105,1902
1314,E01025106,2169
1314,E01025107,2029
1314,E01025108,1790
1314,E01025109,1367
1314,E01025110,1723
1314,E01025111,2298
1314,E01025112,2134
1314,E01025113,1957
1314,E01025114,2424
1314,E01025115,2350
1314,E01025116,1960
1314,E01025117,1907
1314,E01025118,1497
1314,E01025119,2128
1314,E01025120,1727
1314,E01025121,2546
1314,E01025122,2553
1314,E01025123,2906
1314,E01025124,1923
1314,E01025125,732
1314,E01025126,1950
1314,E01025127,1937
1314,E01025128,1156
1314,E01025129,759
1314,E01025130,2727
1314,E01025131,1897
1314,E01025132,1643
1314,E01025133,1873
1314,E01025134,1536
1314,E01025135,2249
1314,E01025136,2095
1314,E01025137,2111
1314,E01025138,1819
1314,E01025139,1775
1314,E01025140,2110
1314,E01025141,1563
1314,E01025142,2123
1314,E01025143,2200
1314,E01025144,2001
1314,E01025145,1304
1314,E01025146,2450
1314,E01025147,1229
1314,E01025148,2645
1314,E01025149,2191
1314,E01025150,2063
1314,E01025151,1865
1314,E01025152,1835
1314,E01025153,1548
1314,E01025154,1975
1314,E01025155,1593
1314,E01025156,1497
1314,E01025157,1727
1314,E01025158,1931
1314,E01025159,2072
1314,E01025160,1812
1314,E01025161,2015
1314,E01025162,2043
1314,E01025163,1944
1314,E01025164,2093
1314,E01025165,1634
1314,E01025166,1731
1314,E01025167,1387
1314,E01025168,1156
1314,E01025169,1504
1314,E01025170,2599
1314,E01025171,3224
1314,E01025172,2206
1314,E01025173,2803
1314,E01025174,1373
1314,E01025175,1439
1314,E01025176,1995
1314,E01025177,1613
1314,E01025178,1555
1314,E01025179,1386
1314,E01025180,1649
1314,E01025181,1728
1314,E01025182,1901
1314,E01025183,1929
1314,E01025184,1753
1314,E01025185,2336
1314,E01025186,1829
1314,E01025187,1290
1314,E01025188,2091
1314,E01025189,1468
1314,E01025190,1795
1314,E01025191,1072
1314,E01025192,1461
1314,E01025193,1536
1314,E01025194,1422
1314,E01025195,1095
1314,E01025196,1520
1314,E01025197,1259
1314,E01025198,1497
1314,E01025199,1634
1314,E01025200,1414
1314,E01025201,1630
1314,E01025202,1456
1314,E01025203,1616
1314,E01025204,1450
1314,E01025205,1072
1314,E01025206,1172
1314,E01025207,1267
1314,E01025208,1256
1314,E01025209,1970
1314,E01025210,1769
1314,E01025211,1412
1314,E01025212,1892
1314,E01025213,1268
1314,E01025214,1356
1314,E01025215,1640
1314,E01025216,2056
1314,E01025217,1524
1314,E01025218,1360
1314,E01025219,1025
1314,E01025220,1624
1314,E01025221,1317
1314,E01025222,1275
1314,E01025223,1339
1314,E01025224,2346
1314,E01025225,1748
1314,E01025226,1425
1314,E01025227,1848
1314,E01025228,1355
1314,E01025229,2724
1314,E01025230,2042
1314,E01025231,1364
1314,E01025232,1227
1314,E01025233,1075
1314,E01025234,1479
1314,E01025235,1837
1314,E01025236,1257
1314,E01025237,1404
1314,E01025238,1473
1314,E01025239,1610
1314,E01025240,1673
1314,E01025241,1625
1314,E01025242,1812
1314,E01025243,1927
1314,E01025244,1524
1314,E01025245,2383
1314,E01025246,1454
1314,E01025247,1393
1314,E01025248,1195
1314,E01025249,1033
1314,E01025250,1675
1314,E01025251,1456
1314,E01025252,1661
1314,E01025253,1389
1314,E01025254,1085
1314,E01025255,1214
1314,E01025256,1387
1314,E01025257,1248
1314,E01025258,1543
1314,E01025259,2234
1314,E01025260,1527
1314,E01025261,1536
1314,E01025262,1445
1314,E01025263,1560
1314,E01025264,1455
1314,E01025265,1348
1314,E01025266,1245
1314,E01025267,1578
1314,E01025268,1807
1314,E01025269,1767
1314,E01025270,1617
1314,E01025271,1464
1314,E01025272,1307
1314,E01025273,1052
1314,E01025274,1413
1314,E01025275,1471
1314,E01025276,1361
1314,E01025277,1979
1314,E01025278,2325
1314,E01025279,1523
1314,E01025280,1424
1314,E01025281,1445
1314,E01025282,1505
1314,E01025283,1460
1314,E01025284,1557
1314,E01025285,1307
1314,E01025286,1669
1314,E01025287,1777
1314,E01025288,1292
1314,E01025289,1263
1314,E01025290,1502
1314,E01025291,1078
1314,E01025292,1252
1314,E01025293,2116
1314,E01025294,1227
1314,E01025295,2389
1314,E01025296,1897
1314,E01025297,1987
1314,E01025298,1462
1314,E01025299,1323
1314,E01025300,1307
1314,E01025301,953
1314,E01025302,1193
1314,E01025303,1038
1314,E01025304,1650
1314,E01025305,1580
1314,E01025306,1174
1314,E01025307,2707
1314,E01025308,1124
1314,E01025309,1135
1314,E01025310,1276
1314,E01025311,1109
1314,E01025312,1383
1314,E01025313,1282
1314,E01025314,1225
1314,E01025315,1215
1314,E01025316,1242
1314,E01025317,986
1314,E01025318,765
1314,E01025319,1603
1314,E01025320,1195
1314,E01025321,1183
1314,E01025322,1104
1314,E01025323,910
1314,E01025324,1463
1314,E01025325,1401
1314,E01025326,1320
1314,E01025327,1231
1314,E01025328,1102
1314,E01025329,1388
1314,E01025330,1388
1314,E01025331,1263
1314,E01025332,903
1314,E01025333,1130
1314,E01025334,1430
1314,E01025335,1393
1314,E01025336,1066
1314,E01025337,1462
1314,E01025338,1237
1314,E01025339,1444
1314,E01025340,1220
1314,E01025341,918
1314,E01025342,1331
1314,E01025343,1110
1314,E01025344,1296
1314,E01025345,1417
1314,E01025346,1148
1314,E01025347,1458
1314,E01025348,1527
1314,E01025349,1184
1314,E01025350,1043
1314,E01025351,2265
1314,E01025352,1208
1314,E01025353,786
1314,E01025354,1147
1314,E01025355,1854
1314,E01025356,1425
1314,E01025357,1098
1314,E01025358,1783
1314,E01025359,1683
1314,E01025360,1895
1314,E01025361,1746
1314,E01025362,1887
1314,E01025363,1358
1314,E01025364,1221
1314,E01025365,1347
1314,E01025366,1496
1314,E01025367,1372
1314,E01025368,1411
1314,E01025369,1076
1314,E01025370,965
1314,E01025371,1231
1314,E01025372,984
1314,E01025373,1360
1314,E01025374,1538
1314,E01025375,1437
1314,E01025376,2190
1314,E01025377,1345
1314,E01025378,1364
1314,E01025379,1459
1314,E01025380,1216
1314,E01025381,1322
1314,E01025382,1671
1314,E01025383,2316
1314,E01025384,1312
1314,E01025385,1395
1314,E01025386,1635
1314,E01025387,1195
1314,E01025388,1488
1314,E01025389,1453
1314,E01025390,1041
1314,E01025391,1631
1314,E01025392,1198
1314,E01025393,1236
1314,E01025394,1441
1314,E01025395,1201
1314,E01025396,1390
1314,E01025397,1713
1314,E01025398,1143
1314,E01025399,1535
1314,E01025400,1718
1314,E01025401,1449
1314,E01025402,1217
1314,E01025403,1566
1314,E01025404,1111
1314,E01025405,1279
1314,E01025406,1096
1314,E01025407,1858
1314,E01025408,1454
1314,E01025409,1500
1314,E01025410,1023
1314,E01025411,2010
1314,E01025412,1522
1314,E01025413,1722
1314,E01025414,1615
1314,E01025415,2078
1314,E01025416,1445
1314,E01025417,1511
1314,E01025418,1375
1314,E01025419,1471
1314,E01025420,2424
1314,E01025421,1857
1314,E01025422,1476
1314,E01025423,1665
1314,E01025424,1230
1314,E01025425,1248
1314,E01025426,1159
1314,E01025427,1401
1314,E01025428,1491
1314,E01025429,1366
1314,E01025430,1636
1314,E01025431,1571
1314,E01025432,3058
1314,E01025433,1676
1314,E01025434,1974
1314,E01025435,1548
1314,E01025436,2297
1314,E01025437,1880
1314,E01025438,1219
1314,E01025439,1347
1314,E01025440,1665
1314,E01025441,1610
1314,E01025442,918
1314,E01025443,1298
1314,E01025444,1042
1314,E01025445,1526
1314,E01025446,1384
1314,E01025447,1343
1314,E01025448,1565
1314,E01025449,904
1314,E01025450,1089
1314,E01025451,1634
1314,E01025452,1645
1314,E01025453,1845
1314,E01025454,1541
1314,E01025455,1815
1314,E01025456,970
1314,E01025457,1317
1314,E01025458,1221
1314,E01025459,1630
1314,E01025460,2031
1314,E01025461,1455
1314,E01025462,1530
1314,E01025463,1079
1314,E01025464,1205
1314,E01025465,967
1314,E01025466,1498
1314,E01025467,2237
1314,E01025468,2020
1314,E01025469,2399
1314,E01025470,2067
1314,E01025471,1846
1314,E01025472,1868
1314,E01025473,2030
1314,E01025474,1670
1314,E01025475,2214
1314,E01025476,2070
1314,E01025477,1574
1314,E01025478,1780
1314,E01025479,2736
1314,E01025480,1663
1314,E01025481,2129
1314,E01025482,1844
1314,E01025483,2925
1314,E01025484,2479
1314,E01025485,1999
1314,E01025486,2115
1314,E01025487,2223
1314,E01025488,2171
1314,E01025489,1486
1314,E01025490,1216
1314,E01025491,1913
1314,E01025492,1706
1314,E01025493,1997
1314,E01025494,2004
1314,E01025495,2817
1314,E01025496,1749
1314,E01025497,1835
1314,E01025498,1964
1314,E01025499,1774
1314,E01025500,2521
1314,E01025501,1636
1314,E01025502,2073
1314,E01025503,1560
1314,E01025504,1502
1314,E01025505,1995
1314,E01025506,3010
1314,E01025507,1943
1314,E01025508,2144
1314,E01025509,1801
1314,E01025510,1770
1314,E01025511,1313
1314,E01025512,1892
1314,E01025513,2759
1314,E01025514,3107
1314,E01025515,2248
1314,E01025516,2328
1314,E01025517,2042
1314,E01025518,1745
1314,E01025519,1750
1314,E01025520,1936
1314,E01025521,2118
1314,E01025522,1725
1314,E01025523,1906
1314,E01025524,2234
1314,E01025525,2078
1314,E01025526,2581
1314,E01025527,1919
1314,E01025528,2756
1314,E01025529,2436
1314,E01025530,2102
1314,E01025531,1545
1314,E01025532,2142
1314,E01025533,1911
1314,E01025534,2351
1314,E01025535,1848
1314,E01025536,2409
1314,E01025537,1965
1314,E01025538,2325
1314,E01025539,1983
1314,E01025540,1787
1314,E01025541,1934
1314,E01025542,1886
1314,E01025543,1838
1314,E01025544,1763
1314,E01025545,2087
1314,E01025546,1720
1314,E01025547,1679
1314,E01025548,2401
1314,E01025549,2155
1314,E01025550,1750
1314,E01025551,1323
1314,E01025552,1121
1314,E01025553,2584
1314,E01025554,1956
1314,E01025555,1647
1314,E01025556,1545
1314,E01025557,1561
1314,E01025558,2345
1314,E01025559,2256
1314,E01025560,1927
1314,E01025561,1477
1314,E01025562,2209
1314,E01025563,1221
1314,E01025564,1721
1314,E01025565,1751
1314,E01025566,2003
1314,E01025567,1844
1314,E01025568,2116
1314,E01025569,2287
1314,E01025570,1679
1314,E01025571,1534
1314,E01025572,1627
1314,E01025573,1228
1314,E01025574,1443
1314,E01025575,1533
1314,E01025576,2331
1314,E01025577,1642
1314,E01025578,1465
1314,E01025579,1193
1314,E01025580,1149
1314,E01025581,1394
1314,E01025582,1273
1314,E01025583,1326
1314,E01025584,1531
1314,E01025585,2343
1314,E01025586,1933
1314,E01025587,2103
1314,E01025588,1632
1314,E01025589,1272
1314,E01025590,1486
1314,E01025591,1827
1314,E01025592,1402
1314,E01025593,1470
1314,E01025594,1785
1314,E01025595,1542
1314,E01025596,1964
1314,E01025597,1216
1314,E01025598,1701
1314,E01025599,1135
1314,E01025600,1690
1314,E01025601,1610
1314,E01025602,1421
1314,E01025603,1684
1314,E01025604,1665
1314,E01025605,1540
1314,E01025606,1281
1314,E01025607,1290
1314,E01025608,1464
1314,E01025609,2428
1314,E01025610,1605
1314,E01025611,1603
1314,E01025612,1626
1314,E01025613,1592
1314,E01025614,1543
1314,E01025615,1188
1314,E01025616,1272
1314,E01025617,1518
1314,E01025618,1598
1314,E01025619,1826
1314,E01025620,894
1314,E01025621,1026
1314,E01025622,1665
1314,E01025623,1652
1314,E01025624,1658
1314,E01025625,1180
1314,E01025626,993
1314,E01025627,2145
1314,E01025628,1867
1314,E01025629,2110
1314,E01025630,1949
1314,E01025631,1547
1314,E01025632,1313
1314,E01025633,1823
1314,E01025634,1882
1314,E01025635,1391
1314,E01025636,1335
1314,E01025637,1127
1314,E01025638,1880
1314,E01025639,1588
1314,E01025640,1438
1314,E01025641,1452
1314,E01025642,1682
1314,E01025643,1411
1314,E01025644,1220
1314,E01025645,987
1314,E01025646,1792
1314,E01025647,1504
1314,E01025648,1603
1314,E01025649,1517
1314,E01025650,1084
1314,E01025651,1344
1314,E01025652,1236
1314,E01025653,1479
1314,E01025654,1391
1314,E01025655,1683
1314,E01025656,1313
1314,E01025657,1976
1314,E01025658,1820
1314,E01025659,2128
1314,E01025660,1371
1314,E01025661,1660
1314,E01025662,1612
1314,E01025663,1466
1314,E01025664,1177
1314,E01025665,1498
1314,E01025666,1918
1314,E01025667,1427
1314,E01025668,1802
1314,E01025669,1522
1314,E01025670,1443
1314,E01025671,1502
1314,E01025672,1599
1314,E01025673,1738
1314,E01025674,1420
1314,E01025675,1538
1314,E01025676,1911
1314,E01025677,1567
1314,E01025678,1445
1314,E01025679,3038
1314,E01025680,1835
1314,E01025681,1700
1314,E01025682,1911
1314,E01025683,1711
1314,E01025684,1799
1314,E01025685,1348
1314,E01025686,1080
1314,E01025687,1388
1314,E01025688,1373
1314,E01025689,1509
1314,E01025690,1552
1314,E01025691,983
1314,E01025692,1758
1314,E01025693,2170
1314,E01025694,1221
