fiscal_year,SOAL,_FREQ_
1011,E01021955,555
1011,E01021956,465
1011,E01021957,350
1011,E01021958,216
1011,E01021959,395
1011,E01021960,569
1011,E01021961,435
1011,E01021962,379
1011,E01021963,300
1011,E01021964,435
1011,E01021965,608
1011,E01021966,543
1011,E01021967,565
1011,E01021968,599
1011,E01021969,382
1011,E01021970,646
1011,E01021971,220
1011,E01021972,325
1011,E01021973,340
1011,E01021974,279
1011,E01021975,430
1011,E01021976,482
1011,E01021977,513
1011,E01021978,470
1011,E01021979,373
1011,E01021980,538
1011,E01021981,408
1011,E01021982,407
1011,E01021983,371
1011,E01021984,723
1011,E01021985,397
1011,E01021986,424
1011,E01021987,296
1011,E01021988,670
1011,E01021989,575
1011,E01021990,735
1011,E01021991,235
1011,E01021992,250
1011,E01021993,736
1011,E01021994,461
1011,E01021995,427
1011,E01021996,467
1011,E01021997,304
1011,E01021998,358
1011,E01021999,509
1011,E01022000,319
1011,E01022001,458
1011,E01022002,448
1011,E01022003,449
1011,E01022004,492
1011,E01022005,468
1011,E01022006,498
1011,E01022007,377
1011,E01022008,719
1011,E01022009,387
1011,E01022010,416
1011,E01022011,451
1011,E01022012,859
1011,E01022013,338
1011,E01022014,388
1011,E01022015,230
1011,E01022016,602
1011,E01022017,434
1011,E01022018,406
1011,E01022019,349
1011,E01022020,489
1011,E01022021,367
1011,E01022022,418
1011,E01022023,451
1011,E01022024,409
1011,E01022025,641
1011,E01022026,476
1011,E01022027,597
1011,E01022028,418
1011,E01022029,257
1011,E01022030,657
1011,E01022031,423
1011,E01022032,493
1011,E01022033,649
1011,E01022034,519
1011,E01022035,486
1011,E01022036,387
1011,E01022037,691
1011,E01022038,505
1011,E01022039,407
1011,E01022040,606
1011,E01022041,455
1011,E01022042,495
1011,E01022043,459
1011,E01022044,576
1011,E01022045,620
1011,E01022046,580
1011,E01022047,406
1011,E01022048,599
1011,E01022049,410
1011,E01022050,623
1011,E01022051,399
1011,E01022052,411
1011,E01022053,475
1011,E01022054,451
1011,E01022055,528
1011,E01022056,461
1011,E01022057,324
1011,E01022058,322
1011,E01022059,375
1011,E01022060,391
1011,E01022061,314
1011,E01022062,473
1011,E01022063,444
1011,E01022064,346
1011,E01022065,789
1011,E01022066,857
1011,E01022067,585
1011,E01022068,451
1011,E01022069,556
1011,E01022070,645
1011,E01022071,328
1011,E01022072,624
1011,E01022073,524
1011,E01022074,353
1011,E01022075,408
1011,E01022076,509
1011,E01022077,268
1011,E01022078,490
1011,E01022079,476
1011,E01022080,337
1011,E01022081,728
1011,E01022082,419
1011,E01022083,503
1011,E01022084,335
1011,E01022085,305
1011,E01022086,476
1011,E01022087,505
1011,E01022088,325
1011,E01022089,265
1011,E01022090,554
1011,E01022091,555
1011,E01022092,520
1011,E01022093,442
1011,E01022094,343
1011,E01022095,368
1011,E01022096,360
1011,E01022097,560
1011,E01022098,298
1011,E01022099,497
1011,E01022100,358
1011,E01022101,587
1011,E01022102,310
1011,E01022103,660
1011,E01022104,768
1011,E01022105,512
1011,E01022106,438
1011,E01022107,554
1011,E01022108,800
1011,E01022109,722
1011,E01022110,397
1011,E01022111,393
1011,E01022112,445
1011,E01022113,545
1011,E01022114,577
1011,E01022115,474
1011,E01022116,271
1011,E01022117,665
1011,E01022118,322
1011,E01022119,283
1011,E01022120,469
1011,E01022121,401
1011,E01022122,548
1011,E01022123,475
1011,E01022124,414
1011,E01022125,328
1011,E01022126,276
1011,E01022127,197
1011,E01022128,420
1011,E01022129,628
1011,E01022130,433
1011,E01022131,429
1011,E01022132,413
1011,E01022133,342
1011,E01022134,508
1011,E01022135,509
1011,E01022136,395
1011,E01022137,345
1011,E01022138,394
1011,E01022139,377
1011,E01022140,292
1011,E01022141,315
1011,E01022142,332
1011,E01022143,680
1011,E01022144,493
1011,E01022145,416
1011,E01022146,437
1011,E01022147,601
1011,E01022148,382
1011,E01022149,726
1011,E01022150,482
1011,E01022151,277
1011,E01022152,297
1011,E01022153,341
1011,E01022154,383
1011,E01022155,340
1011,E01022156,618
1011,E01022157,421
1011,E01022158,476
1011,E01022159,569
1011,E01022160,798
1011,E01022161,350
1011,E01022162,440
1011,E01022163,551
1011,E01022164,404
1011,E01022165,578
1011,E01022166,346
1011,E01022167,291
1011,E01022168,406
1011,E01022169,530
1011,E01022170,346
1011,E01022171,368
1011,E01022172,812
1011,E01022173,467
1011,E01022174,401
1011,E01022175,448
1011,E01022176,379
1011,E01022177,617
1011,E01022178,320
1011,E01022179,610
1011,E01022180,649
1011,E01022181,437
1011,E01022182,397
1011,E01022183,426
1011,E01022184,460
1011,E01022185,383
1011,E01022186,383
1011,E01022187,418
1011,E01022188,501
1011,E01022189,325
1011,E01022190,300
1011,E01022191,391
1011,E01022192,333
1011,E01022193,347
1011,E01022194,543
1011,E01022195,413
1011,E01022196,410
1011,E01022197,466
1011,E01022198,464
1011,E01022199,471
1011,E01022200,662
1011,E01022201,509
1011,E01022202,254
1011,E01022203,398
1011,E01022204,435
1011,E01022205,533
1011,E01022206,449
1011,E01022207,417
1011,E01022208,411
1011,E01022209,210
1011,E01022210,376
1011,E01022211,543
1011,E01022212,592
1011,E01022213,477
1011,E01022214,388
1011,E01022215,509
1011,E01022216,443
1011,E01022217,274
1011,E01022218,775
1011,E01022219,493
1011,E01022220,500
1011,E01022221,631
1011,E01022222,489
1011,E01022223,612
1011,E01022224,365
1011,E01022225,540
1011,E01022226,378
1011,E01022227,409
1011,E01022228,498
1011,E01022229,628
1011,E01022230,559
1011,E01022231,561
1011,E01022232,349
1011,E01022233,392
1011,E01022234,552
1011,E01022235,607
1011,E01022236,440
1011,E01022237,554
1011,E01022238,474
1011,E01022239,612
1011,E01022240,579
1011,E01022241,627
1011,E01022242,575
1011,E01022243,340
1011,E01022244,342
1011,E01022245,461
1011,E01022246,257
1011,E01022247,541
1011,E01022248,492
1011,E01022249,467
1011,E01022250,579
1011,E01022251,601
1011,E01022252,585
1011,E01022253,565
1011,E01022254,550
1011,E01022255,538
1011,E01022256,961
1011,E01022257,628
1011,E01022258,558
1011,E01022259,572
1011,E01022260,511
1011,E01022261,508
1011,E01022262,687
1011,E01022263,322
1011,E01022264,439
1011,E01022265,653
1011,E01022266,765
1011,E01022267,373
1011,E01022268,456
1011,E01022269,729
1011,E01022270,548
1011,E01022271,496
1011,E01022272,98
1011,E01022273,128
1011,E01022274,80
1011,E01022275,115
1011,E01022276,683
1011,E01022277,456
1011,E01022278,451
1011,E01022279,385
1011,E01022280,562
1011,E01022281,406
1011,E01022282,568
1011,E01022283,368
1011,E01022284,541
1011,E01022285,374
1011,E01022286,440
1011,E01022287,609
1011,E01022288,423
1011,E01022289,801
1011,E01022290,493
1011,E01022291,615
1011,E01022292,386
1011,E01022293,885
1011,E01022294,346
1011,E01022295,772
1011,E01022296,463
1011,E01022297,309
1011,E01022298,425
1011,E01022299,419
1011,E01022300,506
1011,E01022301,424
1011,E01022302,421
1011,E01022303,494
1011,E01022304,454
1011,E01022305,433
1011,E01022306,454
1011,E01022307,628
1011,E01022308,482
1011,E01022309,416
1011,E01022310,509
1011,E01022311,856
1011,E01022312,839
1011,E01022313,424
1011,E01022314,544
1011,E01022315,502
1011,E01022316,758
1011,E01022317,609
1011,E01022318,383
1011,E01022319,619
1011,E01022320,480
1011,E01022321,733
1011,E01022322,677
1011,E01022323,987
1011,E01022324,949
1011,E01022325,590
1011,E01022326,535
1011,E01022327,358
1011,E01022328,327
1011,E01022329,477
1011,E01022330,586
1011,E01022331,388
1011,E01022332,477
1011,E01022333,751
1011,E01022334,719
1011,E01022335,421
1011,E01022336,323
1011,E01022337,2055
1011,E01022338,296
1011,E01022339,364
1011,E01022340,294
1011,E01022341,628
1011,E01022342,312
1011,E01022343,565
1011,E01022344,511
1011,E01022345,604
1011,E01022346,635
1011,E01022347,503
1011,E01022348,1071
1011,E01022349,923
1011,E01022350,519
1011,E01022351,331
1011,E01022352,367
1011,E01022353,378
1011,E01022354,857
1011,E01022355,692
1011,E01022356,560
1011,E01022357,702
1011,E01022358,560
1011,E01022359,385
1011,E01022360,454
1011,E01022361,696
1011,E01022362,307
1011,E01022363,493
1011,E01022364,332
1011,E01022365,713
1011,E01022366,452
1011,E01022367,357
1011,E01022368,329
1011,E01022369,482
1011,E01022370,235
1011,E01022371,239
1011,E01022372,490
1011,E01022373,622
1011,E01022374,655
1011,E01022375,297
1011,E01022376,563
1011,E01022377,780
1011,E01022378,419
1011,E01022379,763
1011,E01022380,468
1011,E01022381,928
1011,E01022382,395
1011,E01022383,616
1011,E01022384,576
1011,E01022385,357
1011,E01022386,370
1011,E01022387,432
1011,E01022388,616
1011,E01022389,567
1011,E01022390,406
1011,E01022391,755
1011,E01022392,402
1011,E01022393,458
1011,E01022394,423
1011,E01022395,408
1011,E01022396,643
1011,E01022397,550
1011,E01022398,252
1011,E01022399,785
1011,E01022400,889
1011,E01022401,341
1011,E01022402,433
1011,E01022403,671
1011,E01022404,414
1011,E01022405,477
1011,E01022406,376
1011,E01022407,414
1011,E01022408,326
1011,E01022409,345
1011,E01022410,1012
1011,E01022411,754
1011,E01022412,819
1011,E01022413,635
1011,E01022414,829
1011,E01022415,358
1011,E01022416,658
1011,E01022417,397
1011,E01022418,509
1011,E01022419,793
1011,E01022420,1003
1011,E01022421,757
1011,E01022422,498
1011,E01022423,794
1011,E01022424,573
1011,E01022425,288
1011,E01022426,554
1011,E01022427,413
1011,E01022428,542
1011,E01022429,556
1011,E01022430,764
1011,E01022431,697
1011,E01022432,743
1011,E01022433,535
1011,E01022434,683
1011,E01022435,873
1011,E01022436,816
1011,E01022437,560
1011,E01022438,421
1011,E01022439,281
1011,E01022440,571
1011,E01022441,342
1011,E01022442,521
1011,E01022443,305
1011,E01022444,499
1011,E01022445,608
1011,E01022446,500
1011,E01022447,334
1011,E01022448,663
1011,E01022449,446
1011,E01022450,871
1011,E01022451,393
1011,E01022452,334
1011,E01022453,406
1011,E01022454,666
1011,E01022455,448
1011,E01022456,359
1011,E01022457,819
1011,E01022458,432
1011,E01022459,418
1011,E01022460,831
1011,E01022461,397
1011,E01022462,502
1011,E01022463,436
1011,E01022464,505
1011,E01022465,355
1011,E01022466,448
1011,E01022467,455
1011,E01022468,629
1011,E01022469,454
1011,E01022470,345
1011,E01022471,264
1011,E01022472,315
1011,E01022473,329
1011,E01022474,353
1011,E01022475,350
1011,E01022476,417
1011,E01022477,311
1011,E01022478,428
1011,E01022479,497
1011,E01022480,327
1011,E01022481,456
1011,E01022482,521
1011,E01022483,583
1011,E01022484,370
1011,E01022485,261
1011,E01022486,546
1011,E01022487,384
1011,E01022488,293
1011,E01022489,316
1011,E01022490,423
1011,E01022491,482
1011,E01022492,502
1011,E01022493,483
1011,E01022494,557
1011,E01022495,340
1011,E01022496,429
1011,E01022497,359
1011,E01022498,288
1011,E01022499,299
1011,E01022500,221
1011,E01022501,567
1011,E01022502,411
1011,E01022503,313
1011,E01022504,425
1011,E01022505,345
1011,E01022506,315
1011,E01022507,492
1011,E01022508,894
1011,E01022509,219
1011,E01022510,250
1011,E01022511,219
1011,E01022512,245
1011,E01022513,362
1011,E01022514,312
1011,E01022515,499
1011,E01022516,476
1011,E01022517,275
1011,E01022518,428
1011,E01022519,353
1011,E01022520,419
1011,E01022521,316
1011,E01022522,334
1011,E01022523,571
1011,E01022524,553
1011,E01022525,487
1011,E01022526,419
1011,E01022527,527
1011,E01022528,307
1011,E01022529,438
1011,E01022530,302
1011,E01022531,377
1011,E01022532,326
1011,E01022533,340
1011,E01022534,528
1011,E01022535,423
1011,E01022536,357
1011,E01022537,385
1011,E01022538,357
1011,E01022539,378
1011,E01022540,513
1011,E01022541,251
1011,E01022542,357
1011,E01022543,454
1011,E01022544,652
1011,E01022545,823
1011,E01022546,337
1011,E01022547,351
1011,E01022548,440
1011,E01022549,566
1011,E01022550,505
1011,E01022551,409
1011,E01022552,421
1011,E01022553,351
1011,E01022554,465
1011,E01022555,515
1011,E01022556,572
1011,E01022557,395
1011,E01022558,277
1011,E01022559,284
1011,E01022560,340
1011,E01022561,344
1011,E01022562,243
1011,E01022563,390
1011,E01022564,653
1011,E01022565,510
1011,E01022566,349
1011,E01022567,401
1011,E01022568,426
1011,E01022569,365
1011,E01022570,464
1011,E01022571,203
1011,E01022572,262
1011,E01022573,552
1011,E01022574,422
1011,E01022575,369
1011,E01022576,478
1011,E01022577,422
1011,E01022578,727
1011,E01022579,353
1011,E01022580,350
1011,E01022581,329
1011,E01022582,307
1011,E01022583,353
1011,E01022584,555
1011,E01022585,399
1011,E01022586,319
1011,E01022587,336
1011,E01022588,390
1011,E01022589,366
1011,E01022590,244
1011,E01022591,522
1011,E01022592,486
1011,E01022593,290
1011,E01022594,340
1011,E01022595,424
1011,E01022596,327
1011,E01022597,520
1011,E01022598,370
1011,E01022599,342
1011,E01022600,369
1011,E01022601,370
1011,E01022602,239
1011,E01022603,346
1011,E01022604,243
1011,E01022605,327
1011,E01022606,458
1011,E01022607,237
1011,E01022608,311
1011,E01022609,322
1011,E01022610,307
1011,E01022611,294
1011,E01022612,308
1011,E01022613,282
1011,E01022614,280
1011,E01022615,676
1011,E01022616,499
1011,E01022617,290
1011,E01022618,465
1011,E01022619,275
1011,E01022620,291
1011,E01022621,336
1011,E01022622,310
1011,E01022623,474
1011,E01022624,434
1011,E01022625,501
1011,E01022626,566
1011,E01022627,465
1011,E01022628,266
1011,E01022629,343
1011,E01022630,546
1011,E01022631,251
1011,E01022632,248
1011,E01022633,343
1011,E01022634,318
1011,E01022635,371
1011,E01022636,368
1011,E01022637,223
1011,E01022638,520
1011,E01022639,287
1011,E01022640,321
1011,E01022641,316
1011,E01022642,323
1011,E01022643,316
1011,E01022644,282
1011,E01022645,315
1011,E01022646,291
1011,E01022647,350
1011,E01022648,325
1011,E01022649,467
1011,E01022650,256
1011,E01022651,480
1011,E01022652,439
1011,E01022653,379
1011,E01022654,274
1011,E01022655,372
1011,E01022656,388
1011,E01022657,390
1011,E01022658,408
1011,E01022659,337
1011,E01022660,447
1011,E01022661,696
1011,E01022662,286
1011,E01022663,367
1011,E01022664,380
1011,E01022665,296
1011,E01022666,543
1011,E01022667,357
1011,E01022668,584
1011,E01022669,417
1011,E01022670,336
1011,E01022671,481
1011,E01022672,350
1011,E01022673,452
1011,E01022674,389
1011,E01022675,357
1011,E01022676,320
1011,E01022677,583
1011,E01022678,541
1011,E01022679,382
1011,E01022680,503
1011,E01022681,419
1011,E01022682,319
1011,E01022683,273
1011,E01022684,306
1011,E01022685,308
1011,E01022686,322
1011,E01022687,286
1011,E01022688,461
1011,E01022689,342
1011,E01022690,465
1011,E01022691,247
1011,E01022692,443
1011,E01022693,232
1011,E01022694,243
1011,E01022695,340
1011,E01022696,365
1011,E01022697,444
1011,E01022698,403
1011,E01022699,283
1011,E01022700,400
1011,E01022701,358
1011,E01022702,219
1011,E01022703,432
1011,E01022704,444
1011,E01022705,406
1011,E01022706,340
1011,E01022707,341
1011,E01022708,350
1011,E01022709,469
1011,E01022710,630
1011,E01022711,561
1011,E01022712,347
1011,E01022713,552
1011,E01022714,394
1011,E01022715,408
1011,E01022716,331
1011,E01022717,218
1011,E01022718,342
1011,E01022719,457
1011,E01022720,294
1011,E01022721,298
1011,E01022722,472
1011,E01022723,411
1011,E01022724,281
1011,E01022725,315
1011,E01022726,365
1011,E01022727,411
1011,E01022728,416
1011,E01022729,254
1011,E01022730,295
1011,E01022731,266
1011,E01022732,386
1011,E01022733,373
1011,E01022734,330
1011,E01022735,312
1011,E01022736,389
1011,E01022737,363
1011,E01022738,257
1011,E01022739,405
1011,E01022740,461
1011,E01022741,292
1011,E01022742,520
1011,E01022743,442
1011,E01022744,385
1011,E01022745,344
1011,E01022746,502
1011,E01022747,333
1011,E01022748,351
1011,E01022749,294
1011,E01022750,342
1011,E01022751,348
1011,E01022752,313
1011,E01022753,224
1011,E01022754,413
1011,E01022755,339
1011,E01022756,249
1011,E01022757,324
1011,E01022758,388
1011,E01022759,375
1011,E01022760,375
1011,E01022761,383
1011,E01022762,359
1011,E01022763,402
1011,E01022764,426
1011,E01022765,489
1011,E01022766,306
1011,E01022767,332
1011,E01022768,297
1011,E01022769,312
1011,E01022770,428
1011,E01022771,219
1011,E01022772,441
1011,E01022773,292
1011,E01022774,330
1011,E01022775,308
1011,E01022776,317
1011,E01022777,558
1011,E01022778,432
1011,E01022779,438
1011,E01022780,317
1011,E01022781,307
1011,E01022782,293
1011,E01022783,361
1011,E01022784,255
1011,E01022785,318
1011,E01022786,262
1011,E01022787,264
1011,E01022788,241
1011,E01022789,337
1011,E01022790,316
1011,E01022791,396
1011,E01022792,377
1011,E01022793,321
1011,E01022794,366
1011,E01022795,369
1011,E01022796,370
1011,E01022797,285
1011,E01022798,309
1011,E01022799,373
1011,E01022800,356
1011,E01022801,364
1011,E01022802,367
1011,E01022803,332
1011,E01022804,364
1011,E01022805,370
1011,E01022806,321
1011,E01022807,379
