fiscal_year,SOAL,_FREQ_
1112,E01001370,1203
1112,E01001371,1260
1112,E01001372,1037
1112,E01001373,954
1112,E01001374,754
1112,E01001375,631
1112,E01001376,844
1112,E01001377,588
1112,E01001378,649
1112,E01001379,549
1112,E01001380,668
1112,E01001381,866
1112,E01001382,511
1112,E01001383,671
1112,E01001384,562
1112,E01001385,566
1112,E01001386,603
1112,E01001387,520
1112,E01001388,800
1112,E01001389,722
1112,E01001390,411
1112,E01001391,403
1112,E01001392,411
1112,E01001393,893
1112,E01001394,1022
1112,E01001395,390
1112,E01001396,378
1112,E01001397,471
1112,E01001398,440
1112,E01001399,339
1112,E01001400,467
1112,E01001401,631
1112,E01001402,953
1112,E01001403,425
1112,E01001404,377
1112,E01001405,589
1112,E01001406,593
1112,E01001407,551
1112,E01001408,575
1112,E01001409,726
1112,E01001410,933
1112,E01001411,555
1112,E01001412,703
1112,E01001413,470
1112,E01001414,751
1112,E01001415,573
1112,E01001416,548
1112,E01001417,540
1112,E01001418,788
1112,E01001419,636
1112,E01001420,737
1112,E01001421,719
1112,E01001422,467
1112,E01001423,468
1112,E01001424,355
1112,E01001425,641
1112,E01001426,453
1112,E01001427,582
1112,E01001428,1756
1112,E01001429,6505
1112,E01001430,633
1112,E01001431,466
1112,E01001432,1647
1112,E01001433,708
1112,E01001434,575
1112,E01001435,558
1112,E01001436,643
1112,E01001437,939
1112,E01001438,628
1112,E01001439,1591
1112,E01001440,687
1112,E01001441,617
1112,E01001442,754
1112,E01001443,1648
1112,E01001444,617
1112,E01001445,816
1112,E01001446,684
1112,E01001447,812
1112,E01001448,946
1112,E01001449,582
1112,E01001450,701
1112,E01001451,555
1112,E01001452,349
1112,E01001453,464
1112,E01001454,436
1112,E01001455,415
1112,E01001456,434
1112,E01001457,611
1112,E01001458,2346
1112,E01001459,347
1112,E01001460,536
1112,E01001461,1651
1112,E01001462,1648
1112,E01001463,343
1112,E01001464,332
1112,E01001465,1428
1112,E01001466,470
1112,E01001467,572
1112,E01001468,679
1112,E01001469,623
1112,E01001470,587
1112,E01001471,712
1112,E01001472,579
1112,E01001473,610
1112,E01001474,608
1112,E01001475,504
1112,E01001476,1537
1112,E01001477,456
1112,E01001478,382
1112,E01001479,410
1112,E01001480,396
1112,E01001481,404
1112,E01001482,514
1112,E01001483,464
1112,E01001484,312
1112,E01001485,497
1112,E01001486,534
1112,E01001487,5874
1112,E01001488,485
1112,E01001489,481
1112,E01001490,749
1112,E01001491,521
1112,E01001492,474
1112,E01001493,502
1112,E01001494,403
1112,E01001495,438
1112,E01001496,990
1112,E01001497,342
1112,E01001498,497
1112,E01001499,748
1112,E01001500,347
1112,E01001501,1068
1112,E01001502,612
1112,E01001503,484
1112,E01001504,582
1112,E01001505,627
1112,E01001506,533
1112,E01001507,2202
1112,E01001508,660
1112,E01001509,1202
1112,E01001510,491
1112,E01001511,564
1112,E01001512,678
1112,E01001513,636
1112,E01001514,550
1112,E01001515,1001
1112,E01001516,677
1112,E01001517,1187
1112,E01001518,509
1112,E01001519,771
1112,E01001520,605
1112,E01001521,450
1112,E01001522,665
1112,E01001523,522
1112,E01001524,531
1112,E01001525,639
1112,E01001526,528
1112,E01001527,369
1112,E01001528,439
1112,E01001529,628
1112,E01001530,834
1112,E01001531,311
1112,E01001532,369
1112,E01001533,488
1112,E01001534,414
1112,E01001535,329
1112,E01001536,542
1112,E01001537,600
1112,E01001538,524
1112,E01001539,724
1112,E01001540,592
1112,E01001541,430
1112,E01001542,581
1112,E01001543,557
1112,E01001544,797
1112,E01001545,815
1112,E01001546,1121
1112,E01001547,699
1112,E01001548,642
1112,E01001549,887
1112,E01001550,707
1112,E01001551,741
1112,E01001552,680
1112,E01001553,461
1112,E01001554,1703
1112,E01001555,721
1112,E01001556,400
1112,E01001557,447
1112,E01001558,1698
1112,E01001559,652
1112,E01001560,495
1112,E01001561,2111
1112,E01001562,548
1112,E01001563,1252
1112,E01001564,850
1112,E01001565,413
1112,E01001566,1380
1112,E01001567,381
1112,E01001568,362
1112,E01001569,476
1112,E01001570,518
1112,E01001571,651
1112,E01001572,650
1112,E01001573,573
1112,E01001574,862
1112,E01001575,927
1112,E01001576,956
1112,E01001577,826
1112,E01001578,869
1112,E01001579,884
1112,E01001580,379
1112,E01001581,699
1112,E01001582,549
1112,E01001583,390
1112,E01001584,416
1112,E01001585,438
1112,E01001586,552
1112,E01001587,530
1112,E01001588,960
1112,E01001589,771
1112,E01001590,784
1112,E01001591,1061
1112,E01001592,689
1112,E01001593,508
1112,E01001594,1098
1112,E01001595,991
1112,E01001596,395
1112,E01001597,514
1112,E01001598,412
1112,E01001599,494
1112,E01001600,452
1112,E01001601,488
1112,E01001602,698
1112,E01001603,662
1112,E01001604,424
1112,E01001605,464
1112,E01001606,475
1112,E01001607,511
1112,E01001608,396
1112,E01001609,634
1112,E01001610,591
1112,E01001611,636
1112,E01001612,153
1112,E01001613,497
1112,E01001614,403
1112,E01001615,538
1112,E01001616,779
1112,E01001617,442
1112,E01001618,572
1112,E01001619,575
1112,E01001620,761
1112,E01001621,762
1112,E01001622,144
1112,E01001623,699
1112,E01001624,637
1112,E01001625,835
1112,E01001626,17
1112,E01001627,185
1112,E01001628,863
1112,E01001629,1047
1112,E01001630,1437
1112,E01001631,1093
1112,E01001632,947
1112,E01001633,896
1112,E01001634,989
1112,E01001635,734
1112,E01001636,827
1112,E01001637,774
1112,E01001638,907
1112,E01001639,1140
1112,E01001640,1111
1112,E01001641,540
1112,E01001642,481
1112,E01001643,959
1112,E01001644,745
1112,E01001645,756
1112,E01001646,1263
1112,E01001647,601
1112,E01001648,705
1112,E01001649,742
1112,E01001650,934
1112,E01001651,968
1112,E01001652,650
1112,E01001653,693
1112,E01001654,671
1112,E01001655,769
1112,E01001656,428
1112,E01001657,347
1112,E01001658,593
1112,E01001659,610
1112,E01001660,741
1112,E01001661,744
1112,E01001662,498
1112,E01001663,1030
1112,E01001664,543
1112,E01001665,558
1112,E01001666,635
1112,E01001667,753
1112,E01001668,1007
1112,E01001669,932
1112,E01001670,708
1112,E01001671,803
1112,E01001672,955
1112,E01001673,1162
1112,E01001674,1139
1112,E01001675,950
1112,E01001676,870
1112,E01001677,840
1112,E01001678,676
1112,E01001679,521
1112,E01001680,510
1112,E01001681,459
1112,E01001682,564
1112,E01001683,671
1112,E01001684,706
1112,E01001685,642
1112,E01001686,845
1112,E01001687,464
1112,E01001688,1157
1112,E01001689,1643
1112,E01001690,785
1112,E01001691,1828
1112,E01001692,605
1112,E01001693,656
1112,E01001694,672
1112,E01001695,939
1112,E01001696,762
1112,E01001697,1100
1112,E01001698,963
1112,E01001699,808
1112,E01001700,1062
1112,E01001701,990
1112,E01001702,931
1112,E01001703,1051
1112,E01001704,683
1112,E01001705,1055
1112,E01001706,795
1112,E01001707,2419
1112,E01001708,673
1112,E01001709,741
1112,E01001710,947
1112,E01001711,660
1112,E01001712,1112
1112,E01001713,906
1112,E01001714,912
1112,E01001715,468
1112,E01001716,564
1112,E01001717,431
1112,E01001718,561
1112,E01001719,562
1112,E01001720,602
1112,E01001721,609
1112,E01001722,880
1112,E01001723,682
1112,E01001724,803
1112,E01001725,614
1112,E01001726,571
1112,E01001727,538
1112,E01001728,775
1112,E01001729,1325
1112,E01001730,1297
1112,E01001731,1100
1112,E01001732,1079
1112,E01001733,1027
1112,E01001734,949
1112,E01001735,1047
1112,E01001736,591
1112,E01001737,639
1112,E01001738,603
1112,E01001739,755
1112,E01001740,756
1112,E01001741,518
1112,E01001742,842
1112,E01001743,1135
1112,E01001744,902
1112,E01001745,1048
1112,E01001746,817
1112,E01001747,1042
1112,E01001748,919
1112,E01001749,794
1112,E01001750,829
1112,E01001751,392
1112,E01001752,761
1112,E01001753,662
1112,E01001754,997
1112,E01001755,763
1112,E01001756,661
1112,E01001757,939
1112,E01001758,987
1112,E01001759,833
1112,E01001760,1066
1112,E01001761,1125
1112,E01001762,780
1112,E01001763,657
1112,E01001764,708
1112,E01001765,976
1112,E01001766,1494
1112,E01001767,680
1112,E01001768,823
1112,E01001769,617
1112,E01001770,918
1112,E01001771,999
1112,E01001772,680
1112,E01001773,931
1112,E01001774,795
1112,E01001775,833
1112,E01001776,632
1112,E01001777,884
1112,E01001778,977
1112,E01001779,983
1112,E01001780,745
1112,E01001781,790
1112,E01001782,765
1112,E01001783,762
1112,E01001784,727
1112,E01001785,790
1112,E01001786,1154
1112,E01001787,1102
1112,E01001788,1140
1112,E01001789,958
1112,E01001790,833
1112,E01001791,995
1112,E01001792,895
1112,E01001793,828
1112,E01001794,1006
1112,E01001795,711
1112,E01001796,815
1112,E01001797,1525
1112,E01001798,1111
1112,E01001799,503
1112,E01001800,654
1112,E01001801,637
1112,E01001802,571
1112,E01001803,609
1112,E01001804,487
1112,E01001805,390
1112,E01001806,545
1112,E01001807,657
1112,E01001808,489
1112,E01001809,593
1112,E01001810,410
1112,E01001811,784
1112,E01001812,593
1112,E01001813,643
1112,E01001814,800
1112,E01001815,965
1112,E01001816,697
1112,E01001817,1238
1112,E01001818,1486
1112,E01001819,673
1112,E01001820,667
1112,E01001821,714
1112,E01001822,993
1112,E01001823,550
1112,E01001824,542
1112,E01001825,426
1112,E01001826,662
1112,E01001827,884
1112,E01001828,979
1112,E01001829,587
1112,E01001830,857
1112,E01001831,703
1112,E01001832,715
1112,E01001833,922
1112,E01001834,799
1112,E01001835,511
1112,E01001836,874
1112,E01001837,515
1112,E01001838,1055
1112,E01001839,1367
1112,E01001840,1063
1112,E01001841,694
1112,E01001842,785
1112,E01001843,693
1112,E01001844,926
1112,E01001845,937
1112,E01001846,738
1112,E01001847,745
1112,E01001848,994
1112,E01001849,996
1112,E01001850,1281
1112,E01001851,633
1112,E01001852,690
1112,E01001853,715
1112,E01001854,933
1112,E01001855,762
1112,E01001856,1176
1112,E01001857,917
1112,E01001858,1010
1112,E01001859,1390
1112,E01001860,1048
1112,E01001861,1195
1112,E01001862,1046
1112,E01001863,761
1112,E01001864,913
1112,E01001865,746
1112,E01001866,717
1112,E01001867,735
1112,E01001868,876
1112,E01001869,571
1112,E01001870,836
1112,E01001871,818
1112,E01001872,747
1112,E01001873,823
1112,E01001874,1698
1112,E01001875,2031
1112,E01001876,2040
1112,E01001877,1001
1112,E01001878,1587
1112,E01001879,1007
1112,E01001880,812
1112,E01001881,822
1112,E01001882,749
1112,E01001883,802
1112,E01001884,1146
1112,E01001885,1070
1112,E01001886,1147
1112,E01001887,1068
1112,E01001888,1034
1112,E01001889,906
1112,E01001890,1747
1112,E01001891,1344
1112,E01001892,1054
1112,E01001893,898
1112,E01001894,938
1112,E01001895,710
1112,E01001896,674
1112,E01001897,634
1112,E01001898,1044
1112,E01001899,1147
1112,E01001900,1331
1112,E01001901,921
1112,E01001902,896
1112,E01001903,977
1112,E01001904,721
1112,E01001905,719
1112,E01001906,640
1112,E01001907,606
1112,E01001908,824
1112,E01001909,918
1112,E01001910,804
1112,E01001911,1279
1112,E01001912,1089
1112,E01001913,655
1112,E01001914,968
1112,E01001915,697
1112,E01001916,561
1112,E01001917,927
1112,E01001918,971
1112,E01001919,859
1112,E01001920,1063
1112,E01001921,768
1112,E01001922,770
1112,E01001923,779
1112,E01001924,701
1112,E01001925,742
1112,E01001926,702
1112,E01001927,495
1112,E01001928,863
1112,E01001929,545
1112,E01001930,916
1112,E01001931,1006
1112,E01001932,879
1112,E01001933,793
1112,E01001934,1106
1112,E01001935,1044
1112,E01001936,1824
1112,E01001937,798
1112,E01001938,927
1112,E01001939,1264
1112,E01001940,924
1112,E01001941,965
1112,E01001942,1127
1112,E01001943,1135
1112,E01001944,1222
1112,E01001945,955
1112,E01001946,842
1112,E01001947,1137
1112,E01001948,925
1112,E01001949,575
1112,E01001950,727
1112,E01001951,890
1112,E01001952,890
1112,E01001953,948
1112,E01001954,872
1112,E01001955,1350
1112,E01001956,971
1112,E01001957,1153
1112,E01001958,1538
1112,E01001959,1251
1112,E01001960,1056
1112,E01001961,1143
1112,E01001962,475
1112,E01001963,547
1112,E01001964,470
1112,E01001965,362
1112,E01001966,776
1112,E01001967,408
1112,E01001968,496
1112,E01001969,603
1112,E01001970,565
1112,E01001971,509
1112,E01001972,476
1112,E01001973,1779
1112,E01001974,567
1112,E01001975,1484
1112,E01001976,568
1112,E01001977,943
1112,E01001978,1304
1112,E01001979,3937
1112,E01001980,594
1112,E01001981,650
1112,E01001982,601
1112,E01001983,487
1112,E01001984,511
1112,E01001985,533
1112,E01001986,519
1112,E01001987,464
1112,E01001988,514
1112,E01001989,509
1112,E01001990,665
1112,E01001991,574
1112,E01001992,496
1112,E01001993,363
1112,E01001994,539
1112,E01001995,936
1112,E01001996,400
1112,E01001997,535
1112,E01001998,673
1112,E01001999,1323
1112,E01002000,653
1112,E01002001,549
1112,E01002002,1371
1112,E01002003,1108
1112,E01002004,683
1112,E01002005,492
1112,E01002006,581
1112,E01002007,431
1112,E01002008,462
1112,E01002009,451
1112,E01002010,557
1112,E01002011,588
1112,E01002012,1101
1112,E01002013,392
1112,E01002014,570
1112,E01002015,566
1112,E01002016,769
1112,E01002017,585
1112,E01002018,542
1112,E01002019,585
1112,E01002020,485
1112,E01002021,480
1112,E01002022,562
1112,E01002023,417
1112,E01002024,532
1112,E01002025,417
1112,E01002026,646
1112,E01002027,539
1112,E01002028,1933
1112,E01002029,517
1112,E01002030,1090
1112,E01002031,856
1112,E01002032,645
1112,E01002033,563
1112,E01002034,1855
1112,E01002035,637
1112,E01002036,599
1112,E01002037,549
1112,E01002038,711
1112,E01002039,474
1112,E01002040,1653
1112,E01002041,589
1112,E01002042,613
1112,E01002043,1951
1112,E01002044,728
1112,E01002045,3428
1112,E01002046,1440
1112,E01002047,615
1112,E01002048,628
1112,E01002049,672
1112,E01002050,605
1112,E01002051,1435
1112,E01002052,540
1112,E01002053,675
1112,E01002054,571
1112,E01002055,914
1112,E01002056,1394
1112,E01002057,617
1112,E01002058,682
1112,E01002059,601
1112,E01002060,566
1112,E01002061,516
1112,E01002062,614
1112,E01002063,550
1112,E01002064,666
1112,E01002065,635
1112,E01002066,560
1112,E01002067,2508
1112,E01002068,2648
1112,E01002069,770
1112,E01002070,569
1112,E01002071,631
1112,E01002072,745
1112,E01002073,725
1112,E01002074,627
1112,E01002075,523
1112,E01002076,600
1112,E01002077,564
1112,E01002078,601
1112,E01002079,1425
1112,E01002080,582
1112,E01002081,646
1112,E01002082,3476
1112,E01002083,1554
1112,E01002084,1147
1112,E01002085,1486
1112,E01002086,910
1112,E01002087,716
1112,E01002088,460
1112,E01002089,984
1112,E01002090,475
1112,E01002091,594
1112,E01002092,4356
1112,E01002093,536
1112,E01002094,449
1112,E01002095,515
1112,E01002096,558
1112,E01002097,454
1112,E01002098,3581
1112,E01002099,709
1112,E01002100,572
1112,E01002101,622
1112,E01002102,1172
1112,E01002103,578
1112,E01002104,438
1112,E01002105,1991
1112,E01002106,591
1112,E01002107,406
1112,E01002108,532
1112,E01002109,435
1112,E01002110,508
1112,E01002111,672
1112,E01002112,436
1112,E01002113,453
1112,E01002114,755
1112,E01002115,387
1112,E01002116,419
1112,E01002117,610
1112,E01002118,661
1112,E01002119,529
1112,E01002120,590
1112,E01002121,521
1112,E01002122,515
1112,E01002123,504
1112,E01002124,558
1112,E01002125,524
1112,E01002126,1157
1112,E01002127,676
1112,E01002128,769
1112,E01002129,802
1112,E01002130,1304
1112,E01002131,879
1112,E01002132,611
1112,E01002133,876
1112,E01002134,449
1112,E01002135,703
1112,E01002136,593
1112,E01002137,392
1112,E01002138,595
1112,E01002139,670
1112,E01002140,668
1112,E01002141,625
1112,E01002142,621
1112,E01002143,665
1112,E01002144,535
1112,E01002145,611
1112,E01002146,430
1112,E01002147,394
1112,E01002148,459
1112,E01002149,349
1112,E01002150,669
1112,E01002151,736
1112,E01002152,489
1112,E01002153,427
1112,E01002154,689
1112,E01002155,415
1112,E01002156,400
1112,E01002157,542
1112,E01002158,383
1112,E01002159,515
1112,E01002160,648
1112,E01002161,652
1112,E01002162,644
1112,E01002163,482
1112,E01002164,614
1112,E01002165,599
1112,E01002166,566
1112,E01002167,635
1112,E01002168,675
1112,E01002169,534
1112,E01002170,451
1112,E01002171,572
1112,E01002172,561
1112,E01002173,604
1112,E01002174,615
1112,E01002175,522
1112,E01002176,672
1112,E01002177,426
1112,E01002178,499
1112,E01002179,993
1112,E01002180,969
1112,E01002181,604
1112,E01002182,781
1112,E01002183,808
1112,E01002184,741
1112,E01002185,625
1112,E01002186,576
1112,E01002187,621
1112,E01002188,513
1112,E01002189,457
1112,E01002190,464
1112,E01002191,524
1112,E01002192,479
1112,E01002193,545
1112,E01002194,458
1112,E01002195,440
1112,E01002196,485
1112,E01002197,447
1112,E01002198,551
1112,E01002199,550
1112,E01002200,599
1112,E01002201,540
1112,E01002202,733
1112,E01002203,551
1112,E01002204,503
1112,E01002205,428
1112,E01002206,434
1112,E01002207,517
1112,E01002208,378
1112,E01002209,460
1112,E01002210,421
1112,E01002211,640
1112,E01002212,612
1112,E01002213,1051
1112,E01002214,643
1112,E01002215,617
1112,E01002216,557
1112,E01002217,648
1112,E01002218,532
1112,E01002219,769
1112,E01002220,527
1112,E01002221,552
1112,E01002222,569
1112,E01002223,563
1112,E01002224,613
1112,E01002225,342
1112,E01002226,735
1112,E01002227,795
1112,E01002228,558
1112,E01002229,515
1112,E01002230,464
1112,E01002231,795
1112,E01002232,836
1112,E01002233,940
