fiscal_year,SOAL,_FREQ_
1112,E01019598,2455
1112,E01019599,2290
1112,E01019600,2342
1112,E01019601,2786
1112,E01019602,3266
1112,E01019603,2825
1112,E01019604,2781
1112,E01019605,3009
1112,E01019606,2501
1112,E01019607,3278
1112,E01019608,2905
1112,E01019609,3815
1112,E01019610,2655
1112,E01019611,2522
1112,E01019612,4660
1112,E01019613,2677
1112,E01019614,3285
1112,E01019615,3719
1112,E01019616,2953
1112,E01019617,2229
1112,E01019618,2913
1112,E01019619,2454
1112,E01019620,2749
1112,E01019621,2072
1112,E01019622,2402
1112,E01019623,2141
1112,E01019624,1941
1112,E01019625,3059
1112,E01019626,2475
1112,E01019627,2168
1112,E01019628,1956
1112,E01019629,2790
1112,E01019630,2609
1112,E01019631,2753
1112,E01019632,2442
1112,E01019633,2603
1112,E01019634,2299
1112,E01019635,1711
1112,E01019636,2342
1112,E01019637,1632
1112,E01019638,2004
1112,E01019639,1908
1112,E01019640,2007
1112,E01019641,2720
1112,E01019642,2874
1112,E01019643,2799
1112,E01019644,2295
1112,E01019645,2584
1112,E01019646,2254
1112,E01019647,3279
1112,E01019648,2245
1112,E01019649,2550
1112,E01019650,3499
1112,E01019651,2529
1112,E01019652,2315
1112,E01019653,2069
1112,E01019654,3135
1112,E01019655,2138
1112,E01019656,2213
1112,E01019657,2603
1112,E01019658,2935
1112,E01019659,2445
1112,E01019660,3128
1112,E01019661,2113
1112,E01019662,2513
1112,E01019663,2946
1112,E01019664,2197
1112,E01019665,2508
1112,E01019666,2489
1112,E01019667,2865
1112,E01019668,2661
1112,E01019669,2747
1112,E01019670,2920
1112,E01019671,3387
1112,E01019672,2914
1112,E01019673,2213
1112,E01019674,1973
1112,E01019675,2460
1112,E01019676,2078
1112,E01019677,2607
1112,E01019678,2038
1112,E01019679,2621
1112,E01019680,2279
1112,E01019681,2599
1112,E01019682,2499
1112,E01019683,2393
1112,E01019684,2539
1112,E01019685,3093
1112,E01019686,2565
1112,E01019687,3134
1112,E01019688,2266
1112,E01019689,2278
1112,E01019690,1828
1112,E01019691,2681
1112,E01019692,3159
1112,E01019693,2856
1112,E01019694,2042
1112,E01019695,2354
1112,E01019696,2558
1112,E01019697,2402
1112,E01019698,2319
1112,E01019699,3223
1112,E01019700,3830
1112,E01019701,3904
1112,E01019702,3015
1112,E01019703,2606
1112,E01019704,2546
1112,E01019705,2754
1112,E01019706,2159
1112,E01019707,2046
1112,E01019708,2620
1112,E01019709,2122
1112,E01019710,2754
1112,E01019711,1849
1112,E01019712,1819
1112,E01019713,1496
1112,E01019714,3803
1112,E01019715,2339
1112,E01019716,1793
1112,E01019717,2060
1112,E01019718,2649
1112,E01019719,1772
1112,E01019720,1812
1112,E01019721,1398
1112,E01019722,2621
1112,E01019723,3455
1112,E01019724,1865
1112,E01019725,2290
1112,E01019726,1763
1112,E01019727,2894
1112,E01019728,1914
1112,E01019729,1831
1112,E01019730,2919
1112,E01019731,1841
1112,E01019732,2073
1112,E01019733,2403
1112,E01019734,2621
1112,E01019735,2953
1112,E01019736,1795
1112,E01019737,2338
1112,E01019738,1630
1112,E01019739,2285
1112,E01019740,1424
1112,E01019741,1415
1112,E01019742,1607
1112,E01019743,2186
1112,E01019744,2216
1112,E01019745,1474
1112,E01019746,2088
1112,E01019747,1512
1112,E01019748,1659
1112,E01019749,1485
1112,E01019750,1664
1112,E01019751,2754
1112,E01019752,1515
1112,E01019753,1887
1112,E01019754,2421
1112,E01019755,2382
1112,E01019756,2016
1112,E01019757,1890
1112,E01019758,2023
1112,E01019759,2892
1112,E01019760,2380
1112,E01019761,2420
1112,E01019762,3164
1112,E01019763,2953
1112,E01019764,1965
1112,E01019765,2218
1112,E01019766,1729
1112,E01019767,2096
1112,E01019768,3472
1112,E01019769,2920
1112,E01019770,3306
1112,E01019771,3201
1112,E01019772,2207
1112,E01019773,4327
1112,E01019774,2996
1112,E01019775,3074
1112,E01019776,2654
1112,E01019777,3907
1112,E01019778,3051
1112,E01019779,3271
1112,E01019780,2502
1112,E01019781,2547
1112,E01019782,2506
1112,E01019783,1984
1112,E01019784,2035
1112,E01019785,2128
1112,E01019786,2589
1112,E01019787,2641
1112,E01019788,3110
1112,E01019789,2895
1112,E01019790,2906
1112,E01019791,2792
1112,E01019792,3450
1112,E01019793,2242
1112,E01019794,2602
1112,E01019795,3915
1112,E01019796,1705
1112,E01019797,2230
1112,E01019798,2464
1112,E01019799,3358
1112,E01019800,2796
1112,E01019801,1537
1112,E01019802,1854
1112,E01019803,1785
1112,E01019804,1783
1112,E01019805,1726
1112,E01019806,2147
1112,E01019807,2310
1112,E01019808,2659
1112,E01019809,1796
1112,E01019810,2162
1112,E01019811,2290
1112,E01019812,2460
1112,E01019813,2376
1112,E01019814,2532
1112,E01019815,3804
1112,E01019816,3230
1112,E01019817,2195
1112,E01019818,2383
1112,E01019819,2231
1112,E01019820,2082
1112,E01019821,2599
1112,E01019822,2604
1112,E01019823,1744
1112,E01019824,2245
1112,E01019825,2094
1112,E01019826,2436
1112,E01019827,2892
1112,E01019828,2647
1112,E01019829,2495
1112,E01019830,1988
1112,E01019831,1796
1112,E01019832,3609
1112,E01019833,3449
1112,E01019834,2658
1112,E01019835,2507
1112,E01019836,4552
1112,E01019837,2842
1112,E01019838,2774
1112,E01019839,3047
1112,E01019840,3130
1112,E01019841,3366
1112,E01019842,3045
1112,E01019843,2672
1112,E01019844,3306
1112,E01019845,2222
1112,E01019846,2344
1112,E01019847,2576
1112,E01019848,2839
1112,E01019849,5445
1112,E01019850,2861
1112,E01019851,2763
1112,E01019852,2849
1112,E01019853,2709
1112,E01019854,3386
1112,E01019855,2701
1112,E01019856,2599
1112,E01019857,1974
1112,E01019858,2713
1112,E01019859,3150
1112,E01019860,2063
1112,E01019861,3283
1112,E01019862,2527
1112,E01019863,2634
1112,E01019864,2186
1112,E01019865,2202
1112,E01019866,4437
1112,E01019867,2710
1112,E01019868,2822
1112,E01019869,2241
1112,E01019870,2599
1112,E01019871,3382
1112,E01019872,2716
1112,E01019873,2539
1112,E01019874,3265
1112,E01019875,2553
1112,E01019876,3612
1112,E01019877,2844
1112,E01019878,2823
1112,E01019879,2783
1112,E01019880,3123
1112,E01019881,2922
1112,E01019882,3361
1112,E01019883,4563
1112,E01019884,4701
1112,E01019885,2719
1112,E01019886,5755
1112,E01019887,3570
1112,E01019888,3711
1112,E01019889,3414
1112,E01019890,3757
1112,E01019891,2657
1112,E01019892,2811
1112,E01019893,3969
1112,E01019894,3971
1112,E01019895,3067
1112,E01019896,4174
1112,E01019897,3125
1112,E01019898,4634
1112,E01019899,3078
1112,E01019900,4036
1112,E01019901,2275
1112,E01019902,4406
1112,E01019903,4102
1112,E01019904,2892
1112,E01019905,3279
1112,E01019906,3145
1112,E01019907,3497
1112,E01019908,2976
1112,E01019909,3859
1112,E01019910,3254
1112,E01019911,3778
1112,E01019912,3846
1112,E01019913,4099
1112,E01019914,5036
1112,E01019915,3605
1112,E01019916,2651
1112,E01019917,2598
1112,E01019918,3388
1112,E01019919,2735
1112,E01019920,2832
1112,E01019921,3248
1112,E01019922,3270
1112,E01019923,2516
1112,E01019924,2636
1112,E01019925,2404
1112,E01019926,1866
1112,E01019927,2694
1112,E01019928,3004
1112,E01019929,2808
1112,E01019930,3042
1112,E01019931,2492
1112,E01019932,3897
1112,E01019933,2500
1112,E01019934,4283
1112,E01019935,2552
1112,E01019936,2641
1112,E01019937,3969
1112,E01019938,4200
1112,E01019939,2984
1112,E01019940,3452
1112,E01019941,1792
1112,E01019942,3962
1112,E01019943,2989
1112,E01019944,2982
1112,E01019945,3918
1112,E01019946,3744
1112,E01019947,3923
1112,E01019948,3416
1112,E01019949,3366
1112,E01019950,3240
1112,E01019951,4608
1112,E01019952,4172
1112,E01019953,3985
1112,E01019954,3230
1112,E01019955,3891
1112,E01019956,4229
1112,E01019957,4535
1112,E01019958,4477
1112,E01019959,2190
1112,E01019960,2094
1112,E01019961,3883
1112,E01019962,4430
1112,E01019963,2584
1112,E01019964,2861
1112,E01019965,3650
1112,E01019966,2071
1112,E01019967,2195
1112,E01019968,3425
1112,E01019969,2646
1112,E01019970,2189
1112,E01019971,2190
1112,E01019972,2271
1112,E01019973,3168
1112,E01019974,3103
1112,E01019975,2717
1112,E01019976,3023
1112,E01019977,3114
1112,E01019978,2007
1112,E01019979,3100
1112,E01019980,2683
1112,E01019981,2696
1112,E01019982,2632
1112,E01019983,3018
1112,E01019984,2481
1112,E01019985,2997
1112,E01019986,2755
1112,E01019987,2179
1112,E01019988,3429
1112,E01019989,2195
1112,E01019990,2827
1112,E01019991,3168
1112,E01019992,3510
1112,E01019993,1980
1112,E01019994,2042
1112,E01019995,3372
1112,E01019996,1973
1112,E01019997,1555
1112,E01019998,2711
1112,E01019999,2273
1112,E01020000,2653
1112,E01020001,2215
1112,E01020002,2947
1112,E01020003,3262
1112,E01020004,2916
1112,E01020005,4522
1112,E01020006,3028
1112,E01020007,1418
1112,E01020008,1777
1112,E01020009,2763
1112,E01020010,3792
1112,E01020011,2283
1112,E01020012,2987
1112,E01020013,2462
1112,E01020014,3535
1112,E01020015,3805
1112,E01020016,3515
1112,E01020017,2406
1112,E01020018,3327
1112,E01020019,1011
1112,E01020020,1514
1112,E01020021,2163
1112,E01020022,2010
1112,E01020023,4058
1112,E01020024,2814
1112,E01020025,2320
1112,E01020026,3221
1112,E01020027,2783
1112,E01020028,4808
1112,E01020029,2518
1112,E01020030,3450
1112,E01020031,3190
1112,E01020032,2601
1112,E01020033,4121
1112,E01020034,5339
1112,E01020035,3185
1112,E01020036,2770
1112,E01020037,3595
1112,E01020038,2655
1112,E01020039,4212
1112,E01020040,2921
1112,E01020041,4141
1112,E01020042,3453
1112,E01020043,3953
1112,E01020044,3038
1112,E01020045,3463
1112,E01020046,2765
1112,E01020047,4342
1112,E01020048,3538
1112,E01020049,1933
1112,E01020050,3585
1112,E01020051,3686
1112,E01020052,3748
1112,E01020053,2937
1112,E01020054,4266
1112,E01020055,3566
1112,E01020056,3442
1112,E01020057,3600
1112,E01020058,3635
1112,E01020059,3674
1112,E01020060,3571
1112,E01020061,4052
1112,E01020062,2614
1112,E01020063,4871
1112,E01020064,3509
1112,E01020065,3115
1112,E01020066,5107
1112,E01020067,3929
1112,E01020068,3302
1112,E01020069,2613
1112,E01020070,3351
1112,E01020071,3463
1112,E01020072,2947
1112,E01020073,3164
1112,E01020074,3538
1112,E01020075,3787
1112,E01020076,2687
1112,E01020077,2499
1112,E01020078,2955
1112,E01020079,2827
1112,E01020080,2506
1112,E01020081,2562
1112,E01020082,2349
1112,E01020083,4022
1112,E01020084,4113
1112,E01020085,3702
1112,E01020086,4240
1112,E01020087,5043
1112,E01020088,4819
1112,E01020089,5367
1112,E01020090,4447
1112,E01020091,3364
1112,E01020092,4042
1112,E01020093,3717
1112,E01020094,5103
1112,E01020095,3779
1112,E01020096,4590
1112,E01020097,5790
1112,E01020098,4588
1112,E01020099,3906
1112,E01020100,2543
1112,E01020101,3876
1112,E01020102,3634
1112,E01020103,3704
1112,E01020104,2901
1112,E01020105,4342
1112,E01020106,3523
1112,E01020107,5294
1112,E01020108,4946
1112,E01020109,2934
1112,E01020110,4928
1112,E01020111,3408
1112,E01020112,3621
1112,E01020113,3466
1112,E01020114,2693
1112,E01020115,3301
1112,E01020116,4086
1112,E01020117,3906
1112,E01020118,3380
1112,E01020119,4368
1112,E01020120,4562
1112,E01020121,4907
1112,E01020122,4250
1112,E01020123,4125
1112,E01020124,3566
1112,E01020125,3870
1112,E01020126,4121
1112,E01020127,4444
1112,E01020128,3499
1112,E01020129,2977
1112,E01020130,3401
1112,E01020131,4995
1112,E01020132,5158
1112,E01020133,3593
1112,E01020134,3072
1112,E01020135,4732
1112,E01020136,5030
1112,E01020137,4133
1112,E01020138,4850
1112,E01020139,4067
1112,E01020140,3264
1112,E01020141,4344
1112,E01020142,2905
1112,E01020143,3005
1112,E01020144,1633
1112,E01020145,2743
1112,E01020146,1387
1112,E01020147,2390
1112,E01020148,1255
1112,E01020149,1605
1112,E01020150,2741
1112,E01020151,3022
1112,E01020152,2884
1112,E01020153,2188
1112,E01020154,1811
1112,E01020155,1864
1112,E01020156,2930
1112,E01020157,3108
1112,E01020158,2201
1112,E01020159,1829
1112,E01020160,2109
1112,E01020161,3034
1112,E01020162,2310
1112,E01020163,2001
1112,E01020164,1765
1112,E01020165,1731
1112,E01020166,1503
1112,E01020167,1615
1112,E01020168,3146
1112,E01020169,2908
1112,E01020170,3839
1112,E01020171,2394
1112,E01020172,2860
1112,E01020173,2114
1112,E01020174,2153
1112,E01020175,3621
1112,E01020176,1812
1112,E01020177,2216
1112,E01020178,3191
1112,E01020179,2795
1112,E01020180,3281
1112,E01020181,2915
1112,E01020182,2098
1112,E01020183,2297
1112,E01020184,2796
1112,E01020185,1924
1112,E01020186,1717
1112,E01020187,2168
1112,E01020188,3110
1112,E01020189,3297
1112,E01020190,2956
1112,E01020191,2261
1112,E01020192,2849
1112,E01020193,2190
1112,E01020194,2127
1112,E01020195,2609
1112,E01020196,2372
1112,E01020197,2119
1112,E01020198,2111
1112,E01020199,2498
1112,E01020200,1844
1112,E01020201,2751
1112,E01020202,3208
1112,E01020203,3218
1112,E01020204,2217
1112,E01020205,2487
1112,E01020206,2465
1112,E01020207,1789
1112,E01020208,1753
1112,E01020209,2182
1112,E01020210,1902
1112,E01020211,2449
1112,E01020212,2067
1112,E01020213,2595
1112,E01020214,2643
1112,E01020215,2239
1112,E01020216,2632
1112,E01020217,2772
1112,E01020218,2227
1112,E01020219,3003
1112,E01020220,2338
1112,E01020221,3017
1112,E01020222,1889
1112,E01020223,3058
1112,E01020224,1628
1112,E01020225,1855
1112,E01020226,2109
1112,E01020227,2662
1112,E01020228,3226
1112,E01020229,3138
1112,E01020230,2739
1112,E01020231,2431
1112,E01020232,2675
1112,E01020233,3307
1112,E01020234,2244
1112,E01020235,3185
1112,E01020236,2105
1112,E01020237,2396
1112,E01020238,2120
1112,E01020239,2073
1112,E01020240,3475
1112,E01020241,3872
1112,E01020242,2403
1112,E01020243,2194
1112,E01020244,3317
1112,E01020245,3032
1112,E01020246,1703
1112,E01020247,2868
1112,E01020248,2642
1112,E01020249,2766
1112,E01020250,2663
1112,E01020251,2129
1112,E01020252,2576
1112,E01020253,2134
1112,E01020254,2217
1112,E01020255,2340
1112,E01020256,2011
1112,E01020257,1665
1112,E01020258,2528
1112,E01020259,1545
1112,E01020260,2534
1112,E01020261,2090
1112,E01020262,2429
1112,E01020263,3738
1112,E01020264,2574
1112,E01020265,3263
1112,E01020266,2507
1112,E01020267,2494
1112,E01020268,2990
1112,E01020269,3604
1112,E01020270,3104
1112,E01020271,2370
1112,E01020272,3012
1112,E01020273,2417
1112,E01020274,2229
1112,E01020275,3288
1112,E01020276,4870
1112,E01020277,6598
1112,E01020278,4197
1112,E01020279,5998
1112,E01020280,5355
1112,E01020281,5632
1112,E01020282,5187
1112,E01020283,4069
1112,E01020284,5602
1112,E01020285,5255
1112,E01020286,3289
1112,E01020287,3553
1112,E01020288,3967
1112,E01020289,3609
1112,E01020290,3913
1112,E01020291,3466
1112,E01020292,3949
1112,E01020293,5488
1112,E01020294,4820
1112,E01020295,4583
1112,E01020296,3868
1112,E01020297,5103
1112,E01020298,7090
1112,E01020299,5669
1112,E01020300,4834
1112,E01020301,4528
1112,E01020302,4105
1112,E01020303,4165
1112,E01020304,4862
1112,E01020305,2594
1112,E01020306,3168
1112,E01020307,4037
1112,E01020308,4267
1112,E01020309,4319
1112,E01020310,6841
1112,E01020311,4964
1112,E01020312,2474
1112,E01020313,2016
1112,E01020314,2952
1112,E01020315,2113
1112,E01020316,2516
1112,E01020317,2229
1112,E01020318,2420
1112,E01020319,2890
1112,E01020320,2881
1112,E01020321,4253
1112,E01020322,3601
1112,E01020323,2447
1112,E01020324,2265
1112,E01020325,2034
1112,E01020326,3626
1112,E01020327,3473
1112,E01020328,3983
1112,E01020329,3297
1112,E01020330,3577
1112,E01020331,2292
1112,E01020332,2249
1112,E01020333,2925
1112,E01020334,2586
1112,E01020335,2443
1112,E01020336,1769
1112,E01020337,2160
1112,E01020338,2752
1112,E01020339,2643
1112,E01020340,1910
1112,E01020341,2077
1112,E01020342,2406
1112,E01020343,2552
1112,E01020344,2031
1112,E01020345,2103
1112,E01020346,2819
1112,E01020347,2897
1112,E01020348,2871
1112,E01020349,3904
1112,E01020350,3838
1112,E01020351,2032
1112,E01020352,2047
1112,E01020353,3114
1112,E01020354,2654
1112,E01020355,3757
1112,E01020356,3147
1112,E01020357,3524
1112,E01020358,2820
1112,E01020359,1999
1112,E01020360,2506
1112,E01020361,2333
1112,E01020362,2482
1112,E01020363,1829
1112,E01020364,2849
1112,E01020365,3303
1112,E01020366,3500
1112,E01020367,3048
1112,E01020368,4164
1112,E01020369,2491
1112,E01020370,2383
1112,E01020371,3200
1112,E01020372,2066
1112,E01020373,1943
1112,E01020374,2909
1112,E01020375,2380
1112,E01020376,1978
1112,E01020377,2055
1112,E01020378,1745
1112,E01020379,2147
1112,E01020380,1435
1112,E01020381,1351
1112,E01020382,1462
1112,E01020383,2121
1112,E01020384,1503
1112,E01020385,1412
1112,E01020386,1299
1112,E01020387,1521
1112,E01020388,1602
1112,E01020389,3048
1112,E01020390,2827
1112,E01020391,2631
1112,E01020392,3158
1112,E01020393,2082
1112,E01020394,3531
1112,E01020395,3431
1112,E01020396,1529
1112,E01020397,2754
1112,E01020398,2829
1112,E01020399,3784
1112,E01020400,2634
1112,E01020401,2888
1112,E01020402,2794
1112,E01020403,2658
1112,E01020404,3020
1112,E01020405,2943
1112,E01020406,5222
1112,E01020407,1505
1112,E01020408,1754
1112,E01020409,1304
1112,E01020410,1676
1112,E01020411,1784
1112,E01020412,2105
1112,E01020413,2195
1112,E01020414,2984
1112,E01020415,2145
1112,E01020416,1965
1112,E01020417,1717
1112,E01020418,2830
1112,E01020419,3236
1112,E01020420,1995
1112,E01020421,2181
1112,E01020422,3311
1112,E01020423,2660
1112,E01020424,2532
1112,E01020425,3125
1112,E01020426,2342
1112,E01020427,1978
1112,E01020428,2774
1112,E01020429,1934
1112,E01020430,2646
1112,E01020431,1619
1112,E01020432,1856
1112,E01020433,2564
1112,E01020434,3022
1112,E01020435,2936
1112,E01020436,3203
1112,E01020437,3154
1112,E01020438,3628
1112,E01020439,3683
1112,E01020440,3407
1112,E01020441,3062
1112,E01020442,3438
1112,E01020443,4496
1112,E01020444,2829
1112,E01020445,1899
1112,E01020446,2536
1112,E01020447,3595
1112,E01020448,2963
1112,E01020449,3551
1112,E01020450,3575
1112,E01020451,4857
1112,E01020452,3007
1112,E01020453,2738
1112,E01020454,3780
1112,E01020455,3347
1112,E01020456,2798
1112,E01020457,2715
1112,E01020458,3338
1112,E01020459,4602
1112,E01020460,3920
1112,E01020461,3654
1112,E01020462,3109
1112,E01020463,3055
1112,E01020464,2531
1112,E01020465,2517
1112,E01020466,2293
1112,E01020467,2171
1112,E01020468,2299
1112,E01020469,2151
