fiscal_year,SOAL,_FREQ_
1213,E01026528,300
1213,E01026529,344
1213,E01026530,320
1213,E01026531,300
1213,E01026532,346
1213,E01026533,235
1213,E01026534,281
1213,E01026535,249
1213,E01026536,342
1213,E01026537,276
1213,E01026538,275
1213,E01026539,276
1213,E01026540,230
1213,E01026541,490
1213,E01026542,246
1213,E01026543,220
1213,E01026544,280
1213,E01026545,284
1213,E01026546,194
1213,E01026547,179
1213,E01026548,208
1213,E01026549,270
1213,E01026550,155
1213,E01026551,227
1213,E01026552,225
1213,E01026553,289
1213,E01026554,171
1213,E01026555,240
1213,E01026556,218
1213,E01026557,204
1213,E01026558,219
1213,E01026559,249
1213,E01026560,222
1213,E01026561,233
1213,E01026562,203
1213,E01026563,220
1213,E01026564,311
1213,E01026565,240
1213,E01026566,279
1213,E01026567,264
1213,E01026568,223
1213,E01026569,280
1213,E01026570,264
1213,E01026571,203
1213,E01026572,208
1213,E01026573,239
1213,E01026574,250
1213,E01026575,358
1213,E01026576,286
1213,E01026577,303
1213,E01026578,358
1213,E01026579,251
1213,E01026580,267
1213,E01026581,526
1213,E01026582,564
1213,E01026583,408
1213,E01026584,461
1213,E01026585,391
1213,E01026586,347
1213,E01026587,601
1213,E01026588,793
1213,E01026589,367
1213,E01026590,342
1213,E01026591,487
1213,E01026592,396
1213,E01026593,294
1213,E01026594,539
1213,E01026595,679
1213,E01026596,485
1213,E01026597,749
1213,E01026598,709
1213,E01026599,587
1213,E01026600,537
1213,E01026601,549
1213,E01026602,576
1213,E01026603,749
1213,E01026604,741
1213,E01026605,430
1213,E01026606,338
1213,E01026607,380
1213,E01026608,271
1213,E01026609,260
1213,E01026610,655
1213,E01026611,498
1213,E01026612,931
1213,E01026613,337
1213,E01026614,544
1213,E01026615,415
1213,E01026616,393
1213,E01026617,561
1213,E01026618,581
1213,E01026619,729
1213,E01026620,714
1213,E01026621,729
1213,E01026622,578
1213,E01026623,761
1213,E01026624,799
1213,E01026625,708
1213,E01026626,886
1213,E01026627,327
1213,E01026628,355
1213,E01026629,379
1213,E01026630,613
1213,E01026631,622
1213,E01026632,607
1213,E01026633,674
1213,E01026634,597
1213,E01026635,915
1213,E01026636,326
1213,E01026637,438
1213,E01026638,381
1213,E01026639,428
1213,E01026640,475
1213,E01026641,585
1213,E01026642,329
1213,E01026643,333
1213,E01026644,665
1213,E01026645,217
1213,E01026646,288
1213,E01026647,546
1213,E01026648,341
1213,E01026649,311
1213,E01026650,149
1213,E01026651,458
1213,E01026652,440
1213,E01026653,369
1213,E01026654,435
1213,E01026655,300
1213,E01026656,361
1213,E01026657,745
1213,E01026658,789
1213,E01026659,415
1213,E01026660,553
1213,E01026661,484
1213,E01026662,1183
1213,E01026663,692
1213,E01026664,648
1213,E01026665,566
1213,E01026666,820
1213,E01026667,457
1213,E01026668,506
1213,E01026669,558
1213,E01026670,414
1213,E01026671,336
1213,E01026672,381
1213,E01026673,374
1213,E01026674,241
1213,E01026675,309
1213,E01026676,362
1213,E01026677,427
1213,E01026678,351
1213,E01026679,639
1213,E01026680,449
1213,E01026681,252
1213,E01026682,364
1213,E01026683,316
1213,E01026684,413
1213,E01026685,498
1213,E01026686,540
1213,E01026687,703
1213,E01026688,594
1213,E01026689,486
1213,E01026690,535
1213,E01026691,262
1213,E01026692,252
1213,E01026693,607
1213,E01026694,534
1213,E01026695,378
1213,E01026696,365
1213,E01026697,394
1213,E01026698,707
1213,E01026699,590
1213,E01026700,512
1213,E01026701,336
1213,E01026702,357
1213,E01026703,270
1213,E01026704,749
1213,E01026705,535
1213,E01026706,411
1213,E01026707,567
1213,E01026708,274
1213,E01026709,423
1213,E01026710,254
1213,E01026711,477
1213,E01026712,449
1213,E01026713,420
1213,E01026714,521
1213,E01026715,363
1213,E01026716,553
1213,E01026717,427
1213,E01026718,493
1213,E01026719,742
1213,E01026720,397
1213,E01026721,475
1213,E01026722,596
1213,E01026723,368
1213,E01026724,422
1213,E01026725,402
1213,E01026726,500
1213,E01026727,514
1213,E01026728,481
1213,E01026729,375
1213,E01026730,458
1213,E01026731,256
1213,E01026732,259
1213,E01026733,448
1213,E01026734,311
1213,E01026735,351
1213,E01026736,391
1213,E01026737,437
1213,E01026738,517
1213,E01026739,375
1213,E01026740,398
1213,E01026741,362
1213,E01026742,268
1213,E01026743,486
1213,E01026744,379
1213,E01026745,318
1213,E01026746,305
1213,E01026747,255
1213,E01026748,216
1213,E01026749,351
1213,E01026750,344
1213,E01026751,309
1213,E01026752,312
1213,E01026753,371
1213,E01026754,253
1213,E01026755,238
1213,E01026756,276
1213,E01026757,327
1213,E01026758,262
1213,E01026759,283
1213,E01026760,271
1213,E01026761,298
1213,E01026762,585
1213,E01026763,279
1213,E01026764,173
1213,E01026765,238
1213,E01026766,490
1213,E01026767,185
1213,E01026768,301
1213,E01026769,329
1213,E01026770,474
1213,E01026771,327
1213,E01026772,359
1213,E01026773,465
1213,E01026774,209
1213,E01026775,283
1213,E01026776,272
1213,E01026777,279
1213,E01026778,482
1213,E01026779,503
1213,E01026780,458
1213,E01026781,446
1213,E01026782,386
1213,E01026783,303
1213,E01026784,216
1213,E01026785,250
1213,E01026786,379
1213,E01026787,184
1213,E01026788,205
1213,E01026789,241
1213,E01026790,167
1213,E01026791,391
1213,E01026792,336
1213,E01026793,531
1213,E01026794,500
1213,E01026795,880
1213,E01026796,512
1213,E01026797,511
1213,E01026798,363
1213,E01026799,291
1213,E01026800,501
1213,E01026801,252
1213,E01026802,331
1213,E01026803,322
1213,E01026804,373
1213,E01026805,377
1213,E01026806,337
1213,E01026807,248
1213,E01026808,322
1213,E01026809,379
1213,E01026810,243
1213,E01026811,281
1213,E01026812,226
1213,E01026813,238
1213,E01026814,310
1213,E01026815,228
1213,E01026816,298
1213,E01026817,326
1213,E01026818,324
1213,E01026819,312
1213,E01026820,395
1213,E01026821,403
1213,E01026822,566
1213,E01026823,435
1213,E01026824,310
1213,E01026825,306
1213,E01026826,367
1213,E01026827,377
1213,E01026828,422
1213,E01026829,468
1213,E01026830,283
1213,E01026831,195
1213,E01026832,322
1213,E01026833,408
1213,E01026834,323
1213,E01026835,309
1213,E01026836,205
1213,E01026837,229
1213,E01026838,250
1213,E01026839,177
1213,E01026840,253
1213,E01026841,260
1213,E01026842,266
1213,E01026843,435
1213,E01026844,354
1213,E01026845,233
1213,E01026846,287
1213,E01026847,494
1213,E01026848,502
1213,E01026849,276
1213,E01026850,329
1213,E01026851,584
1213,E01026852,227
1213,E01026853,375
1213,E01026854,543
1213,E01026855,229
1213,E01026856,248
1213,E01026857,243
1213,E01026858,433
1213,E01026859,293
1213,E01026860,694
1213,E01026861,355
1213,E01026862,213
1213,E01026863,319
1213,E01026864,310
1213,E01026865,574
1213,E01026866,299
1213,E01026867,452
1213,E01026868,462
1213,E01026869,392
1213,E01026870,303
1213,E01026871,164
1213,E01026872,297
1213,E01026873,152
1213,E01026874,218
1213,E01026875,163
1213,E01026876,219
1213,E01026877,193
1213,E01026878,173
1213,E01026879,197
1213,E01026880,217
1213,E01026881,262
1213,E01026882,378
1213,E01026883,292
1213,E01026884,234
1213,E01026885,214
1213,E01026886,192
1213,E01026887,227
1213,E01026888,261
1213,E01026889,233
1213,E01026890,424
1213,E01026891,297
1213,E01026892,218
1213,E01026893,173
1213,E01026894,384
1213,E01026895,268
1213,E01026896,187
1213,E01026897,392
1213,E01026898,258
1213,E01026899,209
1213,E01026900,237
1213,E01026901,182
1213,E01026902,323
1213,E01026903,148
1213,E01026904,228
1213,E01026905,201
1213,E01026906,187
1213,E01026907,292
1213,E01026908,238
1213,E01026909,263
1213,E01026910,179
1213,E01026911,166
1213,E01026912,215
1213,E01026913,249
1213,E01026914,227
1213,E01026915,271
1213,E01026916,315
1213,E01026917,352
1213,E01026918,245
1213,E01026919,303
1213,E01026920,184
1213,E01026921,187
1213,E01026922,345
1213,E01026923,824
1213,E01026924,229
1213,E01026925,534
1213,E01026926,237
1213,E01026927,249
1213,E01026928,276
1213,E01026929,177
1213,E01026930,230
1213,E01026931,145
1213,E01026932,157
1213,E01026933,484
1213,E01026934,141
1213,E01026935,223
1213,E01026936,230
1213,E01026937,198
1213,E01026938,350
1213,E01026939,250
1213,E01026940,292
1213,E01026941,177
1213,E01026942,159
1213,E01026943,326
1213,E01026944,215
1213,E01026945,357
1213,E01026946,151
1213,E01026947,215
1213,E01026948,221
1213,E01026949,506
1213,E01026950,727
1213,E01026951,556
1213,E01026952,384
1213,E01026953,458
1213,E01026954,588
1213,E01026955,384
1213,E01026956,729
1213,E01026957,724
1213,E01026958,850
1213,E01026959,549
1213,E01026960,715
1213,E01026961,599
1213,E01026962,588
1213,E01026963,530
1213,E01026964,2645
1213,E01026965,592
1213,E01026966,607
1213,E01026967,701
1213,E01026968,683
1213,E01026969,685
1213,E01026970,534
1213,E01026971,785
1213,E01026972,658
1213,E01026973,614
1213,E01026974,399
1213,E01026975,617
1213,E01026976,594
1213,E01026977,737
1213,E01026978,477
1213,E01026979,439
1213,E01026980,464
1213,E01026981,400
1213,E01026982,928
1213,E01026983,486
1213,E01026984,675
1213,E01026985,574
1213,E01026986,641
1213,E01026987,286
1213,E01026988,393
1213,E01026989,274
1213,E01026990,622
1213,E01026991,337
1213,E01026992,544
1213,E01026993,424
1213,E01026994,203
1213,E01026995,717
1213,E01026996,331
1213,E01026997,441
1213,E01026998,356
1213,E01026999,454
1213,E01027000,347
1213,E01027001,287
1213,E01027002,312
1213,E01027003,316
1213,E01027004,366
1213,E01027005,391
1213,E01027006,527
1213,E01027007,335
1213,E01027008,442
1213,E01027009,433
1213,E01027010,219
1213,E01027011,410
1213,E01027012,440
1213,E01027013,560
1213,E01027014,362
1213,E01027015,224
1213,E01027016,296
1213,E01027017,394
1213,E01027018,347
1213,E01027019,382
1213,E01027020,317
1213,E01027021,307
1213,E01027022,307
1213,E01027023,436
1213,E01027024,354
1213,E01027025,361
1213,E01027026,328
1213,E01027027,456
1213,E01027028,389
1213,E01027029,365
1213,E01027030,483
1213,E01027031,373
1213,E01027032,403
1213,E01027033,579
1213,E01027034,468
1213,E01027035,394
1213,E01027036,834
1213,E01027037,515
1213,E01027038,435
1213,E01027039,557
1213,E01027040,406
1213,E01027041,483
1213,E01027042,396
1213,E01027043,488
1213,E01027044,394
1213,E01027045,480
1213,E01027046,245
1213,E01027047,329
1213,E01027048,360
1213,E01027049,211
1213,E01027050,357
1213,E01027051,522
1213,E01027052,326
1213,E01027053,332
1213,E01027054,262
1213,E01027055,287
1213,E01027056,434
1213,E01027057,448
1213,E01027058,412
1213,E01027059,481
1213,E01027060,581
1213,E01027061,507
1213,E01027062,650
1213,E01027063,359
1213,E01027064,391
1213,E01027065,491
1213,E01027066,491
1213,E01027067,265
1213,E01027068,523
1213,E01027069,445
1213,E01027070,312
1213,E01027071,304
1213,E01027072,480
1213,E01027073,533
1213,E01027074,472
1213,E01027075,388
1213,E01027076,540
1213,E01027077,381
1213,E01027078,536
1213,E01027079,530
1213,E01027080,547
1213,E01027081,554
1213,E01027082,593
1213,E01027083,539
1213,E01027084,416
1213,E01027085,365
1213,E01027086,425
1213,E01027087,327
1213,E01027088,326
1213,E01027089,623
1213,E01027090,378
1213,E01027091,582
1213,E01027092,587
1213,E01027093,1217
1213,E01027094,373
1213,E01027095,412
1213,E01027096,281
1213,E01027097,336
1213,E01027098,335
1213,E01027099,385
1213,E01027100,563
1213,E01027101,668
1213,E01027102,407
1213,E01027103,427
1213,E01027104,934
1213,E01027105,793
1213,E01027106,674
1213,E01027107,324
1213,E01027108,344
1213,E01027109,288
1213,E01027110,902
1213,E01027111,807
1213,E01027112,715
1213,E01027113,800
1213,E01027114,474
1213,E01027115,372
1213,E01027116,492
1213,E01027117,487
1213,E01027118,1032
1213,E01027119,518
1213,E01027120,313
1213,E01027121,322
1213,E01027122,258
1213,E01027123,515
1213,E01027124,806
1213,E01027125,421
1213,E01027126,645
1213,E01027127,776
1213,E01027128,614
1213,E01027129,499
1213,E01027130,557
1213,E01027131,915
1213,E01027132,676
1213,E01027133,530
1213,E01027134,574
1213,E01027135,528
1213,E01027136,617
1213,E01027137,503
1213,E01027138,466
1213,E01027139,409
1213,E01027140,863
1213,E01027141,409
1213,E01027142,488
1213,E01027143,385
1213,E01027144,383
1213,E01027145,418
1213,E01027146,368
1213,E01027147,487
1213,E01027148,362
1213,E01027149,409
1213,E01027150,1215
1213,E01027151,553
1213,E01027152,662
1213,E01027153,925
1213,E01027154,601
1213,E01027155,885
1213,E01027156,531
1213,E01027157,993
1213,E01027158,465
1213,E01027159,371
1213,E01027160,469
1213,E01027161,622
1213,E01027162,528
1213,E01027163,395
1213,E01027164,387
1213,E01027165,352
1213,E01027166,393
1213,E01027167,342
1213,E01027168,710
1213,E01027169,475
1213,E01027170,548
1213,E01027171,483
1213,E01027172,425
1213,E01027173,530
1213,E01027174,371
1213,E01027175,529
1213,E01027176,509
1213,E01027177,571
1213,E01027178,770
1213,E01027179,677
1213,E01027180,503
1213,E01027181,519
1213,E01027182,441
1213,E01027183,340
1213,E01027184,555
1213,E01027185,554
1213,E01027186,459
1213,E01027187,472
1213,E01027188,591
1213,E01027189,457
1213,E01027190,379
1213,E01027191,562
1213,E01027192,385
1213,E01027193,335
1213,E01027194,341
1213,E01027195,597
1213,E01027196,501
1213,E01027197,526
1213,E01027198,575
1213,E01027199,578
1213,E01027200,560
1213,E01027201,639
1213,E01027202,528
1213,E01027203,381
1213,E01027204,487
1213,E01027205,513
1213,E01027206,722
1213,E01027207,343
1213,E01027208,349
1213,E01027209,266
1213,E01027210,299
1213,E01027211,354
1213,E01027212,317
1213,E01027213,445
1213,E01027214,564
1213,E01027215,419
1213,E01027216,559
1213,E01027217,616
1213,E01027218,420
1213,E01027219,540
1213,E01027220,381
1213,E01027221,466
1213,E01027222,330
1213,E01027223,1086
1213,E01027224,836
1213,E01027225,596
1213,E01027226,797
1213,E01027227,676
1213,E01027228,819
1213,E01027229,554
1213,E01027230,603
1213,E01027231,667
1213,E01027232,671
1213,E01027233,452
1213,E01027234,380
1213,E01027235,607
1213,E01027236,524
1213,E01027237,620
1213,E01027238,605
1213,E01027239,703
1213,E01027240,462
1213,E01027241,724
1213,E01027242,600
1213,E01027243,644
1213,E01027244,624
1213,E01027245,671
1213,E01027246,728
1213,E01027247,459
1213,E01027248,540
1213,E01027249,732
1213,E01027250,302
1213,E01027251,1499
1213,E01027252,510
1213,E01027253,531
1213,E01027254,414
1213,E01027255,324
1213,E01027256,341
1213,E01027257,714
1213,E01027258,294
1213,E01027259,405
1213,E01027260,328
1213,E01027261,381
1213,E01027262,288
1213,E01027263,439
1213,E01027264,378
1213,E01027265,267
1213,E01027266,282
1213,E01027267,280
1213,E01027268,235
1213,E01027269,388
1213,E01027270,276
1213,E01027271,333
1213,E01027272,330
1213,E01027273,471
1213,E01027274,369
1213,E01027275,423
1213,E01027276,556
1213,E01027277,373
1213,E01027278,1408
1213,E01027279,455
1213,E01027280,417
1213,E01027281,452
1213,E01027282,358
1213,E01027283,340
1213,E01027284,446
1213,E01027285,411
1213,E01027286,359
1213,E01027287,420
1213,E01027288,524
1213,E01027289,344
1213,E01027290,458
1213,E01027291,331
1213,E01027292,307
1213,E01027293,265
1213,E01027294,530
1213,E01027295,401
1213,E01027296,473
1213,E01027297,326
1213,E01027298,252
1213,E01027299,303
1213,E01027300,234
1213,E01027301,398
1213,E01027302,345
1213,E01027303,268
1213,E01027304,317
1213,E01027305,481
1213,E01027306,334
1213,E01027307,453
1213,E01027308,381
1213,E01027309,372
1213,E01027310,460
1213,E01027311,312
1213,E01027312,379
1213,E01027313,419
1213,E01027314,590
1213,E01027315,665
1213,E01027316,371
1213,E01027317,458
1213,E01027318,420
1213,E01027319,452
1213,E01027320,533
1213,E01027321,352
1213,E01027322,304
1213,E01027323,396
1213,E01027324,281
1213,E01027325,376
1213,E01027326,357
1213,E01027327,490
1213,E01027328,371
1213,E01027329,361
1213,E01027330,474
1213,E01027331,347
1213,E01027332,341
1213,E01027333,500
1213,E01027334,363
1213,E01027335,283
1213,E01027336,492
1213,E01027337,422
1213,E01027338,563
1213,E01027339,424
1213,E01027340,425
1213,E01027341,469
1213,E01027342,519
1213,E01027343,363
1213,E01027344,309
1213,E01027345,201
1213,E01027346,316
1213,E01027347,432
1213,E01027348,481
1213,E01027349,454
1213,E01027350,396
1213,E01027351,474
1213,E01027352,403
1213,E01027353,447
1213,E01027354,532
1213,E01027355,375
1213,E01027356,874
1213,E01027357,750
1213,E01027358,1359
1213,E01027359,1900
1213,E01027360,1555
1213,E01027361,787
1213,E01027362,368
1213,E01027363,519
1213,E01027364,627
1213,E01027365,814
1213,E01027366,701
1213,E01027367,937
1213,E01027368,578
1213,E01027369,431
1213,E01027370,666
1213,E01027371,1188
1213,E01027372,761
1213,E01027373,631
1213,E01027374,619
1213,E01027375,396
1213,E01027376,1165
1213,E01027377,951
1213,E01027378,456
1213,E01027379,590
1213,E01027380,575
1213,E01027381,476
1213,E01027382,425
1213,E01027383,508
1213,E01027384,424
1213,E01027385,923
1213,E01027386,743
1213,E01027387,1094
1213,E01027388,965
1213,E01027389,892
1213,E01027390,558
1213,E01027391,547
1213,E01027392,719
1213,E01027393,642
1213,E01027394,351
1213,E01027395,649
1213,E01027396,496
1213,E01027397,586
1213,E01027398,907
1213,E01027399,434
1213,E01027400,320
1213,E01027401,363
1213,E01027402,298
1213,E01027403,297
1213,E01027404,531
1213,E01027405,395
1213,E01027406,361
1213,E01027407,380
1213,E01027408,408
1213,E01027409,547
1213,E01027410,449
1213,E01027411,534
1213,E01027412,627
1213,E01027413,662
1213,E01027414,492
1213,E01027415,782
1213,E01027416,703
1213,E01027417,492
1213,E01027418,557
1213,E01027419,540
1213,E01027420,473
1213,E01027421,564
1213,E01027422,682
1213,E01027423,559
1213,E01027424,855
1213,E01027425,729
1213,E01027426,617
1213,E01027427,709
1213,E01027428,501
1213,E01027429,832
1213,E01027430,598
1213,E01027431,708
1213,E01027432,628
1213,E01027433,707
1213,E01027434,408
1213,E01027435,515
1213,E01027436,502
1213,E01027437,525
1213,E01027438,468
1213,E01027439,554
1213,E01027440,395
1213,E01027441,710
1213,E01027442,654
1213,E01027443,545
1213,E01027444,802
1213,E01027445,538
1213,E01027446,446
1213,E01027447,459
1213,E01027448,570
1213,E01027449,453
1213,E01027450,485
1213,E01027451,880
1213,E01027452,421
1213,E01027453,473
1213,E01027454,339
1213,E01027455,356
1213,E01027456,294
1213,E01027457,567
1213,E01027458,467
1213,E01027459,362
1213,E01027460,449
1213,E01027461,534
1213,E01027462,737
1213,E01027463,430
1213,E01027464,344
1213,E01027465,325
1213,E01027466,365
1213,E01027467,311
1213,E01027468,332
1213,E01027469,262
1213,E01027470,266
1213,E01027471,401
1213,E01027472,555
1213,E01027473,427
1213,E01027474,751
1213,E01027475,408
1213,E01027476,903
1213,E01027477,318
1213,E01027478,303
1213,E01027479,579
1213,E01027480,346
1213,E01027481,528
1213,E01027482,512
1213,E01027483,493
1213,E01027484,671
1213,E01027485,498
1213,E01027486,325
1213,E01027487,378
1213,E01027488,672
1213,E01027489,613
1213,E01027490,727
1213,E01027491,539
1213,E01027492,537
1213,E01027493,1034
1213,E01027494,800
1213,E01027495,323
1213,E01027496,456
1213,E01027497,959
1213,E01027498,1241
1213,E01027499,532
1213,E01027500,697
1213,E01027501,392
1213,E01027502,445
1213,E01027503,468
1213,E01027504,714
1213,E01027505,421
1213,E01027506,368
1213,E01027507,403
1213,E01027508,447
1213,E01027509,427
1213,E01027510,357
1213,E01027511,334
1213,E01027512,272
1213,E01027513,623
1213,E01027514,440
1213,E01027515,465
1213,E01027516,434
1213,E01027517,746
1213,E01027518,611
1213,E01027519,563
1213,E01027520,416
1213,E01027521,475
1213,E01027522,506
1213,E01027523,402
1213,E01027524,750
1213,E01027525,777
1213,E01027526,362
1213,E01027527,653
1213,E01027528,710
1213,E01027529,470
1213,E01027530,671
1213,E01027531,623
1213,E01027532,684
1213,E01027533,1080
1213,E01027534,762
1213,E01027535,495
1213,E01027536,585
1213,E01027537,607
1213,E01027538,560
1213,E01027539,990
1213,E01027540,1181
1213,E01027541,712
1213,E01027542,923
1213,E01027543,599
1213,E01027544,558
1213,E01027545,1154
1213,E01027546,844
1213,E01027547,736
1213,E01027548,437
1213,E01027549,564
1213,E01027550,511
1213,E01027551,634
1213,E01027552,592
1213,E01027553,675
1213,E01027554,461
1213,E01027555,392
1213,E01027556,417
1213,E01027557,320
1213,E01027558,336
1213,E01027559,428
1213,E01027560,645
1213,E01027561,380
1213,E01027562,297
1213,E01027563,332
1213,E01027564,425
1213,E01027565,412
1213,E01027566,361
1213,E01027567,361
1213,E01027568,417
1213,E01027569,239
1213,E01027570,514
1213,E01027571,314
1213,E01027572,331
1213,E01027573,307
1213,E01027574,310
1213,E01027575,481
1213,E01027576,249
1213,E01027577,341
1213,E01027578,365
1213,E01027579,363
1213,E01027580,359
1213,E01027581,646
1213,E01027582,430
1213,E01027583,704
1213,E01027584,568
1213,E01027585,338
1213,E01027586,439
1213,E01027587,395
1213,E01027588,431
1213,E01027589,413
1213,E01027590,729
1213,E01027591,294
1213,E01027592,423
1213,E01027593,396
1213,E01027594,397
1213,E01027595,399
1213,E01027596,282
1213,E01027597,277
1213,E01027598,299
1213,E01027599,416
1213,E01027600,378
1213,E01027601,440
1213,E01027602,874
1213,E01027603,598
1213,E01027604,471
1213,E01027605,599
1213,E01027606,394
1213,E01027607,252
1213,E01027608,721
1213,E01027609,581
1213,E01027610,634
1213,E01027611,619
1213,E01027612,831
1213,E01027613,420
1213,E01027614,294
1213,E01027615,299
1213,E01027616,515
1213,E01027617,252
1213,E01027618,454
1213,E01027619,642
1213,E01027620,413
1213,E01027621,573
1213,E01027622,413
1213,E01027623,244
1213,E01027624,242
1213,E01027625,446
1213,E01027626,315
1213,E01027627,402
1213,E01027628,324
1213,E01027629,471
1213,E01027630,477
1213,E01027631,366
1213,E01027632,359
1213,E01027633,419
1213,E01027634,441
1213,E01027635,572
1213,E01027636,408
1213,E01027637,488
1213,E01027638,330
1213,E01027639,330
1213,E01027640,473
1213,E01027641,328
1213,E01027642,235
1213,E01027643,265
1213,E01027644,305
1213,E01027645,384
1213,E01027646,347
1213,E01027647,297
1213,E01027648,591
1213,E01027649,808
1213,E01027650,491
1213,E01027651,656
1213,E01027652,393
1213,E01027653,488
1213,E01027654,270
1213,E01027655,360
1213,E01027656,525
1213,E01027657,385
1213,E01027658,547
1213,E01027659,468
1213,E01027660,518
1213,E01027661,475
1213,E01027662,248
1213,E01027663,341
1213,E01027664,736
1213,E01027665,266
1213,E01027666,287
1213,E01027667,218
1213,E01027668,417
1213,E01027669,653
1213,E01027670,377
1213,E01027671,352
1213,E01027672,536
1213,E01027673,494
1213,E01027674,313
1213,E01027675,556
1213,E01027676,571
1213,E01027677,377
1213,E01027678,594
1213,E01027679,427
1213,E01027680,377
1213,E01027681,363
1213,E01027682,343
1213,E01027683,303
1213,E01027684,357
1213,E01027685,216
1213,E01027686,156
1213,E01027687,271
1213,E01027688,258
1213,E01027689,451
1213,E01027690,396
1213,E01027691,447
1213,E01027692,362
1213,E01027693,335
1213,E01027694,293
1213,E01027695,357
1213,E01027696,487
1213,E01027697,351
1213,E01027698,353
1213,E01027699,294
1213,E01027700,391
1213,E01027701,331
1213,E01027702,292
1213,E01027703,521
1213,E01027704,333
1213,E01027705,260
1213,E01027706,407
1213,E01027707,269
1213,E01027708,241
1213,E01027709,171
1213,E01027710,248
1213,E01027711,232
1213,E01027712,230
1213,E01027713,267
1213,E01027714,284
1213,E01027715,196
1213,E01027716,400
1213,E01027717,399
1213,E01027718,501
1213,E01027719,297
1213,E01027720,510
1213,E01027721,372
1213,E01027722,338
1213,E01027723,537
1213,E01027724,334
1213,E01027725,460
1213,E01027726,568
1213,E01027727,494
1213,E01027728,415
1213,E01027729,699
1213,E01027730,345
1213,E01027731,442
1213,E01027732,309
1213,E01027733,417
1213,E01027734,316
1213,E01027735,267
1213,E01027736,248
1213,E01027737,365
1213,E01027738,365
1213,E01027739,272
1213,E01027740,779
1213,E01027741,481
1213,E01027742,185
1213,E01027743,503
1213,E01027744,158
1213,E01027745,374
1213,E01027746,333
1213,E01027747,452
1213,E01027748,307
1213,E01027749,530
1213,E01027750,658
1213,E01027751,417
1213,E01027752,242
1213,E01027753,183
1213,E01027754,297
1213,E01027755,771
1213,E01027756,422
1213,E01027757,432
1213,E01027758,263
1213,E01027759,369
1213,E01027760,245
1213,E01027761,284
1213,E01027762,294
1213,E01027763,155
1213,E01027764,192
1213,E01027765,345
1213,E01027766,273
1213,E01027767,261
1213,E01027768,189
1213,E01027769,294
1213,E01027770,355
1213,E01027771,784
1213,E01027772,271
1213,E01027773,172
1213,E01027774,894
1213,E01027775,468
1213,E01027776,361
1213,E01027777,242
1213,E01027778,875
1213,E01027779,530
1213,E01027780,400
1213,E01027781,301
1213,E01027782,521
1213,E01027783,379
1213,E01027784,433
1213,E01027785,896
1213,E01027786,855
1213,E01027787,1100
1213,E01027788,693
1213,E01027789,1455
1213,E01027790,912
1213,E01027791,635
1213,E01027792,394
1213,E01027793,335
1213,E01027794,412
1213,E01027795,457
1213,E01027796,609
1213,E01027797,451
1213,E01027798,530
1213,E01027799,370
1213,E01027800,427
1213,E01027801,396
1213,E01027802,357
1213,E01027803,545
1213,E01027804,634
1213,E01027805,569
1213,E01027806,715
1213,E01027807,453
1213,E01027808,413
1213,E01027809,391
1213,E01027810,586
1213,E01027811,484
1213,E01027812,665
1213,E01027813,435
1213,E01027814,434
1213,E01027815,303
1213,E01027816,402
1213,E01027817,647
1213,E01027818,481
1213,E01027819,648
1213,E01027820,618
1213,E01027821,433
1213,E01027822,414
1213,E01027823,553
1213,E01027824,820
1213,E01027825,810
1213,E01027826,499
1213,E01027827,535
1213,E01027828,421
1213,E01027829,373
1213,E01027830,505
1213,E01027831,502
1213,E01027832,368
1213,E01027833,493
1213,E01027834,426
1213,E01027835,432
1213,E01027836,607
1213,E01027837,794
1213,E01027838,623
1213,E01027839,789
1213,E01027840,518
1213,E01027841,560
1213,E01027842,566
1213,E01027843,531
1213,E01027844,511
1213,E01027845,514
1213,E01027846,879
1213,E01027847,773
1213,E01027848,328
1213,E01027849,357
1213,E01027850,621
1213,E01027851,477
1213,E01027852,589
1213,E01027853,402
1213,E01027854,502
1213,E01027855,390
1213,E01027856,348
1213,E01027857,350
1213,E01027858,437
1213,E01027859,433
1213,E01027860,470
1213,E01027861,535
1213,E01027862,646
1213,E01027863,427
1213,E01027864,997
1213,E01027865,832
1213,E01027866,953
1213,E01027867,398
1213,E01027868,675
1213,E01027869,630
1213,E01027870,701
1213,E01027871,768
1213,E01027872,579
1213,E01027873,569
1213,E01027874,928
1213,E01027875,359
1213,E01027876,238
1213,E01027877,233
1213,E01027878,209
1213,E01027879,177
1213,E01027880,184
1213,E01027881,220
1213,E01027882,214
1213,E01027883,248
1213,E01027884,342
1213,E01027885,333
1213,E01027886,184
1213,E01027887,201
1213,E01027888,294
1213,E01027889,571
1213,E01027890,399
1213,E01027891,499
1213,E01027892,721
1213,E01027893,247
1213,E01027894,276
1213,E01027895,232
1213,E01027896,373
1213,E01027897,318
1213,E01027898,535
1213,E01027899,352
1213,E01027900,337
1213,E01027901,256
1213,E01027902,319
1213,E01027903,220
1213,E01027904,391
1213,E01027905,320
1213,E01027906,247
1213,E01027907,288
1213,E01027908,287
1213,E01027909,350
1213,E01027910,438
1213,E01027911,245
1213,E01027912,66
1213,E01027913,150
1213,E01027914,296
1213,E01027915,430
1213,E01027916,476
1213,E01027917,395
1213,E01027918,371
1213,E01027919,217
1213,E01027920,243
1213,E01027921,435
1213,E01027922,301
1213,E01027923,657
