fiscal_year,SOAL,_FREQ_
1011,E01014460,1922
1011,E01014461,2201
1011,E01014462,2747
1011,E01014463,2684
1011,E01014464,2368
1011,E01014465,2324
1011,E01014466,2035
1011,E01014467,2357
1011,E01014468,2134
1011,E01014469,1955
1011,E01014470,2014
1011,E01014471,2484
1011,E01014472,2468
1011,E01014473,2146
1011,E01014474,1723
1011,E01014475,1893
1011,E01014476,1648
1011,E01014477,3061
1011,E01014478,2179
1011,E01014479,2926
1011,E01014480,2454
1011,E01014481,1744
1011,E01014482,1846
1011,E01014483,2093
1011,E01014484,1658
1011,E01014485,3176
1011,E01014486,4073
1011,E01014487,2190
1011,E01014488,2921
1011,E01014489,3455
1011,E01014490,5660
1011,E01014491,2584
1011,E01014492,2887
1011,E01014493,2813
1011,E01014494,2517
1011,E01014495,3245
1011,E01014496,2451
1011,E01014497,2614
1011,E01014498,2528
1011,E01014499,3139
1011,E01014500,2682
1011,E01014501,3701
1011,E01014502,3500
1011,E01014503,4320
1011,E01014504,2349
1011,E01014505,2604
1011,E01014506,2749
1011,E01014507,2197
1011,E01014508,2491
1011,E01014509,2452
1011,E01014510,2514
1011,E01014511,1923
1011,E01014512,2409
1011,E01014513,2359
1011,E01014514,2408
1011,E01014515,2963
1011,E01014516,2968
1011,E01014517,2175
1011,E01014518,2794
1011,E01014519,2786
1011,E01014520,3248
1011,E01014521,2706
1011,E01014522,3114
1011,E01014523,2483
1011,E01014524,2567
1011,E01014525,2476
1011,E01014526,2711
1011,E01014527,2408
1011,E01014528,2241
1011,E01014529,2175
1011,E01014530,2195
1011,E01014531,2248
1011,E01014532,2121
1011,E01014533,2206
1011,E01014534,2466
1011,E01014535,3108
1011,E01014536,2747
1011,E01014537,2986
1011,E01014538,1401
1011,E01014539,2102
1011,E01014540,2771
1011,E01014541,3466
1011,E01014542,1889
1011,E01014543,4023
1011,E01014544,1551
1011,E01014545,2179
1011,E01014546,1640
1011,E01014547,2193
1011,E01014548,2160
1011,E01014549,1530
1011,E01014550,2446
1011,E01014551,1326
1011,E01014552,1875
1011,E01014553,1574
1011,E01014554,1650
1011,E01014555,1768
1011,E01014556,2405
1011,E01014557,2155
1011,E01014558,1753
1011,E01014559,2235
1011,E01014560,1861
1011,E01014561,2276
1011,E01014562,1565
1011,E01014563,1907
1011,E01014564,2976
1011,E01014565,2494
1011,E01014566,2201
1011,E01014567,2150
1011,E01014568,4074
1011,E01014569,3431
1011,E01014570,2551
1011,E01014571,2572
1011,E01014572,2785
1011,E01014573,2785
1011,E01014574,3210
1011,E01014575,2738
1011,E01014576,2953
1011,E01014577,2645
1011,E01014578,3263
1011,E01014579,2595
1011,E01014580,3428
1011,E01014581,3246
1011,E01014582,2542
1011,E01014583,2833
1011,E01014584,2325
1011,E01014585,3721
1011,E01014586,3331
1011,E01014587,3026
1011,E01014588,3138
1011,E01014589,2716
1011,E01014590,2618
1011,E01014591,3108
1011,E01014592,2623
1011,E01014593,3005
1011,E01014594,2849
1011,E01014595,2762
1011,E01014596,3455
1011,E01014597,2760
1011,E01014598,2767
1011,E01014599,2239
1011,E01014600,2749
1011,E01014601,3008
1011,E01014602,3091
1011,E01014603,3489
1011,E01014604,2773
1011,E01014605,3106
1011,E01014606,3694
1011,E01014607,2559
1011,E01014608,3277
1011,E01014609,3185
1011,E01014610,3154
1011,E01014611,2785
1011,E01014612,3028
1011,E01014613,2759
1011,E01014614,2180
1011,E01014615,2454
1011,E01014616,2892
1011,E01014617,2679
1011,E01014618,3097
1011,E01014619,2454
1011,E01014620,2843
1011,E01014621,2373
1011,E01014622,2384
1011,E01014623,2567
1011,E01014624,2899
1011,E01014625,2733
1011,E01014626,3205
1011,E01014627,3154
1011,E01014628,2078
1011,E01014629,2346
1011,E01014630,3249
1011,E01014631,2813
1011,E01014632,2886
1011,E01014633,3129
1011,E01014634,2164
1011,E01014635,2571
1011,E01014636,2612
1011,E01014637,1974
1011,E01014638,3305
1011,E01014639,2405
1011,E01014640,2923
1011,E01014641,2679
1011,E01014642,2674
1011,E01014643,2410
1011,E01014644,2436
1011,E01014645,3021
1011,E01014646,3430
1011,E01014647,3081
1011,E01014648,2433
1011,E01014649,2738
1011,E01014650,3245
1011,E01014651,2525
1011,E01014652,3415
1011,E01014653,4158
1011,E01014654,3897
1011,E01014655,4081
1011,E01014656,5457
1011,E01014657,4600
1011,E01014658,3134
1011,E01014659,3456
1011,E01014660,3141
1011,E01014661,2839
1011,E01014662,2322
1011,E01014663,2524
1011,E01014664,3150
1011,E01014665,3819
1011,E01014666,2650
1011,E01014667,2389
1011,E01014668,2301
1011,E01014669,1839
1011,E01014670,1737
1011,E01014671,1717
1011,E01014672,2929
1011,E01014673,2433
1011,E01014674,2363
1011,E01014675,2083
1011,E01014676,2529
1011,E01014677,2247
1011,E01014678,2406
1011,E01014679,2533
1011,E01014680,1899
1011,E01014681,3221
1011,E01014682,2242
1011,E01014683,2531
1011,E01014684,2334
1011,E01014685,2391
1011,E01014686,2697
1011,E01014687,2562
1011,E01014688,3039
1011,E01014689,2647
1011,E01014690,3216
1011,E01014691,4263
1011,E01014692,2815
1011,E01014693,2293
1011,E01014694,3170
1011,E01014695,3109
1011,E01014696,2221
1011,E01014697,4167
1011,E01014698,2673
1011,E01014699,2274
1011,E01014700,2776
1011,E01014701,2194
1011,E01014702,2804
1011,E01014703,2971
1011,E01014704,2905
1011,E01014705,3132
1011,E01014706,3039
1011,E01014707,3113
1011,E01014708,3134
1011,E01014709,2314
1011,E01014710,1913
1011,E01014711,2281
1011,E01014712,2266
1011,E01014713,2214
1011,E01014714,2615
1011,E01014715,2309
1011,E01014716,2437
1011,E01014717,2956
1011,E01014718,2426
1011,E01014719,2389
1011,E01014720,2970
1011,E01014721,3261
1011,E01014722,2804
1011,E01014723,2187
1011,E01014724,3436
1011,E01014725,2809
1011,E01014726,3057
1011,E01014727,3121
1011,E01014728,3138
1011,E01014729,2249
1011,E01014730,2314
1011,E01014731,2395
1011,E01014732,2341
1011,E01014733,2199
1011,E01014734,2465
1011,E01014735,2716
1011,E01014736,3445
1011,E01014737,2585
1011,E01014738,2233
1011,E01014739,2387
1011,E01014740,2142
1011,E01014741,2376
1011,E01014742,2199
1011,E01014743,5295
1011,E01014744,1923
1011,E01014745,2567
1011,E01014746,2001
1011,E01014747,2065
1011,E01014748,1771
1011,E01014749,1767
1011,E01014750,2986
1011,E01014751,2863
1011,E01014752,2555
1011,E01014753,3150
1011,E01014754,2144
1011,E01014755,2638
1011,E01014756,2837
1011,E01014757,2208
1011,E01014758,2085
1011,E01014759,2654
1011,E01014760,2861
1011,E01014761,2519
1011,E01014762,2196
1011,E01014763,2815
1011,E01014764,2945
1011,E01014765,3193
1011,E01014766,2108
1011,E01014767,2531
1011,E01014768,6214
1011,E01014769,3501
1011,E01014770,3039
1011,E01014771,2533
1011,E01014772,2520
1011,E01014773,2344
1011,E01014774,3320
1011,E01014775,1868
1011,E01014776,1917
1011,E01014777,2228
1011,E01014778,2047
1011,E01014779,2307
1011,E01014780,2920
1011,E01014781,3177
1011,E01014782,2669
1011,E01014783,2531
1011,E01014784,3464
1011,E01014785,2463
1011,E01014786,2943
1011,E01014787,3015
1011,E01014788,5517
1011,E01014789,2279
1011,E01014790,2222
1011,E01014791,5552
1011,E01014792,3394
1011,E01014793,2317
1011,E01014794,3025
1011,E01014795,2319
1011,E01014796,2870
1011,E01014797,2542
1011,E01014798,2494
1011,E01014799,2508
1011,E01014800,2445
1011,E01014801,2995
1011,E01014802,2388
1011,E01014803,2420
1011,E01014804,2877
1011,E01014805,2879
1011,E01014806,2837
1011,E01014807,2741
1011,E01014808,2352
1011,E01014809,2794
1011,E01014810,2148
1011,E01014811,2990
1011,E01014812,3033
1011,E01014813,3429
1011,E01014814,6846
1011,E01014815,2272
1011,E01014816,2610
1011,E01014817,3062
1011,E01014818,3265
1011,E01014819,3000
1011,E01014820,2850
1011,E01014821,1601
1011,E01014822,2350
1011,E01014823,1898
1011,E01014824,2217
1011,E01014825,1833
1011,E01014826,2283
1011,E01014827,1966
1011,E01014828,2572
1011,E01014829,3663
1011,E01014830,2388
1011,E01014831,2334
1011,E01014832,2738
1011,E01014833,2915
1011,E01014834,2834
1011,E01014835,2843
1011,E01014836,2783
1011,E01014837,4182
1011,E01014838,2337
1011,E01014839,2167
1011,E01014840,2540
1011,E01014841,2786
1011,E01014842,2820
1011,E01014843,2696
1011,E01014844,2308
1011,E01014845,2413
1011,E01014846,2710
1011,E01014847,2970
1011,E01014848,1967
1011,E01014849,3507
1011,E01014850,4064
1011,E01014851,5262
1011,E01014852,2477
1011,E01014853,2567
1011,E01014854,2125
1011,E01014855,2370
1011,E01014856,2463
1011,E01014857,2209
1011,E01014858,2537
1011,E01014859,2944
1011,E01014860,2544
1011,E01014861,2660
1011,E01014862,3583
1011,E01014863,2624
1011,E01014864,2292
1011,E01014865,2562
1011,E01014866,2326
1011,E01014867,2220
1011,E01014868,1865
1011,E01014869,2328
1011,E01014870,2425
1011,E01014871,1905
1011,E01014872,1555
1011,E01014873,2124
1011,E01014874,1923
1011,E01014875,1859
1011,E01014876,1795
1011,E01014877,1954
1011,E01014878,2333
1011,E01014879,2620
1011,E01014880,2205
1011,E01014881,2129
1011,E01014882,2654
1011,E01014883,1749
1011,E01014884,2750
1011,E01014885,2881
1011,E01014886,3059
1011,E01014887,1909
1011,E01014888,1907
1011,E01014889,2206
1011,E01014890,2683
1011,E01014891,2212
1011,E01014892,2134
1011,E01014893,1992
1011,E01014894,1558
1011,E01014895,1511
1011,E01014896,1703
1011,E01014897,2536
1011,E01014898,3097
1011,E01014899,2657
1011,E01014900,2505
1011,E01014901,3048
1011,E01014902,2439
1011,E01014903,2975
1011,E01014904,2734
1011,E01014905,2740
1011,E01014906,2907
1011,E01014907,2447
1011,E01014908,2372
1011,E01014909,2345
1011,E01014910,2513
1011,E01014911,2207
1011,E01014912,2680
1011,E01014913,2701
1011,E01014914,2648
1011,E01014915,2216
1011,E01014916,2214
1011,E01014917,2328
1011,E01014918,2562
1011,E01014919,2008
1011,E01014920,1960
1011,E01014921,1944
1011,E01014922,2119
1011,E01014923,2246
1011,E01014924,2241
1011,E01014925,2461
1011,E01014926,2636
1011,E01014927,2392
1011,E01014928,2102
1011,E01014929,2669
1011,E01014930,2658
1011,E01014931,2402
1011,E01014932,2454
1011,E01014933,1844
1011,E01014934,2092
1011,E01014935,1978
1011,E01014936,1765
1011,E01014937,2130
1011,E01014938,1950
1011,E01014939,1414
1011,E01014940,1649
1011,E01014941,2448
1011,E01014942,2328
1011,E01014943,1965
1011,E01014944,2380
1011,E01014945,2413
1011,E01014946,2630
1011,E01014947,2751
1011,E01014948,2845
1011,E01014949,2030
1011,E01014950,2150
1011,E01014951,2196
1011,E01014952,2944
1011,E01014953,2852
1011,E01014954,2225
1011,E01014955,2280
1011,E01014956,2556
1011,E01014957,1710
1011,E01014958,1618
1011,E01014959,2066
1011,E01014960,2680
1011,E01014961,2874
1011,E01014962,2608
1011,E01014963,2437
1011,E01014964,2630
1011,E01014965,2581
1011,E01014966,2021
1011,E01014967,2824
1011,E01014968,2920
1011,E01014969,2669
1011,E01014970,3804
1011,E01014971,3915
1011,E01014972,1965
1011,E01014973,2259
1011,E01014974,2687
1011,E01014975,2470
1011,E01014976,2351
1011,E01014977,2079
1011,E01014978,2163
1011,E01014979,2363
1011,E01014980,2462
1011,E01014981,3473
1011,E01014982,2062
1011,E01014983,2249
1011,E01014984,2501
1011,E01014985,1892
1011,E01014986,2413
1011,E01014987,1839
1011,E01014988,2142
1011,E01014989,2260
1011,E01014990,2514
1011,E01014991,2992
1011,E01014992,1893
1011,E01014993,1728
1011,E01014994,3060
1011,E01014995,2664
1011,E01014996,3244
1011,E01014997,4091
1011,E01014998,2870
1011,E01014999,2524
1011,E01015000,2611
1011,E01015001,2410
1011,E01015002,2191
1011,E01015003,2435
1011,E01015004,2305
1011,E01015005,2347
1011,E01015006,2540
1011,E01015007,2385
1011,E01015008,2301
1011,E01015009,2194
1011,E01015010,1764
1011,E01015011,2420
1011,E01015012,1963
1011,E01015013,1700
1011,E01015014,1562
1011,E01015015,1494
1011,E01015016,1501
1011,E01015017,2099
1011,E01015018,1905
1011,E01015019,2336
1011,E01015020,1915
1011,E01015021,2155
1011,E01015022,1828
1011,E01015023,2713
1011,E01015024,1698
1011,E01015025,2292
1011,E01015026,2071
1011,E01015027,2101
1011,E01015028,2075
1011,E01015029,2721
1011,E01015030,2489
1011,E01015031,1703
1011,E01015032,1386
1011,E01015033,2020
1011,E01015034,1623
1011,E01015035,1906
1011,E01015036,1967
1011,E01015037,1927
1011,E01015038,2189
1011,E01015039,3539
1011,E01015040,2270
1011,E01015041,1635
1011,E01015042,1747
1011,E01015043,2016
1011,E01015044,1856
1011,E01015045,1948
1011,E01015046,2851
1011,E01015047,1950
1011,E01015048,1314
1011,E01015049,1234
1011,E01015050,1200
1011,E01015051,1252
1011,E01015052,1624
1011,E01015053,1103
1011,E01015054,1224
1011,E01015055,2426
1011,E01015056,2138
1011,E01015057,2158
1011,E01015058,2196
1011,E01015059,1859
1011,E01015060,2440
1011,E01015061,1628
1011,E01015062,1441
1011,E01015063,2683
1011,E01015064,2431
1011,E01015065,2325
1011,E01015066,1859
1011,E01015067,2356
1011,E01015068,2183
1011,E01015069,2287
1011,E01015070,3289
1011,E01015071,2240
1011,E01015072,2419
1011,E01015073,2185
1011,E01015074,2666
1011,E01015075,2260
1011,E01015076,1879
1011,E01015077,2835
1011,E01015078,2282
1011,E01015079,2162
1011,E01015080,2131
1011,E01015081,2434
1011,E01015082,2707
1011,E01015083,2688
1011,E01015084,2137
1011,E01015085,2516
1011,E01015086,2152
1011,E01015087,2173
1011,E01015088,2191
1011,E01015089,2690
1011,E01015090,1974
1011,E01015091,2380
1011,E01015092,1580
1011,E01015093,2463
1011,E01015094,2265
1011,E01015095,2245
1011,E01015096,2099
1011,E01015097,2708
1011,E01015098,1830
1011,E01015099,1500
1011,E01015100,1691
1011,E01015101,2165
1011,E01015102,2236
1011,E01015103,1829
1011,E01015104,2076
1011,E01015105,2247
1011,E01015106,1879
1011,E01015107,1958
1011,E01015108,2555
1011,E01015109,1851
1011,E01015110,1922
1011,E01015111,2042
1011,E01015112,1920
1011,E01015113,2162
1011,E01015114,1831
1011,E01015115,2493
1011,E01015116,2106
1011,E01015117,1856
1011,E01015118,2446
1011,E01015119,2167
1011,E01015120,2358
1011,E01015121,2051
1011,E01015122,2227
1011,E01015123,2665
1011,E01015124,2443
1011,E01015125,2250
1011,E01015126,2088
1011,E01015127,1958
1011,E01015128,2050
1011,E01015129,1835
1011,E01015130,2119
1011,E01015131,2047
1011,E01015132,2555
1011,E01015133,2362
1011,E01015134,2239
1011,E01015135,2273
1011,E01015136,2119
1011,E01015137,1895
1011,E01015138,2358
1011,E01015139,2245
1011,E01015140,2310
1011,E01015141,2853
1011,E01015142,1747
1011,E01015143,1878
1011,E01015144,2456
1011,E01015145,2803
1011,E01015146,2242
1011,E01015147,1778
1011,E01015148,2297
1011,E01015149,2386
1011,E01015150,1968
1011,E01015151,2552
1011,E01015152,2272
1011,E01015153,2389
1011,E01015154,2557
1011,E01015155,2760
1011,E01015156,1696
1011,E01015157,2899
1011,E01015158,2763
1011,E01015159,2532
1011,E01015160,2169
1011,E01015161,2284
1011,E01015162,2019
1011,E01015163,2238
1011,E01015164,2499
1011,E01015165,2680
1011,E01015166,2502
1011,E01015167,1954
1011,E01015168,2315
1011,E01015169,1984
1011,E01015170,2096
1011,E01015171,2160
1011,E01015172,2103
1011,E01015173,2196
1011,E01015174,2072
1011,E01015175,1959
1011,E01015176,2545
1011,E01015177,1841
1011,E01015178,1625
1011,E01015179,1444
1011,E01015180,2417
1011,E01015181,2424
1011,E01015182,3065
1011,E01015183,2459
1011,E01015184,2590
1011,E01015185,2641
1011,E01015186,2031
1011,E01015187,2732
1011,E01015188,2605
1011,E01015189,1819
1011,E01015190,3158
1011,E01015191,2413
1011,E01015192,2466
1011,E01015193,2191
1011,E01015194,2302
1011,E01015195,2324
1011,E01015196,2646
1011,E01015197,2566
1011,E01015198,2982
1011,E01015199,2374
1011,E01015200,1803
1011,E01015201,2175
1011,E01015202,2338
1011,E01015203,2197
1011,E01015204,1957
1011,E01015205,2301
1011,E01015206,2274
1011,E01015207,2128
1011,E01015208,3440
1011,E01015209,2351
1011,E01015210,2617
1011,E01015211,2578
1011,E01015212,1934
1011,E01015213,2195
1011,E01015214,2329
1011,E01015215,2359
1011,E01015216,2152
1011,E01015217,2528
1011,E01015218,2463
1011,E01015219,2412
1011,E01015220,2235
1011,E01015221,2406
1011,E01015222,2756
1011,E01015223,1853
1011,E01015224,2367
1011,E01015225,2057
1011,E01015226,2269
1011,E01015227,2252
1011,E01015228,2602
1011,E01015229,2298
1011,E01015230,2687
1011,E01015231,2744
1011,E01015232,2841
1011,E01015233,2292
1011,E01015234,1880
1011,E01015235,3072
1011,E01015236,2456
1011,E01015237,2136
1011,E01015238,2550
1011,E01015239,3048
1011,E01015240,3016
1011,E01015241,2371
1011,E01015242,2037
1011,E01015243,2538
1011,E01015244,2528
1011,E01015245,2232
1011,E01015246,2507
1011,E01015247,2711
1011,E01015248,2246
1011,E01015249,2578
1011,E01015250,2003
1011,E01015251,1914
1011,E01015252,3480
1011,E01015253,2258
1011,E01015254,2416
1011,E01015255,2661
1011,E01015256,2649
1011,E01015257,2375
1011,E01015258,3081
1011,E01015259,2276
1011,E01015260,2596
1011,E01015261,3118
1011,E01015262,2380
1011,E01015263,2469
1011,E01015264,2543
1011,E01015265,2759
1011,E01015266,2457
1011,E01015267,2684
1011,E01015268,2609
1011,E01015269,2843
1011,E01015270,2766
1011,E01015271,2628
1011,E01015272,2668
1011,E01015273,2546
1011,E01015274,2635
1011,E01015275,2439
1011,E01015276,2510
1011,E01015277,2600
1011,E01015278,2881
1011,E01015279,2236
1011,E01015280,2296
1011,E01015281,2495
1011,E01015282,2366
1011,E01015283,1717
1011,E01015284,2366
1011,E01015285,2304
1011,E01015286,2781
1011,E01015287,2086
1011,E01015288,2301
1011,E01015289,2264
1011,E01015290,2339
1011,E01015291,2964
1011,E01015292,2152
1011,E01015293,2070
1011,E01015294,2284
1011,E01015295,2389
1011,E01015296,2639
1011,E01015297,2364
1011,E01015298,2920
1011,E01015299,2925
1011,E01015300,2309
1011,E01015301,2352
1011,E01015302,2853
1011,E01015303,2556
1011,E01015304,2652
1011,E01015305,2571
1011,E01015306,2503
1011,E01015307,2239
1011,E01015308,2356
1011,E01015309,2262
1011,E01015310,2260
1011,E01015311,2548
1011,E01015312,1672
1011,E01015313,1854
1011,E01015314,2279
1011,E01015315,2881
1011,E01015316,2513
1011,E01015317,2672
1011,E01015318,2385
1011,E01015319,1916
1011,E01015320,2198
1011,E01015321,2131
1011,E01015322,2081
1011,E01015323,2019
1011,E01015324,2076
1011,E01015325,2175
1011,E01015326,2230
1011,E01015327,2211
1011,E01015328,2274
1011,E01015329,2012
1011,E01015330,2313
1011,E01015331,2270
