fiscal_year,SOAL,_FREQ_
1213,E01001396,378
1213,E01001397,892
1213,E01001398,508
1213,E01001399,375
1213,E01001400,785
1213,E01001401,315
1213,E01001402,449
1213,E01001403,661
1213,E01001404,574
1213,E01001405,621
1213,E01001406,455
1213,E01001407,493
1213,E01001408,517
1213,E01001409,400
1213,E01001410,592
1213,E01001411,427
1213,E01001412,761
1213,E01001413,465
1213,E01001414,536
1213,E01001415,714
1213,E01001416,507
1213,E01001417,501
1213,E01001418,683
1213,E01001419,774
1213,E01001420,765
1213,E01001421,728
1213,E01001422,312
1213,E01001423,951
1213,E01001424,1014
1213,E01001425,954
1213,E01001426,633
1213,E01001427,401
1213,E01001428,501
1213,E01001429,881
1213,E01001430,1044
1213,E01001431,387
1213,E01001432,426
1213,E01001433,647
1213,E01001434,588
1213,E01001435,298
1213,E01001436,619
1213,E01001437,1006
1213,E01001438,384
1213,E01001439,632
1213,E01001440,578
1213,E01001441,330
1213,E01001442,474
1213,E01001443,931
1213,E01001444,670
1213,E01001445,596
1213,E01001446,441
1213,E01001447,516
1213,E01001448,804
1213,E01001449,454
1213,E01001450,768
1213,E01001451,423
1213,E01001452,311
1213,E01001453,347
1213,E01001454,433
1213,E01001455,378
1213,E01001456,392
1213,E01001457,481
1213,E01001458,662
1213,E01001459,541
1213,E01001460,688
1213,E01001461,868
1213,E01001462,555
1213,E01001463,415
1213,E01001464,395
1213,E01001465,575
1213,E01001466,345
1213,E01001467,931
1213,E01001468,389
1213,E01001469,519
1213,E01001470,561
1213,E01001471,748
1213,E01001472,454
1213,E01001473,439
1213,E01001474,642
1213,E01001475,426
1213,E01001476,416
1213,E01001477,528
1213,E01001478,648
1213,E01001479,578
1213,E01001480,356
1213,E01001481,735
1213,E01001482,755
1213,E01001483,544
1213,E01001484,406
1213,E01001485,905
1213,E01001486,728
1213,E01001487,601
1213,E01001488,739
1213,E01001489,483
1213,E01001490,1491
1213,E01001491,476
1213,E01001492,813
1213,E01001493,581
1213,E01001494,400
1213,E01001495,432
1213,E01001496,509
1213,E01001497,382
1213,E01001498,816
1213,E01001499,440
1213,E01001500,338
1213,E01001501,617
1213,E01001502,455
1213,E01001503,704
1213,E01001504,514
1213,E01001505,660
1213,E01001506,400
1213,E01001507,555
1213,E01001508,729
1213,E01001509,423
1213,E01001510,337
1213,E01001511,471
1213,E01001512,473
1213,E01001513,478
1213,E01001514,793
1213,E01001515,596
1213,E01001516,564
1213,E01001517,835
1213,E01001518,431
1213,E01001519,856
1213,E01001520,494
1213,E01001521,391
1213,E01001522,428
1213,E01001523,432
1213,E01001524,413
1213,E01001525,452
1213,E01001526,482
1213,E01001527,532
1213,E01001528,441
1213,E01001529,477
1213,E01001530,521
1213,E01001531,409
1213,E01001532,418
1213,E01001533,474
1213,E01001534,507
1213,E01001535,277
1213,E01001536,402
1213,E01001537,637
1213,E01001538,529
1213,E01001539,769
1213,E01001540,490
1213,E01001541,421
1213,E01001542,459
1213,E01001543,407
1213,E01001544,523
1213,E01001545,615
1213,E01001546,436
1213,E01001547,704
1213,E01001548,438
1213,E01001549,559
1213,E01001550,580
1213,E01001551,477
1213,E01001552,499
1213,E01001553,399
1213,E01001554,492
1213,E01001555,525
1213,E01001556,699
1213,E01001557,729
1213,E01001558,380
1213,E01001559,665
1213,E01001560,707
1213,E01001561,618
1213,E01001562,935
1213,E01001563,365
1213,E01001564,326
1213,E01001565,469
1213,E01001566,709
1213,E01001567,533
1213,E01001568,349
1213,E01001569,473
1213,E01001570,707
1213,E01001571,594
1213,E01001572,403
1213,E01001573,338
1213,E01001574,572
1213,E01001575,557
1213,E01001576,616
1213,E01001577,557
1213,E01001578,570
1213,E01001579,468
1213,E01001580,350
1213,E01001581,441
1213,E01001582,470
1213,E01001583,313
1213,E01001584,482
1213,E01001585,322
1213,E01001586,456
1213,E01001587,492
1213,E01001588,591
1213,E01001589,512
1213,E01001590,449
1213,E01001591,531
1213,E01001592,432
1213,E01001593,471
1213,E01001594,600
1213,E01001595,512
1213,E01001596,455
1213,E01001597,395
1213,E01001598,486
1213,E01001599,433
1213,E01001600,535
1213,E01001601,410
1213,E01001602,861
1213,E01001603,629
1213,E01001604,299
1213,E01001605,358
1213,E01001606,450
1213,E01001607,379
1213,E01001608,419
1213,E01001609,520
1213,E01001610,445
1213,E01001611,456
1213,E01001612,28
1213,E01001613,698
1213,E01001614,376
1213,E01001615,497
1213,E01001616,717
1213,E01001617,511
1213,E01001618,546
1213,E01001619,627
1213,E01001620,551
1213,E01001621,582
1213,E01001622,66
1213,E01001623,439
1213,E01001624,474
1213,E01001625,527
1213,E01001627,79
1213,E01001628,600
1213,E01001629,571
1213,E01001630,857
1213,E01001631,530
1213,E01001632,431
1213,E01001633,596
1213,E01001634,646
1213,E01001635,531
1213,E01001636,411
1213,E01001637,666
1213,E01001638,649
1213,E01001639,1130
1213,E01001640,626
1213,E01001641,407
1213,E01001642,429
1213,E01001643,906
1213,E01001644,495
1213,E01001645,566
1213,E01001646,629
1213,E01001647,591
1213,E01001648,487
1213,E01001649,479
1213,E01001650,660
1213,E01001651,516
1213,E01001652,553
1213,E01001653,468
1213,E01001654,463
1213,E01001655,504
1213,E01001656,384
1213,E01001657,316
1213,E01001658,475
1213,E01001659,416
1213,E01001660,670
1213,E01001661,591
1213,E01001662,382
1213,E01001663,784
1213,E01001664,424
1213,E01001665,404
1213,E01001666,359
1213,E01001667,473
1213,E01001668,666
1213,E01001669,665
1213,E01001670,453
1213,E01001671,354
1213,E01001672,476
1213,E01001673,570
1213,E01001674,649
1213,E01001675,539
1213,E01001676,615
1213,E01001677,746
1213,E01001678,530
1213,E01001679,325
1213,E01001680,457
1213,E01001681,279
1213,E01001682,451
1213,E01001683,676
1213,E01001684,513
1213,E01001685,412
1213,E01001686,422
1213,E01001687,359
1213,E01001688,747
1213,E01001689,915
1213,E01001690,470
1213,E01001691,1306
1213,E01001692,304
1213,E01001693,417
1213,E01001694,425
1213,E01001695,593
1213,E01001696,335
1213,E01001697,544
1213,E01001698,467
1213,E01001699,611
1213,E01001700,487
1213,E01001701,542
1213,E01001702,408
1213,E01001703,473
1213,E01001704,429
1213,E01001705,613
1213,E01001706,461
1213,E01001707,1471
1213,E01001708,438
1213,E01001709,285
1213,E01001710,422
1213,E01001711,357
1213,E01001712,565
1213,E01001713,426
1213,E01001714,381
1213,E01001715,345
1213,E01001716,479
1213,E01001717,239
1213,E01001718,299
1213,E01001719,474
1213,E01001720,526
1213,E01001721,316
1213,E01001722,639
1213,E01001723,488
1213,E01001724,472
1213,E01001725,460
1213,E01001726,289
1213,E01001727,429
1213,E01001728,546
1213,E01001729,551
1213,E01001730,574
1213,E01001731,625
1213,E01001732,483
1213,E01001733,452
1213,E01001734,513
1213,E01001735,620
1213,E01001736,579
1213,E01001737,625
1213,E01001738,438
1213,E01001739,566
1213,E01001740,438
1213,E01001741,289
1213,E01001742,779
1213,E01001743,730
1213,E01001744,587
1213,E01001745,650
1213,E01001746,374
1213,E01001747,558
1213,E01001748,496
1213,E01001749,368
1213,E01001750,492
1213,E01001751,351
1213,E01001752,911
1213,E01001753,365
1213,E01001754,654
1213,E01001755,473
1213,E01001756,637
1213,E01001757,533
1213,E01001758,672
1213,E01001759,466
1213,E01001760,469
1213,E01001761,552
1213,E01001762,346
1213,E01001763,407
1213,E01001764,498
1213,E01001765,794
1213,E01001766,769
1213,E01001767,366
1213,E01001768,445
1213,E01001769,357
1213,E01001770,478
1213,E01001771,508
1213,E01001772,342
1213,E01001773,457
1213,E01001774,331
1213,E01001775,619
1213,E01001776,391
1213,E01001777,395
1213,E01001778,592
1213,E01001779,447
1213,E01001780,451
1213,E01001781,521
1213,E01001782,494
1213,E01001783,430
1213,E01001784,377
1213,E01001785,437
1213,E01001786,622
1213,E01001787,641
1213,E01001788,703
1213,E01001789,519
1213,E01001790,424
1213,E01001791,428
1213,E01001792,477
1213,E01001793,332
1213,E01001794,659
1213,E01001795,463
1213,E01001796,442
1213,E01001797,996
1213,E01001798,707
1213,E01001799,367
1213,E01001800,561
1213,E01001801,513
1213,E01001802,399
1213,E01001803,530
1213,E01001804,502
1213,E01001805,215
1213,E01001806,461
1213,E01001807,516
1213,E01001808,451
1213,E01001809,452
1213,E01001810,384
1213,E01001811,377
1213,E01001812,374
1213,E01001813,424
1213,E01001814,438
1213,E01001815,582
1213,E01001816,471
1213,E01001817,754
1213,E01001818,828
1213,E01001819,582
1213,E01001820,499
1213,E01001821,483
1213,E01001822,544
1213,E01001823,441
1213,E01001824,375
1213,E01001825,565
1213,E01001826,490
1213,E01001827,522
1213,E01001828,613
1213,E01001829,418
1213,E01001830,722
1213,E01001831,390
1213,E01001832,377
1213,E01001833,704
1213,E01001834,417
1213,E01001835,274
1213,E01001836,643
1213,E01001837,376
1213,E01001838,548
1213,E01001839,592
1213,E01001840,705
1213,E01001841,453
1213,E01001842,399
1213,E01001843,356
1213,E01001844,505
1213,E01001845,614
1213,E01001846,515
1213,E01001847,509
1213,E01001848,645
1213,E01001849,451
1213,E01001850,563
1213,E01001851,310
1213,E01001852,337
1213,E01001853,318
1213,E01001854,432
1213,E01001855,384
1213,E01001856,562
1213,E01001857,481
1213,E01001858,424
1213,E01001859,617
1213,E01001860,414
1213,E01001861,361
1213,E01001862,510
1213,E01001863,364
1213,E01001864,410
1213,E01001865,369
1213,E01001866,488
1213,E01001867,444
1213,E01001868,427
1213,E01001869,420
1213,E01001870,407
1213,E01001871,342
1213,E01001872,322
1213,E01001873,380
1213,E01001874,565
1213,E01001875,622
1213,E01001876,581
1213,E01001877,297
1213,E01001878,482
1213,E01001879,418
1213,E01001880,420
1213,E01001881,303
1213,E01001882,346
1213,E01001883,487
1213,E01001884,642
1213,E01001885,472
1213,E01001886,418
1213,E01001887,501
1213,E01001888,462
1213,E01001889,304
1213,E01001890,334
1213,E01001891,346
1213,E01001892,433
1213,E01001893,342
1213,E01001894,434
1213,E01001895,405
1213,E01001896,421
1213,E01001897,274
1213,E01001898,415
1213,E01001899,511
1213,E01001900,496
1213,E01001901,351
1213,E01001902,354
1213,E01001903,459
1213,E01001904,391
1213,E01001905,346
1213,E01001906,377
1213,E01001907,261
1213,E01001908,280
1213,E01001909,492
1213,E01001910,278
1213,E01001911,639
1213,E01001912,545
1213,E01001913,227
1213,E01001914,345
1213,E01001915,302
1213,E01001916,322
1213,E01001917,414
1213,E01001918,451
1213,E01001919,481
1213,E01001920,624
1213,E01001921,321
1213,E01001922,327
1213,E01001923,310
1213,E01001924,208
1213,E01001925,398
1213,E01001926,273
1213,E01001927,332
1213,E01001928,395
1213,E01001929,296
1213,E01001930,593
1213,E01001931,512
1213,E01001932,461
1213,E01001933,282
1213,E01001934,384
1213,E01001935,521
1213,E01001936,812
1213,E01001937,397
1213,E01001938,406
1213,E01001939,695
1213,E01001940,459
1213,E01001941,386
1213,E01001942,465
1213,E01001943,497
1213,E01001944,597
1213,E01001945,492
1213,E01001946,374
1213,E01001947,412
1213,E01001948,358
1213,E01001949,270
1213,E01001950,294
1213,E01001951,362
1213,E01001952,426
1213,E01001953,417
1213,E01001954,426
1213,E01001955,538
1213,E01001956,429
1213,E01001957,477
1213,E01001958,457
1213,E01001959,495
1213,E01001960,397
1213,E01001961,473
1213,E01001962,569
1213,E01001963,429
1213,E01001964,319
1213,E01001965,490
1213,E01001966,309
1213,E01001967,422
1213,E01001968,397
1213,E01001969,386
1213,E01001970,498
1213,E01001971,993
1213,E01001972,716
1213,E01001973,741
1213,E01001974,578
1213,E01001975,508
1213,E01001976,428
1213,E01001977,441
1213,E01001978,627
1213,E01001979,840
1213,E01001980,696
1213,E01001981,415
1213,E01001982,661
1213,E01001983,606
1213,E01001984,430
1213,E01001985,617
1213,E01001986,314
1213,E01001987,362
1213,E01001988,359
1213,E01001989,463
1213,E01001990,725
1213,E01001991,403
1213,E01001992,533
1213,E01001993,548
1213,E01001994,630
1213,E01001995,688
1213,E01001996,332
1213,E01001997,344
1213,E01001998,565
1213,E01001999,475
1213,E01002000,451
1213,E01002001,348
1213,E01002002,326
1213,E01002003,682
1213,E01002004,517
1213,E01002005,423
1213,E01002006,328
1213,E01002007,329
1213,E01002008,333
1213,E01002009,339
1213,E01002010,851
1213,E01002011,518
1213,E01002012,804
1213,E01002013,343
1213,E01002014,383
1213,E01002015,646
1213,E01002016,632
1213,E01002017,418
1213,E01002018,654
1213,E01002019,328
1213,E01002020,569
1213,E01002021,501
1213,E01002022,366
1213,E01002023,486
1213,E01002024,524
1213,E01002025,315
1213,E01002026,566
1213,E01002027,876
1213,E01002028,576
1213,E01002029,604
1213,E01002030,386
1213,E01002031,449
1213,E01002032,513
1213,E01002033,490
1213,E01002034,622
1213,E01002035,835
1213,E01002036,641
1213,E01002037,557
1213,E01002038,1072
1213,E01002039,310
1213,E01002040,803
1213,E01002041,1043
1213,E01002042,551
1213,E01002043,557
1213,E01002044,519
1213,E01002045,840
1213,E01002046,722
1213,E01002047,513
1213,E01002048,423
1213,E01002049,556
1213,E01002050,449
1213,E01002051,691
1213,E01002052,525
1213,E01002053,665
1213,E01002054,389
1213,E01002055,331
1213,E01002056,672
1213,E01002057,520
1213,E01002058,473
1213,E01002059,454
1213,E01002060,496
1213,E01002061,362
1213,E01002062,400
1213,E01002063,361
1213,E01002064,545
1213,E01002065,549
1213,E01002066,587
1213,E01002067,417
1213,E01002068,555
1213,E01002069,810
1213,E01002070,727
1213,E01002071,503
1213,E01002072,623
1213,E01002073,803
1213,E01002074,480
1213,E01002075,664
1213,E01002076,574
1213,E01002077,478
1213,E01002078,702
1213,E01002079,385
1213,E01002080,501
1213,E01002081,893
1213,E01002082,525
1213,E01002083,685
1213,E01002084,928
1213,E01002085,871
1213,E01002086,544
1213,E01002087,545
1213,E01002088,454
1213,E01002089,481
1213,E01002090,984
1213,E01002091,503
1213,E01002092,600
1213,E01002093,593
1213,E01002094,416
1213,E01002095,554
1213,E01002096,554
1213,E01002097,369
1213,E01002098,485
1213,E01002099,1233
1213,E01002100,736
1213,E01002101,679
1213,E01002102,426
1213,E01002103,424
1213,E01002104,315
1213,E01002105,763
1213,E01002106,492
1213,E01002107,379
1213,E01002108,628
1213,E01002109,610
1213,E01002110,421
1213,E01002111,478
1213,E01002112,523
1213,E01002113,580
1213,E01002114,689
1213,E01002115,383
1213,E01002116,421
1213,E01002117,495
1213,E01002118,851
1213,E01002119,445
1213,E01002120,390
1213,E01002121,434
1213,E01002122,392
1213,E01002123,456
1213,E01002124,572
1213,E01002125,466
1213,E01002126,785
1213,E01002127,483
1213,E01002128,421
1213,E01002129,516
1213,E01002130,603
1213,E01002131,513
1213,E01002132,349
1213,E01002133,549
1213,E01002134,291
1213,E01002135,477
1213,E01002136,445
1213,E01002137,197
1213,E01002138,370
1213,E01002139,471
1213,E01002140,558
1213,E01002141,572
1213,E01002142,482
1213,E01002143,517
1213,E01002144,391
1213,E01002145,736
1213,E01002146,396
1213,E01002147,404
1213,E01002148,398
1213,E01002149,327
1213,E01002150,534
1213,E01002151,445
1213,E01002152,468
1213,E01002153,461
1213,E01002154,478
1213,E01002155,405
1213,E01002156,428
1213,E01002157,360
1213,E01002158,321
1213,E01002159,457
1213,E01002160,445
1213,E01002161,448
1213,E01002162,365
1213,E01002163,332
1213,E01002164,343
1213,E01002165,381
1213,E01002166,453
1213,E01002167,398
1213,E01002168,439
1213,E01002169,744
1213,E01002170,290
1213,E01002171,409
1213,E01002172,365
1213,E01002173,372
1213,E01002174,475
1213,E01002175,367
1213,E01002176,451
1213,E01002177,288
1213,E01002178,437
1213,E01002179,500
1213,E01002180,486
1213,E01002181,490
1213,E01002182,497
1213,E01002183,561
1213,E01002184,479
1213,E01002185,366
1213,E01002186,690
1213,E01002187,679
1213,E01002188,389
1213,E01002189,405
1213,E01002190,435
1213,E01002191,413
1213,E01002192,430
1213,E01002193,481
1213,E01002194,430
1213,E01002195,377
1213,E01002196,363
1213,E01002197,316
1213,E01002198,410
1213,E01002199,333
1213,E01002200,597
1213,E01002201,404
1213,E01002202,555
1213,E01002203,406
1213,E01002204,417
1213,E01002205,419
1213,E01002206,286
1213,E01002207,362
1213,E01002208,392
1213,E01002209,451
1213,E01002210,338
1213,E01002211,420
1213,E01002212,416
1213,E01002213,702
1213,E01002214,427
1213,E01002215,429
1213,E01002216,426
1213,E01002217,394
1213,E01002218,430
1213,E01002219,416
1213,E01002220,381
1213,E01002221,367
1213,E01002222,499
1213,E01002223,380
1213,E01002224,304
1213,E01002225,374
1213,E01002226,709
1213,E01002227,523
1213,E01002228,408
1213,E01002229,544
1213,E01002230,601
1213,E01002231,548
1213,E01002232,593
1213,E01002233,618
1213,E01002234,457
1213,E01002235,498
1213,E01002236,406
1213,E01002237,369
1213,E01002238,396
1213,E01002239,385
1213,E01002240,491
1213,E01002241,455
1213,E01002242,448
1213,E01002243,505
1213,E01002244,423
1213,E01002245,419
1213,E01002246,552
1213,E01002247,785
1213,E01002248,464
1213,E01002249,464
